WARD,REGISTERED VOTERS,BALLOTS CAST,RACE,CANDIDATE,VOTES
8,37656,12507,Circuit Court Judge (Vacancy of Bronstein),Thomas William Flannigan,1433
8,37656,12507,Circuit Court Judge (Vacancy of Dolan),Kevin J. Murphy,2519
8,37656,12507,Circuit Court Judge (Vacancy of Dolan),Linda J. Pauel,2705
8,37656,12507,Circuit Court Judge (Vacancy of Dolan),Susan Kennedy Sullivan,2818
8,37656,12507,Circuit Court Judge (Vacancy of Dolan),Ubi O'Neal,1910
8,37656,12507,Circuit Court Judge (Vacancy of Hayes),Bonnie Carol McGrath,2253
8,37656,12507,Circuit Court Judge (Vacancy of Hayes),Carl B. Boyd,4263
8,37656,12507,Circuit Court Judge (Vacancy of Hayes),Raymond W. Mitchell,3546
8,37656,12507,Circuit Court Judge (Vacancy of Kelley),Joanne F. Fehn,4175
8,37656,12507,Circuit Court Judge (Vacancy of Kelley),"John Patrick Callahan, Jr.",5391
8,37656,12507,Circuit Court Judge (Vacancy of McCarthy),Daniel J. Gallagher,8929
8,37656,12507,Circuit Court Judge (Vacancy of O'Malley),Thomas V. Lyons,8947
8,37656,12507,Circuit Court Judge (Vacancy of Riley),Edmund Paul Michalowski,139
8,37656,12507,Circuit Court Judge (Vacancy of Riley),James Michael Bailey,1187
8,37656,12507,Circuit Court Judge (Vacancy of Riley),John Patrick Nyhan,202
8,37656,12507,Circuit Court Judge (Vacancy of Riley),Marvin W. Gray,2835
8,37656,12507,Circuit Court Judge (Vacancy of Riley),Russell William Hartigan,627
8,37656,12507,Circuit Court Judge (Vacancy of Riley),Sandra G. Ramos,1976
8,37656,12507,Circuit Court Judge (Vacancy of Riley),Tracey J. Stokes,3140
8,37656,12507,Judge 1st Subcircuit - Add'l Judge A,Bonita Coleman-John,9089
8,37656,12507,Judge 1st Subcircuit - Vac of Coleman,Linnae Bryant,3816
8,37656,12507,Judge 1st Subcircuit - Vac of Coleman,Thaddeus L. Wilson,5964
8,37656,12507,Judge 1st Subcircuit - Vac of Steele,Jesse Outlaw,2256
8,37656,12507,Judge 1st Subcircuit - Vac of Steele,Joseph Chico,584
8,37656,12507,Judge 1st Subcircuit - Vac of Steele,Michelle Hugghis Flagg,1234
8,37656,12507,Judge 1st Subcircuit - Vac of Steele,Sharon Oden-Johnson,3837
8,37656,12507,Judge 1st Subcircuit - Vac of Steele,Theodore 'Ted' London,1977
9,32447,8184,Appellate Court Judge (Vacancy of McNulty),Arnette R. Hubbard,2505
9,32447,8184,Appellate Court Judge (Vacancy of McNulty),Ellen L. Flannigan,478
9,32447,8184,Appellate Court Judge (Vacancy of McNulty),James R. Epstein,1256
9,32447,8184,Appellate Court Judge (Vacancy of McNulty),Jim Ryan,1456
9,32447,8184,Appellate Court Judge (Vacancy of McNulty),Kathleen G. Kennedy,1312
9,32447,8184,Appellate Court Judge (Vacancy of O'Malley),Aurelia Marie Pucinski,1889
9,32447,8184,Appellate Court Judge (Vacancy of O'Malley),Don R. Sampen,199
9,32447,8184,Appellate Court Judge (Vacancy of O'Malley),Frank Edward Gardner,1031
9,32447,8184,Appellate Court Judge (Vacancy of O'Malley),Pamela E. Hill-Veal,2667
9,32447,8184,Appellate Court Judge (Vacancy of O'Malley),Thomas L. Hogan,1142
9,32447,8184,Appellate Court Judge (Vacancy of South),Anthony Lynn Burrell,1344
9,32447,8184,Appellate Court Judge (Vacancy of South),Kevin Rogers,1257
9,32447,8184,Appellate Court Judge (Vacancy of South),Mary Katherine Rochford,1285
9,32447,8184,Appellate Court Judge (Vacancy of South),Sebastian T. Patti,928
9,32447,8184,Appellate Court Judge (Vacancy of South),William D. O'Neal,1896
9,32447,8184,Circuit Court Judge (Vacancy of Berland),Deidre Baumann,1372
9,32447,8184,Circuit Court Judge (Vacancy of Berland),William Burnett Raines,1641
9,32447,8184,Circuit Court Judge (Vacancy of Berland),William H. Hooks,3720
9,32447,8184,Circuit Court Judge (Vacancy of Bronstein),Diann K. Marsalek,1271
9,32447,8184,Circuit Court Judge (Vacancy of Bronstein),Sharon Finegan Patterson,2514
9,32447,8184,Circuit Court Judge (Vacancy of Bronstein),Terry MacCarthy,1669
9,32447,8184,Circuit Court Judge (Vacancy of Bronstein),Thomas William Flannigan,1087
9,32447,8184,Circuit Court Judge (Vacancy of Dolan),Kevin J. Murphy,1835
9,32447,8184,Circuit Court Judge (Vacancy of Dolan),Linda J. Pauel,1768
9,32447,8184,Circuit Court Judge (Vacancy of Dolan),Susan Kennedy Sullivan,1868
9,32447,8184,Circuit Court Judge (Vacancy of Dolan),Ubi O'Neal,1123
9,32447,8184,Circuit Court Judge (Vacancy of Hayes),Bonnie Carol McGrath,1514
9,32447,8184,Circuit Court Judge (Vacancy of Hayes),Carl B. Boyd,2885
9,32447,8184,Circuit Court Judge (Vacancy of Hayes),Raymond W. Mitchell,2255
9,32447,8184,Circuit Court Judge (Vacancy of Kelley),Joanne F. Fehn,2216
9,32447,8184,Circuit Court Judge (Vacancy of Kelley),"John Patrick Callahan, Jr.",4148
9,32447,8184,Circuit Court Judge (Vacancy of McCarthy),Daniel J. Gallagher,5956
9,32447,8184,Circuit Court Judge (Vacancy of O'Malley),Thomas V. Lyons,5967
9,32447,8184,Circuit Court Judge (Vacancy of Riley),Edmund Paul Michalowski,127
9,32447,8184,Circuit Court Judge (Vacancy of Riley),James Michael Bailey,779
9,32447,8184,Circuit Court Judge (Vacancy of Riley),John Patrick Nyhan,161
9,32447,8184,Circuit Court Judge (Vacancy of Riley),Marvin W. Gray,1094
9,32447,8184,Circuit Court Judge (Vacancy of Riley),Russell William Hartigan,478
9,32447,8184,Circuit Court Judge (Vacancy of Riley),Sandra G. Ramos,1756
9,32447,8184,Circuit Court Judge (Vacancy of Riley),Tracey J. Stokes,2019
9,32447,8184,Judge 1st Subcircuit - Add'l Judge A,Bonita Coleman-John,838
9,32447,8184,Judge 1st Subcircuit - Vac of Coleman,Linnae Bryant,368
9,32447,8184,Judge 1st Subcircuit - Vac of Coleman,Thaddeus L. Wilson,504
9,32447,8184,Judge 1st Subcircuit - Vac of Steele,Jesse Outlaw,328
9,32447,8184,Judge 1st Subcircuit - Vac of Steele,Joseph Chico,71
9,32447,8184,Judge 1st Subcircuit - Vac of Steele,Michelle Hugghis Flagg,80
9,32447,8184,Judge 1st Subcircuit - Vac of Steele,Sharon Oden-Johnson,286
9,32447,8184,Judge 1st Subcircuit - Vac of Steele,Theodore 'Ted' London,148
10,26742,4839,Appellate Court Judge (Vacancy of McNulty),Arnette R. Hubbard,403
10,26742,4839,Appellate Court Judge (Vacancy of McNulty),Ellen L. Flannigan,496
10,26742,4839,Appellate Court Judge (Vacancy of McNulty),James R. Epstein,859
10,26742,4839,Appellate Court Judge (Vacancy of McNulty),Jim Ryan,1278
10,26742,4839,Appellate Court Judge (Vacancy of McNulty),Kathleen G. Kennedy,994
10,26742,4839,Appellate Court Judge (Vacancy of O'Malley),Aurelia Marie Pucinski,2165
10,26742,4839,Appellate Court Judge (Vacancy of O'Malley),Don R. Sampen,90
10,26742,4839,Appellate Court Judge (Vacancy of O'Malley),Frank Edward Gardner,301
10,26742,4839,Appellate Court Judge (Vacancy of O'Malley),Pamela E. Hill-Veal,730
10,26742,4839,Appellate Court Judge (Vacancy of O'Malley),Thomas L. Hogan,728
10,26742,4839,Appellate Court Judge (Vacancy of South),Anthony Lynn Burrell,401
10,26742,4839,Appellate Court Judge (Vacancy of South),Kevin Rogers,542
10,26742,4839,Appellate Court Judge (Vacancy of South),Mary Katherine Rochford,1155
10,26742,4839,Appellate Court Judge (Vacancy of South),Sebastian T. Patti,718
10,26742,4839,Appellate Court Judge (Vacancy of South),William D. O'Neal,955
10,26742,4839,Circuit Court Judge (Vacancy of Berland),Deidre Baumann,1219
10,26742,4839,Circuit Court Judge (Vacancy of Berland),William Burnett Raines,926
10,26742,4839,Circuit Court Judge (Vacancy of Berland),William H. Hooks,1505
10,26742,4839,Circuit Court Judge (Vacancy of Bronstein),Diann K. Marsalek,1050
10,26742,4839,Circuit Court Judge (Vacancy of Bronstein),Sharon Finegan Patterson,791
10,26742,4839,Circuit Court Judge (Vacancy of Bronstein),Terry MacCarthy,892
10,26742,4839,Circuit Court Judge (Vacancy of Bronstein),Thomas William Flannigan,1002
10,26742,4839,Circuit Court Judge (Vacancy of Dolan),Kevin J. Murphy,998
10,26742,4839,Circuit Court Judge (Vacancy of Dolan),Linda J. Pauel,994
10,26742,4839,Circuit Court Judge (Vacancy of Dolan),Susan Kennedy Sullivan,1449
10,26742,4839,Circuit Court Judge (Vacancy of Dolan),Ubi O'Neal,307
10,26742,4839,Circuit Court Judge (Vacancy of Hayes),Bonnie Carol McGrath,1574
10,26742,4839,Circuit Court Judge (Vacancy of Hayes),Carl B. Boyd,758
10,26742,4839,Circuit Court Judge (Vacancy of Hayes),Raymond W. Mitchell,1310
10,26742,4839,Circuit Court Judge (Vacancy of Kelley),Joanne F. Fehn,1051
10,26742,4839,Circuit Court Judge (Vacancy of Kelley),"John Patrick Callahan, Jr.",2599
10,26742,4839,Circuit Court Judge (Vacancy of McCarthy),Daniel J. Gallagher,3454
10,26742,4839,Circuit Court Judge (Vacancy of O'Malley),Thomas V. Lyons,3404
10,26742,4839,Circuit Court Judge (Vacancy of Riley),Edmund Paul Michalowski,614
10,26742,4839,Circuit Court Judge (Vacancy of Riley),James Michael Bailey,300
10,26742,4839,Circuit Court Judge (Vacancy of Riley),John Patrick Nyhan,120
10,26742,4839,Circuit Court Judge (Vacancy of Riley),Marvin W. Gray,141
10,26742,4839,Circuit Court Judge (Vacancy of Riley),Russell William Hartigan,313
10,26742,4839,Circuit Court Judge (Vacancy of Riley),Sandra G. Ramos,2108
10,26742,4839,Circuit Court Judge (Vacancy of Riley),Tracey J. Stokes,328
10,26742,4839,Judge 1st Subcircuit - Add'l Judge A,Bonita Coleman-John,3384
10,26742,4839,Judge 1st Subcircuit - Vac of Coleman,Linnae Bryant,1765
10,26742,4839,Judge 1st Subcircuit - Vac of Coleman,Thaddeus L. Wilson,1765
10,26742,4839,Judge 1st Subcircuit - Vac of Steele,Jesse Outlaw,370
10,26742,4839,Judge 1st Subcircuit - Vac of Steele,Joseph Chico,2667
10,26742,4839,Judge 1st Subcircuit - Vac of Steele,Michelle Hugghis Flagg,328
10,26742,4839,Judge 1st Subcircuit - Vac of Steele,Sharon Oden-Johnson,495
10,26742,4839,Judge 1st Subcircuit - Vac of Steele,Theodore 'Ted' London,216
11,25300,7362,Appellate Court Judge (Vacancy of McNulty),Arnette R. Hubbard,247
11,25300,7362,Appellate Court Judge (Vacancy of McNulty),Ellen L. Flannigan,678
11,25300,7362,Appellate Court Judge (Vacancy of McNulty),James R. Epstein,2700
11,25300,7362,Appellate Court Judge (Vacancy of McNulty),Jim Ryan,1501
11,25300,7362,Appellate Court Judge (Vacancy of McNulty),Kathleen G. Kennedy,1026
11,25300,7362,Appellate Court Judge (Vacancy of O'Malley),Aurelia Marie Pucinski,2183
11,25300,7362,Appellate Court Judge (Vacancy of O'Malley),Don R. Sampen,130
11,25300,7362,Appellate Court Judge (Vacancy of O'Malley),Frank Edward Gardner,236
11,25300,7362,Appellate Court Judge (Vacancy of O'Malley),Pamela E. Hill-Veal,396
11,25300,7362,Appellate Court Judge (Vacancy of O'Malley),Thomas L. Hogan,3198
11,25300,7362,Appellate Court Judge (Vacancy of South),Anthony Lynn Burrell,298
11,25300,7362,Appellate Court Judge (Vacancy of South),Kevin Rogers,450
11,25300,7362,Appellate Court Judge (Vacancy of South),Mary Katherine Rochford,1579
11,25300,7362,Appellate Court Judge (Vacancy of South),Sebastian T. Patti,2582
11,25300,7362,Appellate Court Judge (Vacancy of South),William D. O'Neal,989
11,25300,7362,Circuit Court Judge (Vacancy of Berland),Deidre Baumann,1310
11,25300,7362,Circuit Court Judge (Vacancy of Berland),William Burnett Raines,921
11,25300,7362,Circuit Court Judge (Vacancy of Berland),William H. Hooks,3506
11,25300,7362,Circuit Court Judge (Vacancy of Bronstein),Diann K. Marsalek,2723
11,25300,7362,Circuit Court Judge (Vacancy of Bronstein),Sharon Finegan Patterson,621
11,25300,7362,Circuit Court Judge (Vacancy of Bronstein),Terry MacCarthy,1406
11,25300,7362,Circuit Court Judge (Vacancy of Bronstein),Thomas William Flannigan,1146
11,25300,7362,Circuit Court Judge (Vacancy of Dolan),Kevin J. Murphy,1187
11,25300,7362,Circuit Court Judge (Vacancy of Dolan),Linda J. Pauel,2804
11,25300,7362,Circuit Court Judge (Vacancy of Dolan),Susan Kennedy Sullivan,1598
11,25300,7362,Circuit Court Judge (Vacancy of Dolan),Ubi O'Neal,260
11,25300,7362,Circuit Court Judge (Vacancy of Hayes),Bonnie Carol McGrath,1815
11,25300,7362,Circuit Court Judge (Vacancy of Hayes),Carl B. Boyd,563
11,25300,7362,Circuit Court Judge (Vacancy of Hayes),Raymond W. Mitchell,3366
11,25300,7362,Circuit Court Judge (Vacancy of Kelley),Joanne F. Fehn,993
11,25300,7362,Circuit Court Judge (Vacancy of Kelley),"John Patrick Callahan, Jr.",4843
11,25300,7362,Circuit Court Judge (Vacancy of McCarthy),Daniel J. Gallagher,4687
11,25300,7362,Circuit Court Judge (Vacancy of O'Malley),Thomas V. Lyons,5550
11,25300,7362,Circuit Court Judge (Vacancy of Riley),Edmund Paul Michalowski,630
11,25300,7362,Circuit Court Judge (Vacancy of Riley),James Michael Bailey,655
11,25300,7362,Circuit Court Judge (Vacancy of Riley),John Patrick Nyhan,295
11,25300,7362,Circuit Court Judge (Vacancy of Riley),Marvin W. Gray,92
11,25300,7362,Circuit Court Judge (Vacancy of Riley),Russell William Hartigan,2506
11,25300,7362,Circuit Court Judge (Vacancy of Riley),Sandra G. Ramos,1377
11,25300,7362,Circuit Court Judge (Vacancy of Riley),Tracey J. Stokes,212
11,25300,7362,Judge 14th Subcircuit - Add'l Judge A,Daniel James Pierce,3042
12,13584,2494,Appellate Court Judge (Vacancy of McNulty),Arnette R. Hubbard,197
12,13584,2494,Appellate Court Judge (Vacancy of McNulty),Ellen L. Flannigan,298
12,13584,2494,Appellate Court Judge (Vacancy of McNulty),James R. Epstein,356
12,13584,2494,Appellate Court Judge (Vacancy of McNulty),Jim Ryan,679
12,13584,2494,Appellate Court Judge (Vacancy of McNulty),Kathleen G. Kennedy,491
12,13584,2494,Appellate Court Judge (Vacancy of O'Malley),Aurelia Marie Pucinski,909
12,13584,2494,Appellate Court Judge (Vacancy of O'Malley),Don R. Sampen,65
12,13584,2494,Appellate Court Judge (Vacancy of O'Malley),Frank Edward Gardner,221
12,13584,2494,Appellate Court Judge (Vacancy of O'Malley),Pamela E. Hill-Veal,330
12,13584,2494,Appellate Court Judge (Vacancy of O'Malley),Thomas L. Hogan,491
12,13584,2494,Appellate Court Judge (Vacancy of South),Anthony Lynn Burrell,187
12,13584,2494,Appellate Court Judge (Vacancy of South),Kevin Rogers,301
12,13584,2494,Appellate Court Judge (Vacancy of South),Mary Katherine Rochford,705
12,13584,2494,Appellate Court Judge (Vacancy of South),Sebastian T. Patti,328
12,13584,2494,Appellate Court Judge (Vacancy of South),William D. O'Neal,441
12,13584,2494,Circuit Court Judge (Vacancy of Berland),Deidre Baumann,630
12,13584,2494,Circuit Court Judge (Vacancy of Berland),William Burnett Raines,486
12,13584,2494,Circuit Court Judge (Vacancy of Berland),William H. Hooks,795
12,13584,2494,Circuit Court Judge (Vacancy of Bronstein),Diann K. Marsalek,430
12,13584,2494,Circuit Court Judge (Vacancy of Bronstein),Sharon Finegan Patterson,435
12,13584,2494,Circuit Court Judge (Vacancy of Bronstein),Terry MacCarthy,561
12,13584,2494,Circuit Court Judge (Vacancy of Bronstein),Thomas William Flannigan,494
12,13584,2494,Circuit Court Judge (Vacancy of Dolan),Kevin J. Murphy,429
12,13584,2494,Circuit Court Judge (Vacancy of Dolan),Linda J. Pauel,467
12,13584,2494,Circuit Court Judge (Vacancy of Dolan),Susan Kennedy Sullivan,905
12,13584,2494,Circuit Court Judge (Vacancy of Dolan),Ubi O'Neal,156
12,13584,2494,Circuit Court Judge (Vacancy of Hayes),Bonnie Carol McGrath,762
12,13584,2494,Circuit Court Judge (Vacancy of Hayes),Carl B. Boyd,329
12,13584,2494,Circuit Court Judge (Vacancy of Hayes),Raymond W. Mitchell,805
12,13584,2494,Circuit Court Judge (Vacancy of Kelley),Joanne F. Fehn,675
12,13584,2494,Circuit Court Judge (Vacancy of Kelley),"John Patrick Callahan, Jr.",1233
12,13584,2494,Circuit Court Judge (Vacancy of McCarthy),Daniel J. Gallagher,1779
12,13584,2494,Circuit Court Judge (Vacancy of O'Malley),Thomas V. Lyons,1775
12,13584,2494,Circuit Court Judge (Vacancy of Riley),Edmund Paul Michalowski,177
12,13584,2494,Circuit Court Judge (Vacancy of Riley),James Michael Bailey,155
12,13584,2494,Circuit Court Judge (Vacancy of Riley),John Patrick Nyhan,51
12,13584,2494,Circuit Court Judge (Vacancy of Riley),Marvin W. Gray,41
12,13584,2494,Circuit Court Judge (Vacancy of Riley),Russell William Hartigan,145
12,13584,2494,Circuit Court Judge (Vacancy of Riley),Sandra G. Ramos,1254
12,13584,2494,Circuit Court Judge (Vacancy of Riley),Tracey J. Stokes,92
12,13584,2494,Judge 14th Subcircuit - Add'l Judge A,Daniel James Pierce,1519
13,20293,8198,Appellate Court Judge (Vacancy of McNulty),Arnette R. Hubbard,426
13,20293,8198,Appellate Court Judge (Vacancy of McNulty),Ellen L. Flannigan,776
13,20293,8198,Appellate Court Judge (Vacancy of McNulty),James R. Epstein,3080
13,20293,8198,Appellate Court Judge (Vacancy of McNulty),Jim Ryan,1834
13,20293,8198,Appellate Court Judge (Vacancy of McNulty),Kathleen G. Kennedy,1302
13,20293,8198,Appellate Court Judge (Vacancy of O'Malley),Aurelia Marie Pucinski,2865
13,20293,8198,Appellate Court Judge (Vacancy of O'Malley),Don R. Sampen,117
13,20293,8198,Appellate Court Judge (Vacancy of O'Malley),Frank Edward Gardner,389
13,20293,8198,Appellate Court Judge (Vacancy of O'Malley),Pamela E. Hill-Veal,588
13,20293,8198,Appellate Court Judge (Vacancy of O'Malley),Thomas L. Hogan,3491
13,20293,8198,Appellate Court Judge (Vacancy of South),Anthony Lynn Burrell,362
13,20293,8198,Appellate Court Judge (Vacancy of South),Kevin Rogers,691
13,20293,8198,Appellate Court Judge (Vacancy of South),Mary Katherine Rochford,1732
13,20293,8198,Appellate Court Judge (Vacancy of South),Sebastian T. Patti,3017
13,20293,8198,Appellate Court Judge (Vacancy of South),William D. O'Neal,1437
13,20293,8198,Circuit Court Judge (Vacancy of Berland),Deidre Baumann,1584
13,20293,8198,Circuit Court Judge (Vacancy of Berland),William Burnett Raines,1178
13,20293,8198,Circuit Court Judge (Vacancy of Berland),William H. Hooks,4362
13,20293,8198,Circuit Court Judge (Vacancy of Bronstein),Diann K. Marsalek,3467
13,20293,8198,Circuit Court Judge (Vacancy of Bronstein),Sharon Finegan Patterson,866
13,20293,8198,Circuit Court Judge (Vacancy of Bronstein),Terry MacCarthy,1461
13,20293,8198,Circuit Court Judge (Vacancy of Bronstein),Thomas William Flannigan,1447
13,20293,8198,Circuit Court Judge (Vacancy of Dolan),Kevin J. Murphy,4007
13,20293,8198,Circuit Court Judge (Vacancy of Dolan),Linda J. Pauel,1081
13,20293,8198,Circuit Court Judge (Vacancy of Dolan),Susan Kennedy Sullivan,1848
13,20293,8198,Circuit Court Judge (Vacancy of Dolan),Ubi O'Neal,289
13,20293,8198,Circuit Court Judge (Vacancy of Hayes),Bonnie Carol McGrath,2056
13,20293,8198,Circuit Court Judge (Vacancy of Hayes),Carl B. Boyd,775
13,20293,8198,Circuit Court Judge (Vacancy of Hayes),Raymond W. Mitchell,4283
13,20293,8198,Circuit Court Judge (Vacancy of Kelley),Joanne F. Fehn,1297
13,20293,8198,Circuit Court Judge (Vacancy of Kelley),"John Patrick Callahan, Jr.",5815
13,20293,8198,Circuit Court Judge (Vacancy of McCarthy),Daniel J. Gallagher,6250
13,20293,8198,Circuit Court Judge (Vacancy of O'Malley),Thomas V. Lyons,6153
13,20293,8198,Circuit Court Judge (Vacancy of Riley),Edmund Paul Michalowski,927
13,20293,8198,Circuit Court Judge (Vacancy of Riley),James Michael Bailey,514
13,20293,8198,Circuit Court Judge (Vacancy of Riley),John Patrick Nyhan,177
13,20293,8198,Circuit Court Judge (Vacancy of Riley),Marvin W. Gray,128
13,20293,8198,Circuit Court Judge (Vacancy of Riley),Russell William Hartigan,3017
13,20293,8198,Circuit Court Judge (Vacancy of Riley),Sandra G. Ramos,2209
13,20293,8198,Circuit Court Judge (Vacancy of Riley),Tracey J. Stokes,324
13,20293,8198,Judge 3rd Subcircuit - Add'l Judge A,Bernadette McNicholas,440
13,20293,8198,Judge 3rd Subcircuit - Add'l Judge A,Daniel Malone,4402
13,20293,8198,Judge 3rd Subcircuit - Add'l Judge A,Mary McNamara,1416
13,20293,8198,Judge 3rd Subcircuit - Add'l Judge A,Pamela Cotten,594
13,20293,8198,Judge 3rd Subcircuit - Add'l Judge A,Ronald Joseph Hurley,498
13,20293,8198,Judge 3rd Subcircuit - Vac of Carmody Jr.,Allen F. Murphy,3495
13,20293,8198,Judge 3rd Subcircuit - Vac of Carmody Jr.,Charles Francis Fitzgerald,814
13,20293,8198,Judge 3rd Subcircuit - Vac of Carmody Jr.,Daniela Silaides,930
