WARD,REGISTERED VOTERS,BALLOTS CAST,RACE,CANDIDATE,VOTES
4,28913,25785,Circuit Court Judge (Vacancy of Moran),Russell W. Hartigan,18169
4,28913,25785,"Circuit Court Judge (Vacancy of O'Brien, Jr.)",Cynthia Ramirez,18472
4,28913,25785,Circuit Court Judge (Vacancy of O'Mara Frossard),Diann Karen Marsalek,17750
4,28913,25785,Circuit Court Judge (Vacancy of Pucinski),Lorna Ellen Propes,17876
4,28913,25785,"Circuit Court Judge (Vacancy of Simmons, Jr.)",Jessica A. O'Brien,17968
4,28913,25785,Circuit Court Judge (Vacancy of Stewart),Pamela M. Leeming,17977
4,28913,25785,Circuit Court Judge (Vacancy of Stralka),Michael Tully Mullen,17861
4,28913,25785,Circuit Court Judge (Vacancy of Ward),Elizabeth Mary Hayes,16610
4,28913,25785,Colleen F. Sheehan,No,2723
4,28913,25785,Colleen F. Sheehan,Yes,12610
4,28913,25785,Cynthia Brim,No,4236
4,28913,25785,Cynthia Brim,Yes,11704
4,28913,25785,Daniel Patrick Brennan,No,2923
4,28913,25785,Daniel Patrick Brennan,Yes,12135
4,28913,25785,Diane M. Shelley,No,2087
4,28913,25785,Diane M. Shelley,Yes,13419
4,28913,25785,Drella C. Savage,No,2539
4,28913,25785,Drella C. Savage,Yes,12914
4,28913,25785,"E. Kenneth Wright, Jr.",No,2081
4,28913,25785,"E. Kenneth Wright, Jr.",Yes,13726
4,28913,25785,Ellen L. Flannigan,No,2780
4,28913,25785,Ellen L. Flannigan,Yes,12512
4,28913,25785,Garritt E. Howard,No,2316
4,28913,25785,Garritt E. Howard,Yes,13192
4,28913,25785,Gloria Chevere,No,4373
4,28913,25785,Gloria Chevere,Yes,11231
4,28913,25785,Grace G. Dickler,No,2789
4,28913,25785,Grace G. Dickler,Yes,12466
4,28913,25785,James D. Egan,No,4091
4,28913,25785,James D. Egan,Yes,11283
4,28913,25785,James Fitzgerald Smith,No,2539
4,28913,25785,James Fitzgerald Smith,Yes,13804
4,28913,25785,James M. Varga,No,2835
4,28913,25785,James M. Varga,Yes,12462
4,28913,25785,James Michael McGing,No,3216
4,28913,25785,James Michael McGing,Yes,11844
4,28913,25785,James Patrick Murphy,No,2698
4,28913,25785,James Patrick Murphy,Yes,12605
4,28913,25785,Jill C. Marisie,No,2681
4,28913,25785,Jill C. Marisie,Yes,12455
4,28913,25785,Joan Margaret O'Brien,No,2705
4,28913,25785,Joan Margaret O'Brien,Yes,12618
4,28913,25785,"Joseph G. Kazmierski, Jr.",No,3589
4,28913,25785,"Joseph G. Kazmierski, Jr.",Yes,11578
4,28913,25785,Joyce Marie Murphy Gorman,No,2855
4,28913,25785,Joyce Marie Murphy Gorman,Yes,12513
4,28913,25785,"Judge, 8th Subcircuit (Additional Judgeship A)",Laura Liu,3331
4,28913,25785,"Judge, 8th Subcircuit (Vacancy of Chiola)",Celia Louise Gamrath,3300
4,28913,25785,"Judge, 8th Subcircuit (Vacancy of Cole)",John H. Ehrlich,3310
4,28913,25785,"Judge, 8th Subcircuit (Vacancy of Durkin Roy)",Deborah Jean Gubin,3298
4,28913,25785,Kathy M. Flanagan,No,3097
4,28913,25785,Kathy M. Flanagan,Yes,13016
4,28913,25785,Lee Preston,No,2457
4,28913,25785,Lee Preston,Yes,12856
4,28913,25785,Lisa Ruble Murphy,No,3569
4,28913,25785,Lisa Ruble Murphy,Yes,12125
4,28913,25785,Loretta Eadie-Daniels,No,2769
4,28913,25785,Loretta Eadie-Daniels,Yes,12790
4,28913,25785,Marcia Maras,No,2565
4,28913,25785,Marcia Maras,Yes,12677
4,28913,25785,Martin S. Agran,No,3177
4,28913,25785,Martin S. Agran,Yes,12098
4,28913,25785,Marvin P. Luckman,No,2965
4,28913,25785,Marvin P. Luckman,Yes,12694
4,28913,25785,Mary Colleen Roberts,No,2250
4,28913,25785,Mary Colleen Roberts,Yes,13020
4,28913,25785,Mary Margaret Brosnahan,No,2941
4,28913,25785,Mary Margaret Brosnahan,Yes,12265
4,28913,25785,Marya Nega,No,2667
4,28913,25785,Marya Nega,Yes,12613
4,28913,25785,Matthew E. Coghlan,No,3158
4,28913,25785,Matthew E. Coghlan,Yes,11956
4,28913,25785,Maura Slattery Boyle,No,2600
4,28913,25785,Maura Slattery Boyle,Yes,12676
4,28913,25785,Maureen Elizabeth Connors,No,2302
4,28913,25785,Maureen Elizabeth Connors,Yes,13287
4,28913,25785,"Michael J. Howlett, Jr.",No,2565
4,28913,25785,"Michael J. Howlett, Jr.",Yes,12771
4,28913,25785,Mike McHale,No,2915
4,28913,25785,Mike McHale,Yes,12235
4,28913,25785,Moshe Jacobius,No,3143
4,28913,25785,Moshe Jacobius,Yes,12528
4,28913,25785,Orville E. Hambright,No,3073
4,28913,25785,Orville E. Hambright,Yes,12134
4,28913,25785,"P. Scott Neville, Jr.",No,2684
4,28913,25785,"P. Scott Neville, Jr.",Yes,12834
4,28913,25785,Pamela E. Hill-Veal,No,4267
4,28913,25785,Pamela E. Hill-Veal,Yes,11502
4,28913,25785,Patricia Banks,No,1905
4,28913,25785,Patricia Banks,Yes,14167
4,28913,25785,Patrick W. ''Pat'' O'Brien,No,3097
4,28913,25785,Patrick W. ''Pat'' O'Brien,Yes,12131
4,28913,25785,Paul A. Karkula,No,3416
4,28913,25785,Paul A. Karkula,Yes,11633
4,28913,25785,Pensions for Teachers,No,4423
4,28913,25785,Pensions for Teachers,Yes,18400
4,28913,25785,Peter Flynn,No,3085
4,28913,25785,Peter Flynn,Yes,12105
4,28913,25785,Political Contributions,No,5180
4,28913,25785,Political Contributions,Yes,17018
4,28913,25785,Ramon Ocasio III,No,3075
4,28913,25785,Ramon Ocasio III,Yes,11906
4,28913,25785,Raymond Funderburk,No,3413
4,28913,25785,Raymond Funderburk,Yes,12239
4,28913,25785,Richard F. Walsh,No,3143
4,28913,25785,Richard F. Walsh,Yes,12110
4,28913,25785,Robert Lopez Cepero,No,2974
4,28913,25785,Robert Lopez Cepero,Yes,12499
4,28913,25785,Rodney Hughes Brooks,No,3329
4,28913,25785,Rodney Hughes Brooks,Yes,12730
4,28913,25785,Ronald F. Bartkowicz,No,3700
4,28913,25785,Ronald F. Bartkowicz,Yes,11538
4,28913,25785,Stuart E. Palmer,No,2465
4,28913,25785,Stuart E. Palmer,Yes,13133
4,28913,25785,Stuart F. Lubin,No,3315
4,28913,25785,Stuart F. Lubin,Yes,12297
4,28913,25785,Supply of Electricity,No,9502
4,28913,25785,Supply of Electricity,Yes,13048
4,28913,25785,Supreme Court Judge (Vacancy of Fitzgerald),James Gerard Riley,1648
4,28913,25785,Supreme Court Judge (Vacancy of Fitzgerald),Mary Jane Theis,21037
4,28913,25785,Thomas David Roti,No,3369
4,28913,25785,Thomas David Roti,Yes,11699
4,28913,25785,Thomas W. Murphy,No,2812
4,28913,25785,Thomas W. Murphy,Yes,12277
4,28913,25785,W4 P1 School Board,No,85
4,28913,25785,W4 P1 School Board,Yes,513
4,28913,25785,W4 P10 School Board,No,32
4,28913,25785,W4 P10 School Board,Yes,384
4,28913,25785,W4 P14 School Board,No,49
4,28913,25785,W4 P14 School Board,Yes,414
4,28913,25785,W4 P16 School Board,No,49
4,28913,25785,W4 P16 School Board,Yes,387
4,28913,25785,W4 P18 School Board,No,59
4,28913,25785,W4 P18 School Board,Yes,434
4,28913,25785,W4 P20 School Board,No,46
4,28913,25785,W4 P20 School Board,Yes,346
4,28913,25785,W4 P3 School Board,No,48
4,28913,25785,W4 P3 School Board,Yes,324
4,28913,25785,W4 P35 School Board,No,44
4,28913,25785,W4 P35 School Board,Yes,321
4,28913,25785,W4 P36 School Board,No,42
4,28913,25785,W4 P36 School Board,Yes,297
4,28913,25785,W4 P39 School Board,No,25
4,28913,25785,W4 P39 School Board,Yes,255
4,28913,25785,W4 P46 School Board,No,7
4,28913,25785,W4 P46 School Board,Yes,76
4,28913,25785,W4 P49 School Board,No,22
4,28913,25785,W4 P49 School Board,Yes,210
4,28913,25785,W4 P5 School Board,No,50
4,28913,25785,W4 P5 School Board,Yes,471
4,28913,25785,W4 P50 School Board,No,40
4,28913,25785,W4 P50 School Board,Yes,319
4,28913,25785,W4 P6 School Board,No,20
4,28913,25785,W4 P6 School Board,Yes,134
4,28913,25785,W4 P7 School Board,No,74
4,28913,25785,W4 P7 School Board,Yes,594
5,27909,24058,Appellate Court Judge (Vacancy of Cahill),Mathias William Delort,18565
5,27909,24058,Appellate Court Judge (Vacancy of Gallagher),"P. Scott Neville, Jr.",17577
5,27909,24058,Appellate Court Judge (Vacancy of Johnson Coleman),"N. Roosevelt Howse, Jr.",18077
5,27909,24058,Appellate Court Judge (Vacancy of O'Brien),Jesse G. Reyes,17549
5,27909,24058,Appellate Court Judge (Vacancy of Theis),Maureen Elizabeth Connors,17535
5,27909,24058,Appellate Court Judge (Vacancy of Tully),Terrence J. Lavin,17228
5,27909,24058,Camille E. Willis,No,1666
5,27909,24058,Camille E. Willis,Yes,12558
5,27909,24058,Carl Anthony Walker,No,1880
5,27909,24058,Carl Anthony Walker,Yes,12208
5,27909,24058,Carol M. Howard,No,1746
5,27909,24058,Carol M. Howard,Yes,12354
5,27909,24058,Carole Kamin Bellows,No,2092
5,27909,24058,Carole Kamin Bellows,Yes,12572
5,27909,24058,Catherine Marie Haberkorn,No,2721
5,27909,24058,Catherine Marie Haberkorn,Yes,11125
5,27909,24058,Christopher Donnelly,No,4160
5,27909,24058,Christopher Donnelly,Yes,10004
5,27909,24058,Circuit Court Judge (Vacancy of Conlon),Karen Lynn O'Malley,17212
5,27909,24058,Circuit Court Judge (Vacancy of Jordan),Jean Prendergast Rooney,16897
5,27909,24058,Circuit Court Judge (Vacancy of Kirie Kinnaird),Erica L. Reddick,16901
5,27909,24058,Circuit Court Judge (Vacancy of Moran),Russell W. Hartigan,16782
5,27909,24058,"Circuit Court Judge (Vacancy of O'Brien, Jr.)",Cynthia Ramirez,16952
5,27909,24058,Circuit Court Judge (Vacancy of O'Mara Frossard),Diann Karen Marsalek,16211
5,27909,24058,Circuit Court Judge (Vacancy of Pucinski),Lorna Ellen Propes,16483
5,27909,24058,"Circuit Court Judge (Vacancy of Simmons, Jr.)",Jessica A. O'Brien,16452
5,27909,24058,Circuit Court Judge (Vacancy of Stewart),Pamela M. Leeming,16584
5,27909,24058,Circuit Court Judge (Vacancy of Stralka),Michael Tully Mullen,16535
5,27909,24058,Circuit Court Judge (Vacancy of Ward),Elizabeth Mary Hayes,14789
5,27909,24058,Colleen F. Sheehan,No,2449
5,27909,24058,Colleen F. Sheehan,Yes,11499
5,27909,24058,Cynthia Brim,No,4436
5,27909,24058,Cynthia Brim,Yes,10195
5,27909,24058,Daniel Patrick Brennan,No,2665
5,27909,24058,Daniel Patrick Brennan,Yes,11008
5,27909,24058,Diane M. Shelley,No,1847
5,27909,24058,Diane M. Shelley,Yes,12099
5,27909,24058,Drella C. Savage,No,2296
5,27909,24058,Drella C. Savage,Yes,11707
5,27909,24058,"E. Kenneth Wright, Jr.",No,1782
5,27909,24058,"E. Kenneth Wright, Jr.",Yes,12503
5,27909,24058,Ellen L. Flannigan,No,2455
5,27909,24058,Ellen L. Flannigan,Yes,11396
5,27909,24058,Garritt E. Howard,No,2030
5,27909,24058,Garritt E. Howard,Yes,12033
5,27909,24058,Gloria Chevere,No,4635
5,27909,24058,Gloria Chevere,Yes,9811
5,27909,24058,Grace G. Dickler,No,2462
5,27909,24058,Grace G. Dickler,Yes,11417
5,27909,24058,James D. Egan,No,4249
5,27909,24058,James D. Egan,Yes,9788
5,27909,24058,James Fitzgerald Smith,No,2138
5,27909,24058,James Fitzgerald Smith,Yes,12408
5,27909,24058,James M. Varga,No,2574
5,27909,24058,James M. Varga,Yes,11361
5,27909,24058,James Michael McGing,No,2879
5,27909,24058,James Michael McGing,Yes,10745
5,27909,24058,James Patrick Murphy,No,2435
5,27909,24058,James Patrick Murphy,Yes,11268
5,27909,24058,Jill C. Marisie,No,2422
5,27909,24058,Jill C. Marisie,Yes,11297
5,27909,24058,Joan Margaret O'Brien,No,2511
5,27909,24058,Joan Margaret O'Brien,Yes,11356
5,27909,24058,"Joseph G. Kazmierski, Jr.",No,3329
5,27909,24058,"Joseph G. Kazmierski, Jr.",Yes,10374
5,27909,24058,Joyce Marie Murphy Gorman,No,2802
5,27909,24058,Joyce Marie Murphy Gorman,Yes,11218
5,27909,24058,Kathy M. Flanagan,No,3110
5,27909,24058,Kathy M. Flanagan,Yes,11464
5,27909,24058,Lee Preston,No,2243
5,27909,24058,Lee Preston,Yes,11643
5,27909,24058,Lisa Ruble Murphy,No,3498
5,27909,24058,Lisa Ruble Murphy,Yes,10944
5,27909,24058,Loretta Eadie-Daniels,No,2694
5,27909,24058,Loretta Eadie-Daniels,Yes,11492
5,27909,24058,Marcia Maras,No,2309
5,27909,24058,Marcia Maras,Yes,11521
5,27909,24058,Martin S. Agran,No,2842
5,27909,24058,Martin S. Agran,Yes,10969
5,27909,24058,Marvin P. Luckman,No,2695
5,27909,24058,Marvin P. Luckman,Yes,11404
5,27909,24058,Mary Colleen Roberts,No,1980
5,27909,24058,Mary Colleen Roberts,Yes,11706
5,27909,24058,Mary Margaret Brosnahan,No,2673
5,27909,24058,Mary Margaret Brosnahan,Yes,11113
5,27909,24058,Marya Nega,No,2436
5,27909,24058,Marya Nega,Yes,11445
5,27909,24058,Matthew E. Coghlan,No,2882
5,27909,24058,Matthew E. Coghlan,Yes,10788
5,27909,24058,Maura Slattery Boyle,No,2329
5,27909,24058,Maura Slattery Boyle,Yes,11616
5,27909,24058,Maureen Elizabeth Connors,No,2046
5,27909,24058,Maureen Elizabeth Connors,Yes,12095
5,27909,24058,"Michael J. Howlett, Jr.",No,2211
5,27909,24058,"Michael J. Howlett, Jr.",Yes,11722
5,27909,24058,Mike McHale,No,2615
5,27909,24058,Mike McHale,Yes,11116
5,27909,24058,Moshe Jacobius,No,2775
5,27909,24058,Moshe Jacobius,Yes,11484
5,27909,24058,Orville E. Hambright,No,2758
5,27909,24058,Orville E. Hambright,Yes,11107
5,27909,24058,"P. Scott Neville, Jr.",No,2412
5,27909,24058,"P. Scott Neville, Jr.",Yes,11627
5,27909,24058,Pamela E. Hill-Veal,No,4451
5,27909,24058,Pamela E. Hill-Veal,Yes,10079
5,27909,24058,Patricia Banks,No,1673
5,27909,24058,Patricia Banks,Yes,12781
5,27909,24058,Patrick W. ''Pat'' O'Brien,No,2841
5,27909,24058,Patrick W. ''Pat'' O'Brien,Yes,10817
5,27909,24058,Paul A. Karkula,No,3096
5,27909,24058,Paul A. Karkula,Yes,10525
5,27909,24058,Pensions for Teachers,No,4055
5,27909,24058,Pensions for Teachers,Yes,16936
5,27909,24058,Peter Flynn,No,2798
5,27909,24058,Peter Flynn,Yes,10983
5,27909,24058,Political Contributions,No,4703
5,27909,24058,Political Contributions,Yes,15927
5,27909,24058,Ramon Ocasio III,No,2780
5,27909,24058,Ramon Ocasio III,Yes,10725
5,27909,24058,Raymond Funderburk,No,3075
5,27909,24058,Raymond Funderburk,Yes,11116
5,27909,24058,Richard F. Walsh,No,2880
5,27909,24058,Richard F. Walsh,Yes,10936
5,27909,24058,Robert Lopez Cepero,No,2593
5,27909,24058,Robert Lopez Cepero,Yes,11400
5,27909,24058,Rodney Hughes Brooks,No,3346
5,27909,24058,Rodney Hughes Brooks,Yes,11284
5,27909,24058,Ronald F. Bartkowicz,No,3349
5,27909,24058,Ronald F. Bartkowicz,Yes,10410
5,27909,24058,Stuart E. Palmer,No,2238
5,27909,24058,Stuart E. Palmer,Yes,11831
5,27909,24058,Stuart F. Lubin,No,2915
5,27909,24058,Stuart F. Lubin,Yes,11255
5,27909,24058,Supply of Electricity,No,8450
5,27909,24058,Supply of Electricity,Yes,12380
5,27909,24058,Supreme Court Judge (Vacancy of Fitzgerald),James Gerard Riley,1050
5,27909,24058,Supreme Court Judge (Vacancy of Fitzgerald),Mary Jane Theis,19967
5,27909,24058,Thomas David Roti,No,2994
5,27909,24058,Thomas David Roti,Yes,10722
5,27909,24058,Thomas W. Murphy,No,2505
5,27909,24058,Thomas W. Murphy,Yes,10985
5,27909,24058,W4 P3 School Board,No,12
5,27909,24058,W4 P3 School Board,Yes,131
5,27909,24058,W4 P46 School Board,No,11
5,27909,24058,W4 P46 School Board,Yes,58
6,32772,25699,Appellate Court Judge (Vacancy of Cahill),Mathias William Delort,20014
6,32772,25699,Appellate Court Judge (Vacancy of Gallagher),"P. Scott Neville, Jr.",18623
6,32772,25699,Appellate Court Judge (Vacancy of Johnson Coleman),"N. Roosevelt Howse, Jr.",19481
6,32772,25699,Appellate Court Judge (Vacancy of O'Brien),Jesse G. Reyes,18658
6,32772,25699,Appellate Court Judge (Vacancy of Theis),Maureen Elizabeth Connors,18383
6,32772,25699,Appellate Court Judge (Vacancy of Tully),Terrence J. Lavin,18166
6,32772,25699,Camille E. Willis,No,2151
6,32772,25699,Camille E. Willis,Yes,13062
6,32772,25699,Carl Anthony Walker,No,2278
6,32772,25699,Carl Anthony Walker,Yes,12951
6,32772,25699,Carol M. Howard,No,2254
6,32772,25699,Carol M. Howard,Yes,12936
6,32772,25699,Carole Kamin Bellows,No,2694
6,32772,25699,Carole Kamin Bellows,Yes,13097
6,32772,25699,Catherine Marie Haberkorn,No,3621
6,32772,25699,Catherine Marie Haberkorn,Yes,11168
6,32772,25699,Christopher Donnelly,No,3391
6,32772,25699,Christopher Donnelly,Yes,11491
6,32772,25699,Circuit Court Judge (Vacancy of Conlon),Karen Lynn O'Malley,18516
6,32772,25699,Circuit Court Judge (Vacancy of Jordan),Jean Prendergast Rooney,17543
6,32772,25699,Circuit Court Judge (Vacancy of Kirie Kinnaird),Erica L. Reddick,17826
6,32772,25699,Circuit Court Judge (Vacancy of Moran),Russell W. Hartigan,17471
6,32772,25699,"Circuit Court Judge (Vacancy of O'Brien, Jr.)",Cynthia Ramirez,17665
6,32772,25699,Circuit Court Judge (Vacancy of O'Mara Frossard),Diann Karen Marsalek,17141
6,32772,25699,Circuit Court Judge (Vacancy of Pucinski),Lorna Ellen Propes,17122
6,32772,25699,"Circuit Court Judge (Vacancy of Simmons, Jr.)",Jessica A. O'Brien,17356
6,32772,25699,Circuit Court Judge (Vacancy of Stewart),Pamela M. Leeming,17260
6,32772,25699,Circuit Court Judge (Vacancy of Stralka),Michael Tully Mullen,17157
6,32772,25699,Circuit Court Judge (Vacancy of Ward),Elizabeth Mary Hayes,15792
6,32772,25699,Colleen F. Sheehan,No,3251
6,32772,25699,Colleen F. Sheehan,Yes,11582
6,32772,25699,Cynthia Brim,No,2857
6,32772,25699,Cynthia Brim,Yes,12351
6,32772,25699,Daniel Patrick Brennan,No,3377
6,32772,25699,Daniel Patrick Brennan,Yes,11300
6,32772,25699,Diane M. Shelley,No,2275
6,32772,25699,Diane M. Shelley,Yes,12581
6,32772,25699,Drella C. Savage,No,2930
6,32772,25699,Drella C. Savage,Yes,12180
6,32772,25699,"E. Kenneth Wright, Jr.",No,2181
6,32772,25699,"E. Kenneth Wright, Jr.",Yes,13181
6,32772,25699,Ellen L. Flannigan,No,3167
6,32772,25699,Ellen L. Flannigan,Yes,11700
6,32772,25699,Garritt E. Howard,No,2528
6,32772,25699,Garritt E. Howard,Yes,12577
6,32772,25699,Gloria Chevere,No,3445
6,32772,25699,Gloria Chevere,Yes,11424
6,32772,25699,Grace G. Dickler,No,3283
6,32772,25699,Grace G. Dickler,Yes,11495
6,32772,25699,James D. Egan,No,3614
6,32772,25699,James D. Egan,Yes,11255
6,32772,25699,James Fitzgerald Smith,No,2576
6,32772,25699,James Fitzgerald Smith,Yes,12950
6,32772,25699,James M. Varga,No,3367
6,32772,25699,James M. Varga,Yes,11438
6,32772,25699,James Michael McGing,No,3736
6,32772,25699,James Michael McGing,Yes,10870
6,32772,25699,James Patrick Murphy,No,2764
6,32772,25699,James Patrick Murphy,Yes,12005
6,32772,25699,Jill C. Marisie,No,3214
6,32772,25699,Jill C. Marisie,Yes,11450
6,32772,25699,Joan Margaret O'Brien,No,3133
6,32772,25699,Joan Margaret O'Brien,Yes,11713
6,32772,25699,"Joseph G. Kazmierski, Jr.",No,4357
6,32772,25699,"Joseph G. Kazmierski, Jr.",Yes,10344
6,32772,25699,Joyce Marie Murphy Gorman,No,2858
6,32772,25699,Joyce Marie Murphy Gorman,Yes,12064
6,32772,25699,Kathy M. Flanagan,No,3238
6,32772,25699,Kathy M. Flanagan,Yes,12357
6,32772,25699,Lee Preston,No,2885
6,32772,25699,Lee Preston,Yes,12018
6,32772,25699,Lisa Ruble Murphy,No,2739
6,32772,25699,Lisa Ruble Murphy,Yes,12332
6,32772,25699,Loretta Eadie-Daniels,No,2438
6,32772,25699,Loretta Eadie-Daniels,Yes,12589
6,32772,25699,Marcia Maras,No,3088
6,32772,25699,Marcia Maras,Yes,11662
6,32772,25699,Martin S. Agran,No,3740
6,32772,25699,Martin S. Agran,Yes,11047
6,32772,25699,Marvin P. Luckman,No,3474
6,32772,25699,Marvin P. Luckman,Yes,11629
6,32772,25699,Mary Colleen Roberts,No,2436
6,32772,25699,Mary Colleen Roberts,Yes,12294
6,32772,25699,Mary Margaret Brosnahan,No,3521
6,32772,25699,Mary Margaret Brosnahan,Yes,11168
6,32772,25699,Marya Nega,No,3328
6,32772,25699,Marya Nega,Yes,11481
6,32772,25699,Matthew E. Coghlan,No,3679
6,32772,25699,Matthew E. Coghlan,Yes,10958
6,32772,25699,Maura Slattery Boyle,No,3130
6,32772,25699,Maura Slattery Boyle,Yes,11652
6,32772,25699,Maureen Elizabeth Connors,No,2577
6,32772,25699,Maureen Elizabeth Connors,Yes,12665
6,32772,25699,"Michael J. Howlett, Jr.",No,2838
6,32772,25699,"Michael J. Howlett, Jr.",Yes,12120
6,32772,25699,Mike McHale,No,3312
6,32772,25699,Mike McHale,Yes,11466
6,32772,25699,Moshe Jacobius,No,3913
6,32772,25699,Moshe Jacobius,Yes,11185
6,32772,25699,Orville E. Hambright,No,3612
6,32772,25699,Orville E. Hambright,Yes,11266
6,32772,25699,"P. Scott Neville, Jr.",No,3076
6,32772,25699,"P. Scott Neville, Jr.",Yes,11982
6,32772,25699,Pamela E. Hill-Veal,No,3161
6,32772,25699,Pamela E. Hill-Veal,Yes,11996
6,32772,25699,Patricia Banks,No,1996
6,32772,25699,Patricia Banks,Yes,13687
6,32772,25699,Patrick W. ''Pat'' O'Brien,No,3500
6,32772,25699,Patrick W. ''Pat'' O'Brien,Yes,11200
6,32772,25699,Paul A. Karkula,No,4171
6,32772,25699,Paul A. Karkula,Yes,10412
6,32772,25699,Pensions for Teachers,No,4101
6,32772,25699,Pensions for Teachers,Yes,17615
6,32772,25699,Peter Flynn,No,3666
6,32772,25699,Peter Flynn,Yes,11105
6,32772,25699,Political Contributions,No,6782
6,32772,25699,Political Contributions,Yes,14006
6,32772,25699,Ramon Ocasio III,No,3784
6,32772,25699,Ramon Ocasio III,Yes,10537
6,32772,25699,Raymond Funderburk,No,4143
6,32772,25699,Raymond Funderburk,Yes,11055
6,32772,25699,Richard F. Walsh,No,3676
6,32772,25699,Richard F. Walsh,Yes,11193
6,32772,25699,Robert Lopez Cepero,No,3616
6,32772,25699,Robert Lopez Cepero,Yes,11286
6,32772,25699,Rodney Hughes Brooks,No,2452
6,32772,25699,Rodney Hughes Brooks,Yes,13084
6,32772,25699,Ronald F. Bartkowicz,No,4479
6,32772,25699,Ronald F. Bartkowicz,Yes,10245
6,32772,25699,Stuart E. Palmer,No,2746
6,32772,25699,Stuart E. Palmer,Yes,12439
6,32772,25699,Stuart F. Lubin,No,3971
6,32772,25699,Stuart F. Lubin,Yes,11106
6,32772,25699,Supply of Electricity,No,10362
6,32772,25699,Supply of Electricity,Yes,11138
6,32772,25699,Supreme Court Judge (Vacancy of Fitzgerald),James Gerard Riley,617
6,32772,25699,Supreme Court Judge (Vacancy of Fitzgerald),Mary Jane Theis,21499
6,32772,25699,Thomas David Roti,No,3999
6,32772,25699,Thomas David Roti,Yes,10605
6,32772,25699,Thomas W. Murphy,No,2979
6,32772,25699,Thomas W. Murphy,Yes,11501
7,31485,24512,Appellate Court Judge (Vacancy of Cahill),Mathias William Delort,19373
7,31485,24512,Appellate Court Judge (Vacancy of Gallagher),"P. Scott Neville, Jr.",18254
7,31485,24512,Appellate Court Judge (Vacancy of Johnson Coleman),"N. Roosevelt Howse, Jr.",18916
7,31485,24512,Appellate Court Judge (Vacancy of O'Brien),Jesse G. Reyes,18324
7,31485,24512,Appellate Court Judge (Vacancy of Theis),Maureen Elizabeth Connors,18151
7,31485,24512,Appellate Court Judge (Vacancy of Tully),Terrence J. Lavin,17890
