WARD,REGISTERED VOTERS,BALLOTS CAST,RACE,CANDIDATE,VOTES
1,27621,6324,Circuit Court Judge (Vac. of Foreman),James C. Murray,1051
1,27621,6324,Circuit Court Judge (Vac. of Foreman),Margaret Ann Carey,965
1,27621,6324,Circuit Court Judge (Vac. of Foreman),Mary Therese Quinn,765
1,27621,6324,Circuit Court Judge (Vac. of Foreman),Patrick T. Murphy,1122
1,27621,6324,Circuit Court Judge (Vac. of Foreman),Richard Frederick Johnson,376
1,27621,6324,Circuit Court Judge (Vac. of O'Malley),Barbara Anne Bailey,560
1,27621,6324,Circuit Court Judge (Vac. of O'Malley),Bridget Healy Ryan,367
1,27621,6324,Circuit Court Judge (Vac. of O'Malley),David G. McDermott,264
1,27621,6324,Circuit Court Judge (Vac. of O'Malley),Kathleen Marie Burke,975
1,27621,6324,Circuit Court Judge (Vac. of O'Malley),Michael J. (Yakov) Fox,303
1,27621,6324,Circuit Court Judge (Vac. of O'Malley),Thomas G. O'Brien,304
1,27621,6324,Circuit Court Judge (Vac. of O'Malley),Timothy Michael Kelly,558
1,27621,6324,Circuit Court Judge (Vac. of O'Malley),William James Haddad,967
1,27621,6324,Circuit Court Judge (Vac. of Orlando),Amy Marie Corrigan,631
1,27621,6324,Circuit Court Judge (Vac. of Orlando),Annie O'Donnell,931
1,27621,6324,Circuit Court Judge (Vac. of Orlando),Charles Fitzgerald,838
1,27621,6324,Circuit Court Judge (Vac. of Orlando),Denise Y. Staniec,556
1,27621,6324,Circuit Court Judge (Vac. of Orlando),Laurence J. Dunford,420
1,27621,6324,Circuit Court Judge (Vac. of Orlando),Michael Patrick Casey,218
1,27621,6324,Circuit Court Judge (Vac. of Orlando),Patrick D. Flanagan,638
1,27621,6324,Circuit Court Judge (Vac. of Salyers),Jeanne Marie Reynolds,683
1,27621,6324,Circuit Court Judge (Vac. of Salyers),Kathleen Ann Panozzo,747
1,27621,6324,Circuit Court Judge (Vac. of Salyers),Michelle Jordan,1670
1,27621,6324,Circuit Court Judge (Vac. of Salyers),Patrick Dennis Riley,809
1,27621,6324,Circuit Court Judge (Vac. of Salyers),William Burnett Raines,298
1,27621,6324,Circuit Court Judge (Vac. of Siracusa),Edwin Jon Belz,222
1,27621,6324,Circuit Court Judge (Vac. of Siracusa),John Noonan Farrell,180
1,27621,6324,Circuit Court Judge (Vac. of Siracusa),Lisa R. Curcio,1405
1,27621,6324,Circuit Court Judge (Vac. of Siracusa),Mary Beth Duffy,421
1,27621,6324,Circuit Court Judge (Vac. of Siracusa),Mary Lou Ryan Norwell,240
1,27621,6324,Circuit Court Judge (Vac. of Siracusa),Susan Patricia Malone,785
1,27621,6324,Circuit Court Judge (Vac. of Siracusa),Terrence J. McConville,132
1,27621,6324,Circuit Court Judge (Vac. of Siracusa),Timothy Patrick Murphy,907
1,27621,6324,Circuit Court Judge - 10th Subcircuit (Judgeship A),Bonnie Therese Kennedy,1
1,27621,6324,Circuit Court Judge - 10th Subcircuit (Judgeship A),Clare Elizabeth McWilliams,1
1,27621,6324,Circuit Court Judge - 10th Subcircuit (Judgeship A),James E. Snyder,2
1,27621,6324,Circuit Court Judge - 10th Subcircuit (Judgeship A),No Candidate,0
1,27621,6324,Circuit Court Judge - 10th Subcircuit (Judgeship A),Peggy Chiampas,2
1,27621,6324,Circuit Court Judge - 10th Subcircuit (Vac. of Fleming),Aurelia Marie Pucinski,4
1,27621,6324,Circuit Court Judge - 10th Subcircuit (Vac. of Fleming),Carolyn Quinn,1
1,27621,6324,Circuit Court Judge - 10th Subcircuit (Vac. of Fleming),James Michael McGing,1
2,27086,9833,Circuit Court Judge (Vac. of Foreman),James C. Murray,1388
2,27086,9833,Circuit Court Judge (Vac. of Foreman),Margaret Ann Carey,1312
2,27086,9833,Circuit Court Judge (Vac. of Foreman),Mary Therese Quinn,964
2,27086,9833,Circuit Court Judge (Vac. of Foreman),Patrick T. Murphy,2012
2,27086,9833,Circuit Court Judge (Vac. of Foreman),Richard Frederick Johnson,1131
2,27086,9833,Circuit Court Judge (Vac. of O'Malley),Barbara Anne Bailey,1422
2,27086,9833,Circuit Court Judge (Vac. of O'Malley),Bridget Healy Ryan,401
2,27086,9833,Circuit Court Judge (Vac. of O'Malley),David G. McDermott,440
2,27086,9833,Circuit Court Judge (Vac. of O'Malley),Kathleen Marie Burke,1535
2,27086,9833,Circuit Court Judge (Vac. of O'Malley),Michael J. (Yakov) Fox,366
2,27086,9833,Circuit Court Judge (Vac. of O'Malley),Thomas G. O'Brien,414
2,27086,9833,Circuit Court Judge (Vac. of O'Malley),Timothy Michael Kelly,943
2,27086,9833,Circuit Court Judge (Vac. of O'Malley),William James Haddad,1158
2,27086,9833,Circuit Court Judge (Vac. of Orlando),Amy Marie Corrigan,871
2,27086,9833,Circuit Court Judge (Vac. of Orlando),Annie O'Donnell,1379
2,27086,9833,Circuit Court Judge (Vac. of Orlando),Charles Fitzgerald,1071
2,27086,9833,Circuit Court Judge (Vac. of Orlando),Denise Y. Staniec,804
2,27086,9833,Circuit Court Judge (Vac. of Orlando),Laurence J. Dunford,953
2,27086,9833,Circuit Court Judge (Vac. of Orlando),Michael Patrick Casey,428
2,27086,9833,Circuit Court Judge (Vac. of Orlando),Patrick D. Flanagan,988
2,27086,9833,Circuit Court Judge (Vac. of Salyers),Jeanne Marie Reynolds,962
2,27086,9833,Circuit Court Judge (Vac. of Salyers),Kathleen Ann Panozzo,610
2,27086,9833,Circuit Court Judge (Vac. of Salyers),Michelle Jordan,3653
2,27086,9833,Circuit Court Judge (Vac. of Salyers),Patrick Dennis Riley,1073
2,27086,9833,Circuit Court Judge (Vac. of Salyers),William Burnett Raines,699
2,27086,9833,Circuit Court Judge (Vac. of Siracusa),Edwin Jon Belz,224
2,27086,9833,Circuit Court Judge (Vac. of Siracusa),John Noonan Farrell,344
2,27086,9833,Circuit Court Judge (Vac. of Siracusa),Lisa R. Curcio,1174
2,27086,9833,Circuit Court Judge (Vac. of Siracusa),Mary Beth Duffy,747
2,27086,9833,Circuit Court Judge (Vac. of Siracusa),Mary Lou Ryan Norwell,504
2,27086,9833,Circuit Court Judge (Vac. of Siracusa),Susan Patricia Malone,1278
2,27086,9833,Circuit Court Judge (Vac. of Siracusa),Terrence J. McConville,281
2,27086,9833,Circuit Court Judge (Vac. of Siracusa),Timothy Patrick Murphy,1899
2,27086,9833,Circuit Court Judge - 5th Subcircuit (Vac. of Cox),David B. Atkins,255
2,27086,9833,Circuit Court Judge - 5th Subcircuit (Vac. of Cox),Diane M. Shelley,223
2,27086,9833,Circuit Court Judge - 5th Subcircuit (Vac. of Cox),"Edward (""ED"") Washington II",422
2,27086,9833,Circuit Court Judge - 5th Subcircuit (Vac. of Cox),Ginger Mance,54
2,27086,9833,Circuit Court Judge - 5th Subcircuit (Vac. of Cox),Jackie Marie Portman,66
2,27086,9833,Circuit Court Judge - 8th Subcircuit (Judgeship A),"John R. ""Jack"" Duffy",722
2,27086,9833,Circuit Court Judge - 8th Subcircuit (Judgeship A),Mary Lane Mikva,1723
2,27086,9833,Circuit Court Judge - 8th Subcircuit (Vac. of Gardner),Brian M. Collins,679
2,27086,9833,Circuit Court Judge - 8th Subcircuit (Vac. of Gardner),John H. Ehrlich,478
2,27086,9833,Circuit Court Judge - 8th Subcircuit (Vac. of Gardner),Jon F. Erickson,515
2,27086,9833,Circuit Court Judge - 8th Subcircuit (Vac. of Gardner),Sheryl Ann Pethers,795
3,21429,8927,Circuit Court Judge (Vac. of Foreman),James C. Murray,2230
3,21429,8927,Circuit Court Judge (Vac. of Foreman),Margaret Ann Carey,1087
3,21429,8927,Circuit Court Judge (Vac. of Foreman),Mary Therese Quinn,680
3,21429,8927,Circuit Court Judge (Vac. of Foreman),Patrick T. Murphy,1436
3,21429,8927,Circuit Court Judge (Vac. of Foreman),Richard Frederick Johnson,901
3,21429,8927,Circuit Court Judge (Vac. of O'Malley),Barbara Anne Bailey,1437
3,21429,8927,Circuit Court Judge (Vac. of O'Malley),Bridget Healy Ryan,267
3,21429,8927,Circuit Court Judge (Vac. of O'Malley),David G. McDermott,1383
3,21429,8927,Circuit Court Judge (Vac. of O'Malley),Kathleen Marie Burke,1083
3,21429,8927,Circuit Court Judge (Vac. of O'Malley),Michael J. (Yakov) Fox,294
3,21429,8927,Circuit Court Judge (Vac. of O'Malley),Thomas G. O'Brien,368
3,21429,8927,Circuit Court Judge (Vac. of O'Malley),Timothy Michael Kelly,976
3,21429,8927,Circuit Court Judge (Vac. of O'Malley),William James Haddad,455
3,21429,8927,Circuit Court Judge (Vac. of Orlando),Amy Marie Corrigan,691
3,21429,8927,Circuit Court Judge (Vac. of Orlando),Annie O'Donnell,1147
3,21429,8927,Circuit Court Judge (Vac. of Orlando),Charles Fitzgerald,1067
3,21429,8927,Circuit Court Judge (Vac. of Orlando),Denise Y. Staniec,377
3,21429,8927,Circuit Court Judge (Vac. of Orlando),Laurence J. Dunford,1548
3,21429,8927,Circuit Court Judge (Vac. of Orlando),Michael Patrick Casey,435
3,21429,8927,Circuit Court Judge (Vac. of Orlando),Patrick D. Flanagan,842
3,21429,8927,Circuit Court Judge (Vac. of Salyers),Jeanne Marie Reynolds,910
3,21429,8927,Circuit Court Judge (Vac. of Salyers),Kathleen Ann Panozzo,268
3,21429,8927,Circuit Court Judge (Vac. of Salyers),Michelle Jordan,3505
3,21429,8927,Circuit Court Judge (Vac. of Salyers),Patrick Dennis Riley,1059
3,21429,8927,Circuit Court Judge (Vac. of Salyers),William Burnett Raines,620
3,21429,8927,Circuit Court Judge (Vac. of Siracusa),Edwin Jon Belz,126
3,21429,8927,Circuit Court Judge (Vac. of Siracusa),John Noonan Farrell,291
3,21429,8927,Circuit Court Judge (Vac. of Siracusa),Lisa R. Curcio,1623
3,21429,8927,Circuit Court Judge (Vac. of Siracusa),Mary Beth Duffy,567
3,21429,8927,Circuit Court Judge (Vac. of Siracusa),Mary Lou Ryan Norwell,497
3,21429,8927,Circuit Court Judge (Vac. of Siracusa),Susan Patricia Malone,995
3,21429,8927,Circuit Court Judge (Vac. of Siracusa),Terrence J. McConville,229
3,21429,8927,Circuit Court Judge (Vac. of Siracusa),Timothy Patrick Murphy,1721
3,21429,8927,Circuit Court Judge - 5th Subcircuit (Vac. of Cox),David B. Atkins,1160
3,21429,8927,Circuit Court Judge - 5th Subcircuit (Vac. of Cox),Diane M. Shelley,952
3,21429,8927,Circuit Court Judge - 5th Subcircuit (Vac. of Cox),"Edward (""ED"") Washington II",3246
3,21429,8927,Circuit Court Judge - 5th Subcircuit (Vac. of Cox),Ginger Mance,249
3,21429,8927,Circuit Court Judge - 5th Subcircuit (Vac. of Cox),Jackie Marie Portman,488
3,21429,8927,Circuit Court Judge - 8th Subcircuit (Judgeship A),"John R. ""Jack"" Duffy",183
3,21429,8927,Circuit Court Judge - 8th Subcircuit (Judgeship A),Mary Lane Mikva,308
3,21429,8927,Circuit Court Judge - 8th Subcircuit (Vac. of Gardner),Brian M. Collins,156
3,21429,8927,Circuit Court Judge - 8th Subcircuit (Vac. of Gardner),John H. Ehrlich,72
3,21429,8927,Circuit Court Judge - 8th Subcircuit (Vac. of Gardner),Jon F. Erickson,110
3,21429,8927,Circuit Court Judge - 8th Subcircuit (Vac. of Gardner),Sheryl Ann Pethers,174
4,27084,13371,Circuit Court Judge (Vac. of Foreman),James C. Murray,3319
4,27084,13371,Circuit Court Judge (Vac. of Foreman),Margaret Ann Carey,1596
4,27084,13371,Circuit Court Judge (Vac. of Foreman),Mary Therese Quinn,898
4,27084,13371,Circuit Court Judge (Vac. of Foreman),Patrick T. Murphy,2353
4,27084,13371,Circuit Court Judge (Vac. of Foreman),Richard Frederick Johnson,1506
4,27084,13371,Circuit Court Judge (Vac. of O'Malley),Barbara Anne Bailey,1987
4,27084,13371,Circuit Court Judge (Vac. of O'Malley),Bridget Healy Ryan,384
4,27084,13371,Circuit Court Judge (Vac. of O'Malley),David G. McDermott,521
4,27084,13371,Circuit Court Judge (Vac. of O'Malley),Kathleen Marie Burke,1718
4,27084,13371,Circuit Court Judge (Vac. of O'Malley),Michael J. (Yakov) Fox,383
4,27084,13371,Circuit Court Judge (Vac. of O'Malley),Thomas G. O'Brien,386
4,27084,13371,Circuit Court Judge (Vac. of O'Malley),Timothy Michael Kelly,1079
4,27084,13371,Circuit Court Judge (Vac. of O'Malley),William James Haddad,3053
4,27084,13371,Circuit Court Judge (Vac. of Orlando),Amy Marie Corrigan,1158
4,27084,13371,Circuit Court Judge (Vac. of Orlando),Annie O'Donnell,1408
4,27084,13371,Circuit Court Judge (Vac. of Orlando),Charles Fitzgerald,1191
4,27084,13371,Circuit Court Judge (Vac. of Orlando),Denise Y. Staniec,747
4,27084,13371,Circuit Court Judge (Vac. of Orlando),Laurence J. Dunford,3077
4,27084,13371,Circuit Court Judge (Vac. of Orlando),Michael Patrick Casey,507
4,27084,13371,Circuit Court Judge (Vac. of Orlando),Patrick D. Flanagan,1118
4,27084,13371,Circuit Court Judge (Vac. of Salyers),Jeanne Marie Reynolds,1223
4,27084,13371,Circuit Court Judge (Vac. of Salyers),Kathleen Ann Panozzo,370
4,27084,13371,Circuit Court Judge (Vac. of Salyers),Michelle Jordan,6342
4,27084,13371,Circuit Court Judge (Vac. of Salyers),Patrick Dennis Riley,970
4,27084,13371,Circuit Court Judge (Vac. of Salyers),William Burnett Raines,879
4,27084,13371,Circuit Court Judge (Vac. of Siracusa),Edwin Jon Belz,215
4,27084,13371,Circuit Court Judge (Vac. of Siracusa),John Noonan Farrell,353
4,27084,13371,Circuit Court Judge (Vac. of Siracusa),Lisa R. Curcio,1280
4,27084,13371,Circuit Court Judge (Vac. of Siracusa),Mary Beth Duffy,738
4,27084,13371,Circuit Court Judge (Vac. of Siracusa),Mary Lou Ryan Norwell,708
4,27084,13371,Circuit Court Judge (Vac. of Siracusa),Susan Patricia Malone,3533
4,27084,13371,Circuit Court Judge (Vac. of Siracusa),Terrence J. McConville,359
4,27084,13371,Circuit Court Judge (Vac. of Siracusa),Timothy Patrick Murphy,2067
4,27084,13371,Circuit Court Judge - 5th Subcircuit (Vac. of Cox),David B. Atkins,1996
4,27084,13371,Circuit Court Judge - 5th Subcircuit (Vac. of Cox),Diane M. Shelley,1500
4,27084,13371,Circuit Court Judge - 5th Subcircuit (Vac. of Cox),"Edward (""ED"") Washington II",5662
4,27084,13371,Circuit Court Judge - 5th Subcircuit (Vac. of Cox),Ginger Mance,777
4,27084,13371,Circuit Court Judge - 5th Subcircuit (Vac. of Cox),Jackie Marie Portman,675
5,27802,12985,Circuit Court Judge (Vac. of Foreman),James C. Murray,2416
5,27802,12985,Circuit Court Judge (Vac. of Foreman),Margaret Ann Carey,1721
5,27802,12985,Circuit Court Judge (Vac. of Foreman),Mary Therese Quinn,1045
5,27802,12985,Circuit Court Judge (Vac. of Foreman),Patrick T. Murphy,2277
5,27802,12985,Circuit Court Judge (Vac. of Foreman),Richard Frederick Johnson,1657
5,27802,12985,Circuit Court Judge (Vac. of O'Malley),Barbara Anne Bailey,2215
5,27802,12985,Circuit Court Judge (Vac. of O'Malley),Bridget Healy Ryan,445
5,27802,12985,Circuit Court Judge (Vac. of O'Malley),David G. McDermott,520
5,27802,12985,Circuit Court Judge (Vac. of O'Malley),Kathleen Marie Burke,1712
5,27802,12985,Circuit Court Judge (Vac. of O'Malley),Michael J. (Yakov) Fox,402
5,27802,12985,Circuit Court Judge (Vac. of O'Malley),Thomas G. O'Brien,385
5,27802,12985,Circuit Court Judge (Vac. of O'Malley),Timothy Michael Kelly,1125
5,27802,12985,Circuit Court Judge (Vac. of O'Malley),William James Haddad,2331
5,27802,12985,Circuit Court Judge (Vac. of Orlando),Amy Marie Corrigan,1162
5,27802,12985,Circuit Court Judge (Vac. of Orlando),Annie O'Donnell,1536
5,27802,12985,Circuit Court Judge (Vac. of Orlando),Charles Fitzgerald,1352
5,27802,12985,Circuit Court Judge (Vac. of Orlando),Denise Y. Staniec,1056
5,27802,12985,Circuit Court Judge (Vac. of Orlando),Laurence J. Dunford,2046
5,27802,12985,Circuit Court Judge (Vac. of Orlando),Michael Patrick Casey,599
5,27802,12985,Circuit Court Judge (Vac. of Orlando),Patrick D. Flanagan,1132
5,27802,12985,Circuit Court Judge (Vac. of Salyers),Jeanne Marie Reynolds,1278
5,27802,12985,Circuit Court Judge (Vac. of Salyers),Kathleen Ann Panozzo,492
5,27802,12985,Circuit Court Judge (Vac. of Salyers),Michelle Jordan,5766
5,27802,12985,Circuit Court Judge (Vac. of Salyers),Patrick Dennis Riley,1004
5,27802,12985,Circuit Court Judge (Vac. of Salyers),William Burnett Raines,814
5,27802,12985,Circuit Court Judge (Vac. of Siracusa),Edwin Jon Belz,221
5,27802,12985,Circuit Court Judge (Vac. of Siracusa),John Noonan Farrell,364
5,27802,12985,Circuit Court Judge (Vac. of Siracusa),Lisa R. Curcio,1621
5,27802,12985,Circuit Court Judge (Vac. of Siracusa),Mary Beth Duffy,833
5,27802,12985,Circuit Court Judge (Vac. of Siracusa),Mary Lou Ryan Norwell,657
5,27802,12985,Circuit Court Judge (Vac. of Siracusa),Susan Patricia Malone,2349
5,27802,12985,Circuit Court Judge (Vac. of Siracusa),Terrence J. McConville,362
5,27802,12985,Circuit Court Judge (Vac. of Siracusa),Timothy Patrick Murphy,2226
5,27802,12985,Circuit Court Judge - 1st Subcircuit (Judgeship A),LaGuina Clay-Clark,26
5,27802,12985,Circuit Court Judge - 1st Subcircuit (Judgeship A),Melanie R. Nuby,35
5,27802,12985,Circuit Court Judge - 1st Subcircuit (Judgeship A),Orville E. Hambright,29
5,27802,12985,Circuit Court Judge - 1st Subcircuit (Judgeship A),Robert Balanoff,43
5,27802,12985,Circuit Court Judge - 1st Subcircuit (Vac. of McGaughey),"Leroy K. Martin, Jr.",88
5,27802,12985,Circuit Court Judge - 1st Subcircuit (Vac. of McGaughey),Penelope Morris,42
5,27802,12985,Circuit Court Judge - 5th Subcircuit (Vac. of Cox),David B. Atkins,1669
5,27802,12985,Circuit Court Judge - 5th Subcircuit (Vac. of Cox),Diane M. Shelley,1480
5,27802,12985,Circuit Court Judge - 5th Subcircuit (Vac. of Cox),"Edward (""ED"") Washington II",5057
5,27802,12985,Circuit Court Judge - 5th Subcircuit (Vac. of Cox),Ginger Mance,778
5,27802,12985,Circuit Court Judge - 5th Subcircuit (Vac. of Cox),Jackie Marie Portman,748
6,33625,16697,Circuit Court Judge (Vac. of Foreman),James C. Murray,3880
6,33625,16697,Circuit Court Judge (Vac. of Foreman),Margaret Ann Carey,1936
6,33625,16697,Circuit Court Judge (Vac. of Foreman),Mary Therese Quinn,1192
6,33625,16697,Circuit Court Judge (Vac. of Foreman),Patrick T. Murphy,2901
6,33625,16697,Circuit Court Judge (Vac. of Foreman),Richard Frederick Johnson,2378
6,33625,16697,Circuit Court Judge (Vac. of O'Malley),Barbara Anne Bailey,3096
6,33625,16697,Circuit Court Judge (Vac. of O'Malley),Bridget Healy Ryan,551
6,33625,16697,Circuit Court Judge (Vac. of O'Malley),David G. McDermott,956
6,33625,16697,Circuit Court Judge (Vac. of O'Malley),Kathleen Marie Burke,2355
6,33625,16697,Circuit Court Judge (Vac. of O'Malley),Michael J. (Yakov) Fox,394
6,33625,16697,Circuit Court Judge (Vac. of O'Malley),Thomas G. O'Brien,594
6,33625,16697,Circuit Court Judge (Vac. of O'Malley),Timothy Michael Kelly,1803
6,33625,16697,Circuit Court Judge (Vac. of O'Malley),William James Haddad,2256
6,33625,16697,Circuit Court Judge (Vac. of Orlando),Amy Marie Corrigan,1688
6,33625,16697,Circuit Court Judge (Vac. of Orlando),Annie O'Donnell,2124
6,33625,16697,Circuit Court Judge (Vac. of Orlando),Charles Fitzgerald,2386
6,33625,16697,Circuit Court Judge (Vac. of Orlando),Denise Y. Staniec,897
6,33625,16697,Circuit Court Judge (Vac. of Orlando),Laurence J. Dunford,1519
6,33625,16697,Circuit Court Judge (Vac. of Orlando),Michael Patrick Casey,824
6,33625,16697,Circuit Court Judge (Vac. of Orlando),Patrick D. Flanagan,1761
6,33625,16697,Circuit Court Judge (Vac. of Salyers),Jeanne Marie Reynolds,1877
6,33625,16697,Circuit Court Judge (Vac. of Salyers),Kathleen Ann Panozzo,345
6,33625,16697,Circuit Court Judge (Vac. of Salyers),Michelle Jordan,7745
6,33625,16697,Circuit Court Judge (Vac. of Salyers),Patrick Dennis Riley,1458
6,33625,16697,Circuit Court Judge (Vac. of Salyers),William Burnett Raines,1198
6,33625,16697,Circuit Court Judge (Vac. of Siracusa),Edwin Jon Belz,219
6,33625,16697,Circuit Court Judge (Vac. of Siracusa),John Noonan Farrell,607
6,33625,16697,Circuit Court Judge (Vac. of Siracusa),Lisa R. Curcio,1262
6,33625,16697,Circuit Court Judge (Vac. of Siracusa),Mary Beth Duffy,1200
6,33625,16697,Circuit Court Judge (Vac. of Siracusa),Mary Lou Ryan Norwell,1060
6,33625,16697,Circuit Court Judge (Vac. of Siracusa),Susan Patricia Malone,2492
6,33625,16697,Circuit Court Judge (Vac. of Siracusa),Terrence J. McConville,555
6,33625,16697,Circuit Court Judge (Vac. of Siracusa),Timothy Patrick Murphy,3674
6,33625,16697,Circuit Court Judge - 1st Subcircuit (Judgeship A),LaGuina Clay-Clark,2396
6,33625,16697,Circuit Court Judge - 1st Subcircuit (Judgeship A),Melanie R. Nuby,2790
6,33625,16697,Circuit Court Judge - 1st Subcircuit (Judgeship A),Orville E. Hambright,3504
6,33625,16697,Circuit Court Judge - 1st Subcircuit (Judgeship A),Robert Balanoff,2453
6,33625,16697,Circuit Court Judge - 1st Subcircuit (Vac. of McGaughey),"Leroy K. Martin, Jr.",8090
6,33625,16697,Circuit Court Judge - 1st Subcircuit (Vac. of McGaughey),Penelope Morris,2945
6,33625,16697,Circuit Court Judge - 5th Subcircuit (Vac. of Cox),David B. Atkins,334
6,33625,16697,Circuit Court Judge - 5th Subcircuit (Vac. of Cox),Diane M. Shelley,385
6,33625,16697,Circuit Court Judge - 5th Subcircuit (Vac. of Cox),"Edward (""ED"") Washington II",1003
6,33625,16697,Circuit Court Judge - 5th Subcircuit (Vac. of Cox),Ginger Mance,96
6,33625,16697,Circuit Court Judge - 5th Subcircuit (Vac. of Cox),Jackie Marie Portman,192
7,30238,12807,Circuit Court Judge (Vac. of Foreman),James C. Murray,3256
7,30238,12807,Circuit Court Judge (Vac. of Foreman),Margaret Ann Carey,1669
7,30238,12807,Circuit Court Judge (Vac. of Foreman),Mary Therese Quinn,1036
7,30238,12807,Circuit Court Judge (Vac. of Foreman),Patrick T. Murphy,2128
7,30238,12807,Circuit Court Judge (Vac. of Foreman),Richard Frederick Johnson,1700
7,30238,12807,Circuit Court Judge (Vac. of O'Malley),Barbara Anne Bailey,2342
7,30238,12807,Circuit Court Judge (Vac. of O'Malley),Bridget Healy Ryan,465
7,30238,12807,Circuit Court Judge (Vac. of O'Malley),David G. McDermott,952
7,30238,12807,Circuit Court Judge (Vac. of O'Malley),Kathleen Marie Burke,1819
7,30238,12807,Circuit Court Judge (Vac. of O'Malley),Michael J. (Yakov) Fox,376
7,30238,12807,Circuit Court Judge (Vac. of O'Malley),Thomas G. O'Brien,452
7,30238,12807,Circuit Court Judge (Vac. of O'Malley),Timothy Michael Kelly,1268
7,30238,12807,Circuit Court Judge (Vac. of O'Malley),William James Haddad,1425
7,30238,12807,Circuit Court Judge (Vac. of Orlando),Amy Marie Corrigan,1240
7,30238,12807,Circuit Court Judge (Vac. of Orlando),Annie O'Donnell,1520
7,30238,12807,Circuit Court Judge (Vac. of Orlando),Charles Fitzgerald,1470
7,30238,12807,Circuit Court Judge (Vac. of Orlando),Denise Y. Staniec,642
7,30238,12807,Circuit Court Judge (Vac. of Orlando),Laurence J. Dunford,2392
7,30238,12807,Circuit Court Judge (Vac. of Orlando),Michael Patrick Casey,648
7,30238,12807,Circuit Court Judge (Vac. of Orlando),Patrick D. Flanagan,1506
7,30238,12807,Circuit Court Judge (Vac. of Salyers),Jeanne Marie Reynolds,1380
7,30238,12807,Circuit Court Judge (Vac. of Salyers),Kathleen Ann Panozzo,377
7,30238,12807,Circuit Court Judge (Vac. of Salyers),Michelle Jordan,6116
7,30238,12807,Circuit Court Judge (Vac. of Salyers),Patrick Dennis Riley,1141
7,30238,12807,Circuit Court Judge (Vac. of Salyers),William Burnett Raines,965
7,30238,12807,Circuit Court Judge (Vac. of Siracusa),Edwin Jon Belz,152
7,30238,12807,Circuit Court Judge (Vac. of Siracusa),John Noonan Farrell,383
7,30238,12807,Circuit Court Judge (Vac. of Siracusa),Lisa R. Curcio,2502
7,30238,12807,Circuit Court Judge (Vac. of Siracusa),Mary Beth Duffy,913
7,30238,12807,Circuit Court Judge (Vac. of Siracusa),Mary Lou Ryan Norwell,694
7,30238,12807,Circuit Court Judge (Vac. of Siracusa),Susan Patricia Malone,1923
7,30238,12807,Circuit Court Judge (Vac. of Siracusa),Terrence J. McConville,453
7,30238,12807,Circuit Court Judge (Vac. of Siracusa),Timothy Patrick Murphy,2491
7,30238,12807,Circuit Court Judge - 1st Subcircuit (Judgeship A),LaGuina Clay-Clark,2872
7,30238,12807,Circuit Court Judge - 1st Subcircuit (Judgeship A),Melanie R. Nuby,1731
7,30238,12807,Circuit Court Judge - 1st Subcircuit (Judgeship A),Orville E. Hambright,1391
7,30238,12807,Circuit Court Judge - 1st Subcircuit (Judgeship A),Robert Balanoff,2990
7,30238,12807,Circuit Court Judge - 1st Subcircuit (Vac. of McGaughey),"Leroy K. Martin, Jr.",6501
7,30238,12807,Circuit Court Judge - 1st Subcircuit (Vac. of McGaughey),Penelope Morris,2179
7,30238,12807,Circuit Court Judge - 5th Subcircuit (Vac. of Cox),David B. Atkins,277
7,30238,12807,Circuit Court Judge - 5th Subcircuit (Vac. of Cox),Diane M. Shelley,208
7,30238,12807,Circuit Court Judge - 5th Subcircuit (Vac. of Cox),"Edward (""ED"") Washington II",716
7,30238,12807,Circuit Court Judge - 5th Subcircuit (Vac. of Cox),Ginger Mance,107
7,30238,12807,Circuit Court Judge - 5th Subcircuit (Vac. of Cox),Jackie Marie Portman,158
8,38279,18151,Circuit Court Judge (Vac. of Foreman),James C. Murray,3816
8,38279,18151,Circuit Court Judge (Vac. of Foreman),Margaret Ann Carey,2519
8,38279,18151,Circuit Court Judge (Vac. of Foreman),Mary Therese Quinn,1385
8,38279,18151,Circuit Court Judge (Vac. of Foreman),Patrick T. Murphy,3419
8,38279,18151,Circuit Court Judge (Vac. of Foreman),Richard Frederick Johnson,2504
8,38279,18151,Circuit Court Judge (Vac. of O'Malley),Barbara Anne Bailey,3532
8,38279,18151,Circuit Court Judge (Vac. of O'Malley),Bridget Healy Ryan,646
8,38279,18151,Circuit Court Judge (Vac. of O'Malley),David G. McDermott,919
8,38279,18151,Circuit Court Judge (Vac. of O'Malley),Kathleen Marie Burke,2777
8,38279,18151,Circuit Court Judge (Vac. of O'Malley),Michael J. (Yakov) Fox,570
8,38279,18151,Circuit Court Judge (Vac. of O'Malley),Thomas G. O'Brien,705
8,38279,18151,Circuit Court Judge (Vac. of O'Malley),Timothy Michael Kelly,2014
8,38279,18151,Circuit Court Judge (Vac. of O'Malley),William James Haddad,2192
8,38279,18151,Circuit Court Judge (Vac. of Orlando),Amy Marie Corrigan,1901
8,38279,18151,Circuit Court Judge (Vac. of Orlando),Annie O'Donnell,2380
8,38279,18151,Circuit Court Judge (Vac. of Orlando),Charles Fitzgerald,2418
8,38279,18151,Circuit Court Judge (Vac. of Orlando),Denise Y. Staniec,908
8,38279,18151,Circuit Court Judge (Vac. of Orlando),Laurence J. Dunford,2560
8,38279,18151,Circuit Court Judge (Vac. of Orlando),Michael Patrick Casey,958
