WARD,REGISTERED VOTERS,BALLOTS CAST,RACE,CANDIDATE,VOTES
33,27058,11389,Circuit Court Judge (Vacancy of Roti),Lorraine Mary Murphy,3299
33,27058,11389,"Judge, 10th Subcircuit (Vacancy of Allen)",John G. Mulroe,892
33,27058,11389,"Judge, 10th Subcircuit (Vacancy of McGing)",John Garrido,209
33,27058,11389,"Judge, 10th Subcircuit (Vacancy of McGing)",Jon Stromsta,302
33,27058,11389,"Judge, 10th Subcircuit (Vacancy of McGing)",Maire Aileen Dempsey,525
33,27058,11389,"Judge, 10th Subcircuit (Vacancy of O'Brien)",Audrey Victoria Cosgrove,211
33,27058,11389,"Judge, 10th Subcircuit (Vacancy of O'Brien)",Daniel Alexander Trevino,181
33,27058,11389,"Judge, 10th Subcircuit (Vacancy of O'Brien)",John Hourihane,62
33,27058,11389,"Judge, 10th Subcircuit (Vacancy of O'Brien)",Liam Kelly,49
33,27058,11389,"Judge, 10th Subcircuit (Vacancy of O'Brien)",Mary Catherine Marubio,502
33,27058,11389,"Judge, 6th Subcircuit (Vacancy of Nega)",Anne Shaw,3130
33,27058,11389,"Judge, 6th Subcircuit (Vacancy of Nega)",Jamie Guerra Dickler,4493
33,27058,11389,"Judge, 6th Subcircuit (Vacancy of Pantle)",Anthony Lucafo,1526
33,27058,11389,"Judge, 6th Subcircuit (Vacancy of Pantle)",Cory Eli Oshita,2146
33,27058,11389,"Judge, 6th Subcircuit (Vacancy of Pantle)",Eileen Marie O'Connor,4119
33,27058,11389,Supreme Court Judge (Vacancy of Freeman),Cynthia Y. Cobbs,1146
33,27058,11389,Supreme Court Judge (Vacancy of Freeman),Daniel Epstein,1284
33,27058,11389,Supreme Court Judge (Vacancy of Freeman),Jesse G Reyes,2662
33,27058,11389,Supreme Court Judge (Vacancy of Freeman),Margaret Stanton McBride,1150
33,27058,11389,Supreme Court Judge (Vacancy of Freeman),Nathaniel Roosevelt Howse,319
33,27058,11389,Supreme Court Judge (Vacancy of Freeman),"P. Scott Neville, Jr.",2162
33,27058,11389,Supreme Court Judge (Vacancy of Freeman),Shelly A. Harris,943
34,34931,12534,"Appellate Court Judge (Vacancy of Neville, Jr.)",Carolyn J. Gallagher,2254
34,34931,12534,"Appellate Court Judge (Vacancy of Neville, Jr.)",Maureen Patricia O'Leary,2053
34,34931,12534,"Appellate Court Judge (Vacancy of Neville, Jr.)",Michael B. Hyman,3758
34,34931,12534,"Appellate Court Judge (Vacancy of Neville, Jr.)",Sandra Gisela Ramos,2473
34,34931,12534,Appellate Court Judge (Vacancy of Simon),John Griffin,3811
34,34931,12534,Appellate Court Judge (Vacancy of Simon),Sharon O. Johnson,6677
34,34931,12534,Circuit Court Judge (Vacancy of Bellows),Cristin Keely McDonald Duffy,1296
34,34931,12534,Circuit Court Judge (Vacancy of Bellows),Kerrie Maloney Laytin,2208
34,34931,12534,Circuit Court Judge (Vacancy of Bellows),Tiesha L. Smith,7292
34,34931,12534,Circuit Court Judge (Vacancy of C. Sheehan),Deidre Baumann,4972
34,34931,12534,Circuit Court Judge (Vacancy of C. Sheehan),Maura McMahon Zeller,3125
34,34931,12534,Circuit Court Judge (Vacancy of C. Sheehan),Russell W. Hartigan,2146
34,34931,12534,Circuit Court Judge (Vacancy of Coghlan),Aileen Bhandari,1678
34,34931,12534,Circuit Court Judge (Vacancy of Coghlan),Elizabeth 'Beth' Ryan,2345
34,34931,12534,Circuit Court Judge (Vacancy of Coghlan),"James T. Derico, Jr.",3300
34,34931,12534,Circuit Court Judge (Vacancy of Coghlan),Kelly Marie McCarthy,3245
34,34931,12534,Circuit Court Judge (Vacancy of Ford),John O'Meara,977
34,34931,12534,Circuit Court Judge (Vacancy of Ford),Laura Ayala-Gonzalez,5294
34,34931,12534,Circuit Court Judge (Vacancy of Ford),U. O'Neal,4147
34,34931,12534,Circuit Court Judge (Vacancy of Funderburk),Celestia L. Mays,3702
34,34931,12534,Circuit Court Judge (Vacancy of Funderburk),Daniel L. Collins,1668
34,34931,12534,Circuit Court Judge (Vacancy of Funderburk),Jacqueline Marie Griffin,3950
34,34931,12534,Circuit Court Judge (Vacancy of Funderburk),Mary Therese Quinn,1300
34,34931,12534,Circuit Court Judge (Vacancy of K. Sheehan),James Samuel Worley,2938
34,34931,12534,Circuit Court Judge (Vacancy of K. Sheehan),Jill Rose Quinn,5047
34,34931,12534,Circuit Court Judge (Vacancy of K. Sheehan),Wendelin 'Wendi' DeLoach,2342
34,34931,12534,Circuit Court Judge (Vacancy of Larsen),"Levander 'Van' Smith, Jr.",6818
34,34931,12534,Circuit Court Judge (Vacancy of Larsen),Megan Kathleen Mulay,1867
34,34931,12534,Circuit Court Judge (Vacancy of Larsen),Suzanne Therese McEneely,1833
34,34931,12534,Circuit Court Judge (Vacancy of Mason),Arthur D. Sutton,3623
34,34931,12534,Circuit Court Judge (Vacancy of Mason),Bonnie Carol McGrath,956
34,34931,12534,Circuit Court Judge (Vacancy of Mason),Chris Stacey,2523
34,34931,12534,Circuit Court Judge (Vacancy of Mason),Jennifer Patricia Callahan,1557
34,34931,12534,Circuit Court Judge (Vacancy of Mason),Joseph Chico,625
34,34931,12534,Circuit Court Judge (Vacancy of Mason),Joy E. Tolbert Nelson,1272
34,34931,12534,Circuit Court Judge (Vacancy of McCarthy),Michael O'Malley,2631
34,34931,12534,Circuit Court Judge (Vacancy of McCarthy),Teresa Molina,7602
34,34931,12534,Circuit Court Judge (Vacancy of Murphy Gorman),Amanda 'Mandy' Pillsbury,1424
34,34931,12534,Circuit Court Judge (Vacancy of Murphy Gorman),Dan Walsh,1136
34,34931,12534,Circuit Court Judge (Vacancy of Murphy Gorman),Keely Patricia Hillison,1039
34,34931,12534,Circuit Court Judge (Vacancy of Murphy Gorman),Sheree Desiree Henry,7066
34,34931,12534,Circuit Court Judge (Vacancy of O'Brien),Elizabeth Anne Walsh,3442
34,34931,12534,Circuit Court Judge (Vacancy of O'Brien),Heather Anne Kent,1014
34,34931,12534,Circuit Court Judge (Vacancy of O'Brien),Lloyd James Brooks,6208
34,34931,12534,Circuit Court Judge (Vacancy of Patti),Lynn Weaver Boyle,9482
34,34931,12534,Circuit Court Judge (Vacancy of Roti),Araceli Reyes De La Cruz,3225
34,34931,12534,Circuit Court Judge (Vacancy of Roti),James Patrick Crawley,1898
34,34931,12534,Circuit Court Judge (Vacancy of Roti),Lorraine Mary Murphy,5251
34,34931,12534,"Judge, 2nd Subcircuit (Additional Judgeship A)",Chelsey R. Robinson,3599
34,34931,12534,"Judge, 2nd Subcircuit (Additional Judgeship A)",Felicia H. Simmons-Stovall,3728
34,34931,12534,"Judge, 2nd Subcircuit (Additional Judgeship A)",Sondra Nicole Denmark,2829
34,34931,12534,"Judge, 3rd Subcircuit (Vacancy of Filan)",Daniel Edward Maloney,374
34,34931,12534,"Judge, 3rd Subcircuit (Vacancy of Flynn)",Brad S. Telander,9
34,34931,12534,"Judge, 3rd Subcircuit (Vacancy of Flynn)",David A. Bonoma,47
34,34931,12534,"Judge, 3rd Subcircuit (Vacancy of Flynn)",James John Knibbs,47
34,34931,12534,"Judge, 3rd Subcircuit (Vacancy of Flynn)",Lauren Brougham Glennon,105
34,34931,12534,"Judge, 3rd Subcircuit (Vacancy of Flynn)",Regina Ann Mescall,105
34,34931,12534,"Judge, 3rd Subcircuit (Vacancy of Flynn)",Scott Edward Lipinski,39
34,34931,12534,"Judge, 3rd Subcircuit (Vacancy of Flynn)","Thomas J. Condon, Jr.",80
34,34931,12534,"Judge, 3rd Subcircuit (Vacancy of Murphy)",Erin Haggerty Antonietti,243
34,34931,12534,"Judge, 3rd Subcircuit (Vacancy of Murphy)",Thomas G. O'Brien,170
34,34931,12534,Supreme Court Judge (Vacancy of Freeman),Cynthia Y. Cobbs,2837
34,34931,12534,Supreme Court Judge (Vacancy of Freeman),Daniel Epstein,153
34,34931,12534,Supreme Court Judge (Vacancy of Freeman),Jesse G Reyes,1236
34,34931,12534,Supreme Court Judge (Vacancy of Freeman),Margaret Stanton McBride,393
34,34931,12534,Supreme Court Judge (Vacancy of Freeman),Nathaniel Roosevelt Howse,785
34,34931,12534,Supreme Court Judge (Vacancy of Freeman),"P. Scott Neville, Jr.",4111
34,34931,12534,Supreme Court Judge (Vacancy of Freeman),Shelly A. Harris,2048
35,24883,9043,"Appellate Court Judge (Vacancy of Neville, Jr.)",Carolyn J. Gallagher,856
35,24883,9043,"Appellate Court Judge (Vacancy of Neville, Jr.)",Maureen Patricia O'Leary,963
35,24883,9043,"Appellate Court Judge (Vacancy of Neville, Jr.)",Michael B. Hyman,2560
35,24883,9043,"Appellate Court Judge (Vacancy of Neville, Jr.)",Sandra Gisela Ramos,3005
35,24883,9043,Appellate Court Judge (Vacancy of Simon),John Griffin,2828
35,24883,9043,Appellate Court Judge (Vacancy of Simon),Sharon O. Johnson,4257
35,24883,9043,Circuit Court Judge (Vacancy of Bellows),Cristin Keely McDonald Duffy,2252
35,24883,9043,Circuit Court Judge (Vacancy of Bellows),Kerrie Maloney Laytin,2244
35,24883,9043,Circuit Court Judge (Vacancy of Bellows),Tiesha L. Smith,2535
35,24883,9043,Circuit Court Judge (Vacancy of C. Sheehan),Deidre Baumann,2241
35,24883,9043,Circuit Court Judge (Vacancy of C. Sheehan),Maura McMahon Zeller,2411
35,24883,9043,Circuit Court Judge (Vacancy of C. Sheehan),Russell W. Hartigan,1967
35,24883,9043,Circuit Court Judge (Vacancy of Coghlan),Aileen Bhandari,2341
35,24883,9043,Circuit Court Judge (Vacancy of Coghlan),Elizabeth 'Beth' Ryan,1576
35,24883,9043,Circuit Court Judge (Vacancy of Coghlan),"James T. Derico, Jr.",1220
35,24883,9043,Circuit Court Judge (Vacancy of Coghlan),Kelly Marie McCarthy,1900
35,24883,9043,Circuit Court Judge (Vacancy of Ford),John O'Meara,1109
35,24883,9043,Circuit Court Judge (Vacancy of Ford),Laura Ayala-Gonzalez,5380
35,24883,9043,Circuit Court Judge (Vacancy of Ford),U. O'Neal,493
35,24883,9043,Circuit Court Judge (Vacancy of Funderburk),Celestia L. Mays,2862
35,24883,9043,Circuit Court Judge (Vacancy of Funderburk),Daniel L. Collins,903
35,24883,9043,Circuit Court Judge (Vacancy of Funderburk),Jacqueline Marie Griffin,1691
35,24883,9043,Circuit Court Judge (Vacancy of Funderburk),Mary Therese Quinn,1327
35,24883,9043,Circuit Court Judge (Vacancy of K. Sheehan),James Samuel Worley,877
35,24883,9043,Circuit Court Judge (Vacancy of K. Sheehan),Jill Rose Quinn,4790
35,24883,9043,Circuit Court Judge (Vacancy of K. Sheehan),Wendelin 'Wendi' DeLoach,1134
35,24883,9043,Circuit Court Judge (Vacancy of Larsen),"Levander 'Van' Smith, Jr.",2443
35,24883,9043,Circuit Court Judge (Vacancy of Larsen),Megan Kathleen Mulay,1637
35,24883,9043,Circuit Court Judge (Vacancy of Larsen),Suzanne Therese McEneely,2607
35,24883,9043,Circuit Court Judge (Vacancy of Mason),Arthur D. Sutton,434
35,24883,9043,Circuit Court Judge (Vacancy of Mason),Bonnie Carol McGrath,755
35,24883,9043,Circuit Court Judge (Vacancy of Mason),Chris Stacey,1656
35,24883,9043,Circuit Court Judge (Vacancy of Mason),Jennifer Patricia Callahan,1918
35,24883,9043,Circuit Court Judge (Vacancy of Mason),Joseph Chico,1477
35,24883,9043,Circuit Court Judge (Vacancy of Mason),Joy E. Tolbert Nelson,549
35,24883,9043,Circuit Court Judge (Vacancy of McCarthy),Michael O'Malley,998
35,24883,9043,Circuit Court Judge (Vacancy of McCarthy),Teresa Molina,5783
35,24883,9043,Circuit Court Judge (Vacancy of Murphy Gorman),Amanda 'Mandy' Pillsbury,1511
35,24883,9043,Circuit Court Judge (Vacancy of Murphy Gorman),Dan Walsh,845
35,24883,9043,Circuit Court Judge (Vacancy of Murphy Gorman),Keely Patricia Hillison,786
35,24883,9043,Circuit Court Judge (Vacancy of Murphy Gorman),Sheree Desiree Henry,3543
35,24883,9043,Circuit Court Judge (Vacancy of O'Brien),Elizabeth Anne Walsh,3166
35,24883,9043,Circuit Court Judge (Vacancy of O'Brien),Heather Anne Kent,1377
35,24883,9043,Circuit Court Judge (Vacancy of O'Brien),Lloyd James Brooks,2117
35,24883,9043,Circuit Court Judge (Vacancy of Patti),Lynn Weaver Boyle,6176
35,24883,9043,Circuit Court Judge (Vacancy of Roti),Araceli Reyes De La Cruz,3489
35,24883,9043,Circuit Court Judge (Vacancy of Roti),James Patrick Crawley,1170
35,24883,9043,Circuit Court Judge (Vacancy of Roti),Lorraine Mary Murphy,2138
35,24883,9043,"Judge, 10th Subcircuit (Vacancy of Allen)",John G. Mulroe,1067
35,24883,9043,"Judge, 10th Subcircuit (Vacancy of McGing)",John Garrido,318
35,24883,9043,"Judge, 10th Subcircuit (Vacancy of McGing)",Jon Stromsta,243
35,24883,9043,"Judge, 10th Subcircuit (Vacancy of McGing)",Maire Aileen Dempsey,599
35,24883,9043,"Judge, 10th Subcircuit (Vacancy of O'Brien)",Audrey Victoria Cosgrove,224
35,24883,9043,"Judge, 10th Subcircuit (Vacancy of O'Brien)",Daniel Alexander Trevino,257
35,24883,9043,"Judge, 10th Subcircuit (Vacancy of O'Brien)",John Hourihane,97
35,24883,9043,"Judge, 10th Subcircuit (Vacancy of O'Brien)",Liam Kelly,120
35,24883,9043,"Judge, 10th Subcircuit (Vacancy of O'Brien)",Mary Catherine Marubio,465
35,24883,9043,"Judge, 6th Subcircuit (Vacancy of Nega)",Anne Shaw,2351
35,24883,9043,"Judge, 6th Subcircuit (Vacancy of Nega)",Jamie Guerra Dickler,3137
35,24883,9043,"Judge, 6th Subcircuit (Vacancy of Pantle)",Anthony Lucafo,1165
35,24883,9043,"Judge, 6th Subcircuit (Vacancy of Pantle)",Cory Eli Oshita,1309
35,24883,9043,"Judge, 6th Subcircuit (Vacancy of Pantle)",Eileen Marie O'Connor,3001
35,24883,9043,Supreme Court Judge (Vacancy of Freeman),Cynthia Y. Cobbs,957
35,24883,9043,Supreme Court Judge (Vacancy of Freeman),Daniel Epstein,1042
35,24883,9043,Supreme Court Judge (Vacancy of Freeman),Jesse G Reyes,2564
35,24883,9043,Supreme Court Judge (Vacancy of Freeman),Margaret Stanton McBride,650
35,24883,9043,Supreme Court Judge (Vacancy of Freeman),Nathaniel Roosevelt Howse,264
35,24883,9043,Supreme Court Judge (Vacancy of Freeman),"P. Scott Neville, Jr.",1394
35,24883,9043,Supreme Court Judge (Vacancy of Freeman),Shelly A. Harris,788
36,24410,6185,"Appellate Court Judge (Vacancy of Neville, Jr.)",Carolyn J. Gallagher,646
36,24410,6185,"Appellate Court Judge (Vacancy of Neville, Jr.)",Maureen Patricia O'Leary,899
36,24410,6185,"Appellate Court Judge (Vacancy of Neville, Jr.)",Michael B. Hyman,894
36,24410,6185,"Appellate Court Judge (Vacancy of Neville, Jr.)",Sandra Gisela Ramos,2825
36,24410,6185,Appellate Court Judge (Vacancy of Simon),John Griffin,2475
36,24410,6185,Appellate Court Judge (Vacancy of Simon),Sharon O. Johnson,2503
36,24410,6185,Circuit Court Judge (Vacancy of Bellows),Cristin Keely McDonald Duffy,1860
36,24410,6185,Circuit Court Judge (Vacancy of Bellows),Kerrie Maloney Laytin,1267
36,24410,6185,Circuit Court Judge (Vacancy of Bellows),Tiesha L. Smith,1836
36,24410,6185,Circuit Court Judge (Vacancy of C. Sheehan),Deidre Baumann,1567
36,24410,6185,Circuit Court Judge (Vacancy of C. Sheehan),Maura McMahon Zeller,1882
36,24410,6185,Circuit Court Judge (Vacancy of C. Sheehan),Russell W. Hartigan,1283
36,24410,6185,Circuit Court Judge (Vacancy of Coghlan),Aileen Bhandari,1070
36,24410,6185,Circuit Court Judge (Vacancy of Coghlan),Elizabeth 'Beth' Ryan,1466
36,24410,6185,Circuit Court Judge (Vacancy of Coghlan),"James T. Derico, Jr.",829
36,24410,6185,Circuit Court Judge (Vacancy of Coghlan),Kelly Marie McCarthy,1642
36,24410,6185,Circuit Court Judge (Vacancy of Ford),John O'Meara,719
36,24410,6185,Circuit Court Judge (Vacancy of Ford),Laura Ayala-Gonzalez,3844
36,24410,6185,Circuit Court Judge (Vacancy of Ford),U. O'Neal,524
36,24410,6185,Circuit Court Judge (Vacancy of Funderburk),Celestia L. Mays,1239
36,24410,6185,Circuit Court Judge (Vacancy of Funderburk),Daniel L. Collins,995
36,24410,6185,Circuit Court Judge (Vacancy of Funderburk),Jacqueline Marie Griffin,1570
36,24410,6185,Circuit Court Judge (Vacancy of Funderburk),Mary Therese Quinn,1105
36,24410,6185,Circuit Court Judge (Vacancy of K. Sheehan),James Samuel Worley,952
36,24410,6185,Circuit Court Judge (Vacancy of K. Sheehan),Jill Rose Quinn,2891
36,24410,6185,Circuit Court Judge (Vacancy of K. Sheehan),Wendelin 'Wendi' DeLoach,933
36,24410,6185,Circuit Court Judge (Vacancy of Larsen),"Levander 'Van' Smith, Jr.",1476
36,24410,6185,Circuit Court Judge (Vacancy of Larsen),Megan Kathleen Mulay,1416
36,24410,6185,Circuit Court Judge (Vacancy of Larsen),Suzanne Therese McEneely,1918
36,24410,6185,Circuit Court Judge (Vacancy of Mason),Arthur D. Sutton,408
36,24410,6185,Circuit Court Judge (Vacancy of Mason),Bonnie Carol McGrath,571
36,24410,6185,Circuit Court Judge (Vacancy of Mason),Chris Stacey,845
36,24410,6185,Circuit Court Judge (Vacancy of Mason),Jennifer Patricia Callahan,1428
36,24410,6185,Circuit Court Judge (Vacancy of Mason),Joseph Chico,1446
36,24410,6185,Circuit Court Judge (Vacancy of Mason),Joy E. Tolbert Nelson,264
36,24410,6185,Circuit Court Judge (Vacancy of McCarthy),Michael O'Malley,1114
36,24410,6185,Circuit Court Judge (Vacancy of McCarthy),Teresa Molina,3918
36,24410,6185,Circuit Court Judge (Vacancy of Murphy Gorman),Amanda 'Mandy' Pillsbury,1466
36,24410,6185,Circuit Court Judge (Vacancy of Murphy Gorman),Dan Walsh,1075
36,24410,6185,Circuit Court Judge (Vacancy of Murphy Gorman),Keely Patricia Hillison,619
36,24410,6185,Circuit Court Judge (Vacancy of Murphy Gorman),Sheree Desiree Henry,1641
36,24410,6185,Circuit Court Judge (Vacancy of O'Brien),Elizabeth Anne Walsh,2600
36,24410,6185,Circuit Court Judge (Vacancy of O'Brien),Heather Anne Kent,934
36,24410,6185,Circuit Court Judge (Vacancy of O'Brien),Lloyd James Brooks,1274
36,24410,6185,Circuit Court Judge (Vacancy of Patti),Lynn Weaver Boyle,4407
36,24410,6185,Circuit Court Judge (Vacancy of Roti),Araceli Reyes De La Cruz,2973
36,24410,6185,Circuit Court Judge (Vacancy of Roti),James Patrick Crawley,741
36,24410,6185,Circuit Court Judge (Vacancy of Roti),Lorraine Mary Murphy,1296
36,24410,6185,"Judge, 6th Subcircuit (Vacancy of Nega)",Anne Shaw,546
36,24410,6185,"Judge, 6th Subcircuit (Vacancy of Nega)",Jamie Guerra Dickler,657
36,24410,6185,"Judge, 6th Subcircuit (Vacancy of Pantle)",Anthony Lucafo,310
36,24410,6185,"Judge, 6th Subcircuit (Vacancy of Pantle)",Cory Eli Oshita,259
36,24410,6185,"Judge, 6th Subcircuit (Vacancy of Pantle)",Eileen Marie O'Connor,614
36,24410,6185,Supreme Court Judge (Vacancy of Freeman),Cynthia Y. Cobbs,465
36,24410,6185,Supreme Court Judge (Vacancy of Freeman),Daniel Epstein,369
36,24410,6185,Supreme Court Judge (Vacancy of Freeman),Jesse G Reyes,2791
36,24410,6185,Supreme Court Judge (Vacancy of Freeman),Margaret Stanton McBride,458
36,24410,6185,Supreme Court Judge (Vacancy of Freeman),Nathaniel Roosevelt Howse,136
36,24410,6185,Supreme Court Judge (Vacancy of Freeman),"P. Scott Neville, Jr.",599
36,24410,6185,Supreme Court Judge (Vacancy of Freeman),Shelly A. Harris,671
37,29678,8453,"Appellate Court Judge (Vacancy of Neville, Jr.)",Carolyn J. Gallagher,1465
37,29678,8453,"Appellate Court Judge (Vacancy of Neville, Jr.)",Maureen Patricia O'Leary,1649
37,29678,8453,"Appellate Court Judge (Vacancy of Neville, Jr.)",Michael B. Hyman,2041
37,29678,8453,"Appellate Court Judge (Vacancy of Neville, Jr.)",Sandra Gisela Ramos,1650
37,29678,8453,Appellate Court Judge (Vacancy of Simon),John Griffin,2444
37,29678,8453,Appellate Court Judge (Vacancy of Simon),Sharon O. Johnson,4169
37,29678,8453,Circuit Court Judge (Vacancy of Bellows),Cristin Keely McDonald Duffy,1108
37,29678,8453,Circuit Court Judge (Vacancy of Bellows),Kerrie Maloney Laytin,1232
37,29678,8453,Circuit Court Judge (Vacancy of Bellows),Tiesha L. Smith,4480
37,29678,8453,Circuit Court Judge (Vacancy of C. Sheehan),Deidre Baumann,2946
37,29678,8453,Circuit Court Judge (Vacancy of C. Sheehan),Maura McMahon Zeller,1964
37,29678,8453,Circuit Court Judge (Vacancy of C. Sheehan),Russell W. Hartigan,1523
37,29678,8453,Circuit Court Judge (Vacancy of Coghlan),Aileen Bhandari,694
37,29678,8453,Circuit Court Judge (Vacancy of Coghlan),Elizabeth 'Beth' Ryan,1738
37,29678,8453,Circuit Court Judge (Vacancy of Coghlan),"James T. Derico, Jr.",1720
37,29678,8453,Circuit Court Judge (Vacancy of Coghlan),Kelly Marie McCarthy,2518
37,29678,8453,Circuit Court Judge (Vacancy of Ford),John O'Meara,766
37,29678,8453,Circuit Court Judge (Vacancy of Ford),Laura Ayala-Gonzalez,3191
37,29678,8453,Circuit Court Judge (Vacancy of Ford),U. O'Neal,2659
37,29678,8453,Circuit Court Judge (Vacancy of Funderburk),Celestia L. Mays,1489
37,29678,8453,Circuit Court Judge (Vacancy of Funderburk),Daniel L. Collins,1685
37,29678,8453,Circuit Court Judge (Vacancy of Funderburk),Jacqueline Marie Griffin,2416
37,29678,8453,Circuit Court Judge (Vacancy of Funderburk),Mary Therese Quinn,1072
37,29678,8453,Circuit Court Judge (Vacancy of K. Sheehan),James Samuel Worley,1691
37,29678,8453,Circuit Court Judge (Vacancy of K. Sheehan),Jill Rose Quinn,3277
37,29678,8453,Circuit Court Judge (Vacancy of K. Sheehan),Wendelin 'Wendi' DeLoach,1334
37,29678,8453,Circuit Court Judge (Vacancy of Larsen),"Levander 'Van' Smith, Jr.",3965
37,29678,8453,Circuit Court Judge (Vacancy of Larsen),Megan Kathleen Mulay,1056
37,29678,8453,Circuit Court Judge (Vacancy of Larsen),Suzanne Therese McEneely,1607
