WARD,REGISTERED VOTERS,BALLOTS CAST,RACE,CANDIDATE,VOTES
4,31004,25062,Diane Gordon Cannon,Yes,11820
4,31004,25062,Donald Joseph Suriano,No,3058
4,31004,25062,Donald Joseph Suriano,Yes,10192
4,31004,25062,Edmund Ponce de Leon,No,2795
4,31004,25062,Edmund Ponce de Leon,Yes,10635
4,31004,25062,Edward N. Pietrucha,No,4120
4,31004,25062,Edward N. Pietrucha,Yes,9295
4,31004,25062,Eileen Mary Brewer,No,2095
4,31004,25062,Eileen Mary Brewer,Yes,11529
4,31004,25062,Evelyn B. Clay,No,2718
4,31004,25062,Evelyn B. Clay,Yes,11634
4,31004,25062,Frank G. Zelezinski,No,3439
4,31004,25062,Frank G. Zelezinski,Yes,9780
4,31004,25062,Gerald C. Bender,No,2974
4,31004,25062,Gerald C. Bender,Yes,10869
4,31004,25062,Gregory Joseph Wojkowski,No,3430
4,31004,25062,Gregory Joseph Wojkowski,Yes,9924
4,31004,25062,James G. Riley,No,2410
4,31004,25062,James G. Riley,Yes,11036
4,31004,25062,James J. Gavin,No,2334
4,31004,25062,James J. Gavin,Yes,11254
4,31004,25062,James L. Rhodes,No,1988
4,31004,25062,James L. Rhodes,Yes,11782
4,31004,25062,James Patrick Flannery,No,2822
4,31004,25062,James Patrick Flannery,Yes,11312
4,31004,25062,James R. Brown,No,1730
4,31004,25062,James R. Brown,Yes,12128
4,31004,25062,Jane Louise Stuart,No,2292
4,31004,25062,Jane Louise Stuart,Yes,11344
4,31004,25062,Janet Adams Brosnahan,No,3060
4,31004,25062,Janet Adams Brosnahan,Yes,10352
4,31004,25062,John J. Fleming,No,2526
4,31004,25062,John J. Fleming,Yes,11274
4,31004,25062,"John Thomas Doody, Jr.",No,2562
4,31004,25062,"John Thomas Doody, Jr.",Yes,10789
4,31004,25062,Judge of the Appellate Court (Vacancy of Burke),Sharon Johnson Coleman,19810
4,31004,25062,Judge of the Appellate Court (Vacancy of Campbell),John O. Steele,18770
4,31004,25062,Judge of the Circuit Court (Vacancy of Disko),Dennis J. Burke,17439
4,31004,25062,Judge of the Circuit Court (Vacancy of Glowacki),Jesse G. Reyes,16591
4,31004,25062,Judge of the Circuit Court (Vacancy of Healy),Maureen Ward Kirby,16209
4,31004,25062,Judge of the Circuit Court (Vacancy of Keehan),Marilyn F. Johnson,16702
4,31004,25062,Judge of the Circuit Court (Vacancy of Lott),Thomas J. Byrne,15977
4,31004,25062,Judge of the Circuit Court (Vacancy of Montelione),Debra B. Walker,16709
4,31004,25062,Judge of the Circuit Court (Vacancy of Murphy),Kristyna Colleen Ryan,15447
4,31004,25062,Judge of the Circuit Court (Vacancy of Nowiciki),Michael B. Hyman,15738
4,31004,25062,Judge of the Circuit Court (Vacancy of Thomas),Joan Powell,16149
4,31004,25062,"Judge, 5th Subcircuit - (Additional Judgeship A)",Dominique C. Ross,15959
4,31004,25062,"Judge, 5th Subcircuit - (Vacancy of Bush)",Jackie Marie Portman,15763
4,31004,25062,Kathleen G. Kennedy,No,1869
4,31004,25062,Kathleen G. Kennedy,Yes,12132
4,31004,25062,Kathleen Marie McGury,No,2735
4,31004,25062,Kathleen Marie McGury,Yes,11242
4,31004,25062,Kenneth J. Wadas,No,2840
4,31004,25062,Kenneth J. Wadas,Yes,10523
4,31004,25062,Kerry M. Kennedy,No,2155
4,31004,25062,Kerry M. Kennedy,Yes,11351
4,31004,25062,Laura Marie Sullivan,No,2173
4,31004,25062,Laura Marie Sullivan,Yes,11277
4,31004,25062,Lawrence OâGara,No,3094
4,31004,25062,Lawrence OâGara,Yes,10042
4,31004,25062,Lewis Nixon,No,2687
4,31004,25062,Lewis Nixon,Yes,10955
4,31004,25062,Lynn Marie Egan,No,2425
4,31004,25062,Lynn Marie Egan,Yes,11471
4,31004,25062,Margaret Ann Brennan,No,2286
4,31004,25062,Margaret Ann Brennan,Yes,11284
4,31004,25062,Margaret Stanton McBride,No,2365
4,31004,25062,Margaret Stanton McBride,Yes,11867
4,31004,25062,Marjorie C. Laws,No,2109
4,31004,25062,Marjorie C. Laws,Yes,11699
4,31004,25062,Mary A. Mulhern,No,2560
4,31004,25062,Mary A. Mulhern,Yes,10848
4,31004,25062,Mary Anne Mason,No,1946
4,31004,25062,Mary Anne Mason,Yes,11685
4,31004,25062,Mary Ellen Coghlan,No,2619
4,31004,25062,Mary Ellen Coghlan,Yes,11369
4,31004,25062,Michael J. Gallagher,No,2593
4,31004,25062,Michael J. Gallagher,Yes,12454
4,31004,25062,Michael P. Toomin,No,3324
4,31004,25062,Michael P. Toomin,Yes,10750
4,31004,25062,Michelle Francene Lowrance,No,2376
4,31004,25062,Michelle Francene Lowrance,Yes,11609
4,31004,25062,Noreen Valeria Love,No,1938
4,31004,25062,Noreen Valeria Love,Yes,11745
4,31004,25062,Patricia Manila Martin,No,2018
4,31004,25062,Patricia Manila Martin,Yes,11820
4,31004,25062,Peter A. Felice,No,2918
4,31004,25062,Peter A. Felice,Yes,10297
4,31004,25062,RaÃºl Vega,No,2717
4,31004,25062,RaÃºl Vega,Yes,10649
4,31004,25062,Richard J. Elrod,No,3295
4,31004,25062,Richard J. Elrod,Yes,11168
4,31004,25062,Rickey Jones,No,1870
4,31004,25062,Rickey Jones,Yes,12387
4,31004,25062,Robert E. Gordon,No,2106
4,31004,25062,Robert E. Gordon,Yes,11467
4,31004,25062,Rodolfo (Rudy) Garcia,No,2777
4,31004,25062,Rodolfo (Rudy) Garcia,Yes,10966
4,31004,25062,Sandra Otaka,No,2499
4,31004,25062,Sandra Otaka,Yes,10972
4,31004,25062,Sandra Tristano,No,2634
4,31004,25062,Sandra Tristano,Yes,10630
4,31004,25062,Sebastian Thomas Patti,No,2910
4,31004,25062,Sebastian Thomas Patti,Yes,10909
4,31004,25062,Sharon Johnson Coleman,No,1698
4,31004,25062,Sharon Johnson Coleman,Yes,12990
4,31004,25062,Sheila McGinnis,No,2265
4,31004,25062,Sheila McGinnis,Yes,11352
4,31004,25062,Shelley Lynn Sutker-Dermer,No,2769
4,31004,25062,Shelley Lynn Sutker-Dermer,Yes,10986
4,31004,25062,Shelli Williams Hayes,No,2160
4,31004,25062,Shelli Williams Hayes,Yes,12040
4,31004,25062,"Supreme Court Judge, First (Vacancy of McMorrow)",Anne M. Burke,20226
4,31004,25062,Themis N. Karnezis,No,3522
4,31004,25062,Themis N. Karnezis,Yes,10459
4,31004,25062,Thomas E. Flanagan,No,2714
4,31004,25062,Thomas E. Flanagan,Yes,12185
4,31004,25062,Thomas J. Lipscomb,No,2792
4,31004,25062,Thomas J. Lipscomb,Yes,10616
4,31004,25062,Valarie E. Turner,No,1973
4,31004,25062,Valarie E. Turner,Yes,11990
4,31004,25062,Vanessa A. Hopkins,No,2536
4,31004,25062,Vanessa A. Hopkins,Yes,11971
4,31004,25062,Veronica B. Mathein,No,2320
4,31004,25062,Veronica B. Mathein,Yes,11193
4,31004,25062,William G. Lacy,No,2482
4,31004,25062,William G. Lacy,Yes,11115
4,31004,25062,William Timothy OâBrien,No,2823
4,31004,25062,William Timothy OâBrien,Yes,10471
5,31922,24431,Alcoholic Liquor Wd 05 Pct 39,No,235
5,31922,24431,Alcoholic Liquor Wd 05 Pct 39,Yes,255
5,31922,24431,Andrew Berman,No,2583
5,31922,24431,Andrew Berman,Yes,10374
5,31922,24431,Anthony Lynn Burrell,No,2633
5,31922,24431,Anthony Lynn Burrell,Yes,10198
5,31922,24431,Barbara A. McDonald,No,1937
5,31922,24431,Barbara A. McDonald,Yes,11234
5,31922,24431,Barbara Ann Riley,No,2108
5,31922,24431,Barbara Ann Riley,Yes,10893
5,31922,24431,Barbara M Meyer,No,2102
5,31922,24431,Barbara M Meyer,Yes,10675
5,31922,24431,Campaign Finance Reform Wd 05 Pct 08,No,83
5,31922,24431,Campaign Finance Reform Wd 05 Pct 08,Yes,368
5,31922,24431,Candace Jean Fabri,No,2766
5,31922,24431,Candace Jean Fabri,Yes,10037
5,31922,24431,Carol Pearce McCarthy,No,2618
5,31922,24431,Carol Pearce McCarthy,Yes,10139
5,31922,24431,Casandra Lewis,No,2961
5,31922,24431,Casandra Lewis,Yes,10534
5,31922,24431,Cheryl A. (Hilliard) Starks,No,1942
5,31922,24431,Cheryl A. (Hilliard) Starks,Yes,11121
5,31922,24431,Clayton J. Crane,No,2583
5,31922,24431,Clayton J. Crane,Yes,10292
5,31922,24431,Clean Elections Wd 05 Pct 08,No,123
5,31922,24431,Clean Elections Wd 05 Pct 08,Yes,326
5,31922,24431,Countywide Referendum,No,7312
5,31922,24431,Countywide Referendum,Yes,11124
5,31922,24431,David P. Sterba,No,3084
5,31922,24431,David P. Sterba,Yes,9583
5,31922,24431,Dennis Michael McGuire,No,2568
5,31922,24431,Dennis Michael McGuire,Yes,10017
5,31922,24431,Diane Gordon Cannon,No,2238
5,31922,24431,Diane Gordon Cannon,Yes,10808
5,31922,24431,Donald Joseph Suriano,No,3125
5,31922,24431,Donald Joseph Suriano,Yes,9432
5,31922,24431,Edmund Ponce de Leon,No,2947
5,31922,24431,Edmund Ponce de Leon,Yes,9730
5,31922,24431,Edward N. Pietrucha,No,4311
5,31922,24431,Edward N. Pietrucha,Yes,8435
5,31922,24431,Eileen Mary Brewer,No,2140
5,31922,24431,Eileen Mary Brewer,Yes,10678
5,31922,24431,Evelyn B. Clay,No,2928
5,31922,24431,Evelyn B. Clay,Yes,10675
5,31922,24431,Frank G. Zelezinski,No,3578
5,31922,24431,Frank G. Zelezinski,Yes,8908
5,31922,24431,Gerald C. Bender,No,3050
5,31922,24431,Gerald C. Bender,Yes,10008
5,31922,24431,Gregory Joseph Wojkowski,No,3582
5,31922,24431,Gregory Joseph Wojkowski,Yes,9142
5,31922,24431,James G. Riley,No,2404
5,31922,24431,James G. Riley,Yes,10377
5,31922,24431,James J. Gavin,No,2387
5,31922,24431,James J. Gavin,Yes,10442
5,31922,24431,James L. Rhodes,No,2021
5,31922,24431,James L. Rhodes,Yes,11042
5,31922,24431,James Patrick Flannery,No,2854
5,31922,24431,James Patrick Flannery,Yes,10662
5,31922,24431,James R. Brown,No,1813
5,31922,24431,James R. Brown,Yes,11270
5,31922,24431,Jane Louise Stuart,No,2412
5,31922,24431,Jane Louise Stuart,Yes,10489
5,31922,24431,Janet Adams Brosnahan,No,3201
5,31922,24431,Janet Adams Brosnahan,Yes,9487
5,31922,24431,John J. Fleming,No,2569
5,31922,24431,John J. Fleming,Yes,10506
5,31922,24431,"John Thomas Doody, Jr.",No,2583
5,31922,24431,"John Thomas Doody, Jr.",Yes,10063
5,31922,24431,Judge of the Appellate Court (Vacancy of Burke),Sharon Johnson Coleman,18661
5,31922,24431,Judge of the Appellate Court (Vacancy of Campbell),John O. Steele,17608
5,31922,24431,Judge of the Circuit Court (Vacancy of Disko),Dennis J. Burke,16076
5,31922,24431,Judge of the Circuit Court (Vacancy of Glowacki),Jesse G. Reyes,15398
5,31922,24431,Judge of the Circuit Court (Vacancy of Healy),Maureen Ward Kirby,14864
5,31922,24431,Judge of the Circuit Court (Vacancy of Keehan),Marilyn F. Johnson,15375
5,31922,24431,Judge of the Circuit Court (Vacancy of Lott),Thomas J. Byrne,14686
5,31922,24431,Judge of the Circuit Court (Vacancy of Montelione),Debra B. Walker,15192
5,31922,24431,Judge of the Circuit Court (Vacancy of Murphy),Kristyna Colleen Ryan,13839
5,31922,24431,Judge of the Circuit Court (Vacancy of Nowiciki),Michael B. Hyman,14492
5,31922,24431,Judge of the Circuit Court (Vacancy of Thomas),Joan Powell,14813
5,31922,24431,"Judge, 1st Subcircuit - (Vacancy of Turkington)",Donna L. Cooper,360
5,31922,24431,"Judge, 5th Subcircuit - (Additional Judgeship A)",Dominique C. Ross,14052
5,31922,24431,"Judge, 5th Subcircuit - (Vacancy of Bush)",Jackie Marie Portman,13809
5,31922,24431,Kathleen G. Kennedy,No,1858
5,31922,24431,Kathleen G. Kennedy,Yes,11444
5,31922,24431,Kathleen Marie McGury,No,2847
5,31922,24431,Kathleen Marie McGury,Yes,10348
5,31922,24431,Kenneth J. Wadas,No,2863
5,31922,24431,Kenneth J. Wadas,Yes,9881
5,31922,24431,Kerry M. Kennedy,No,2210
5,31922,24431,Kerry M. Kennedy,Yes,10596
5,31922,24431,Laura Marie Sullivan,No,2277
5,31922,24431,Laura Marie Sullivan,Yes,10408
5,31922,24431,Lawrence OâGara,No,3134
5,31922,24431,Lawrence OâGara,Yes,9297
5,31922,24431,Lewis Nixon,No,2653
5,31922,24431,Lewis Nixon,Yes,10337
5,31922,24431,Lynn Marie Egan,No,2475
5,31922,24431,Lynn Marie Egan,Yes,10624
5,31922,24431,Margaret Ann Brennan,No,2295
5,31922,24431,Margaret Ann Brennan,Yes,10463
5,31922,24431,Margaret Stanton McBride,No,2385
5,31922,24431,Margaret Stanton McBride,Yes,10909
5,31922,24431,Marjorie C. Laws,No,2288
5,31922,24431,Marjorie C. Laws,Yes,10701
5,31922,24431,Mary A. Mulhern,No,2674
5,31922,24431,Mary A. Mulhern,Yes,9975
5,31922,24431,Mary Anne Mason,No,1987
5,31922,24431,Mary Anne Mason,Yes,10830
5,31922,24431,Mary Ellen Coghlan,No,2672
5,31922,24431,Mary Ellen Coghlan,Yes,10545
5,31922,24431,Michael J. Gallagher,No,2571
5,31922,24431,Michael J. Gallagher,Yes,11646
5,31922,24431,Michael P. Toomin,No,3365
5,31922,24431,Michael P. Toomin,Yes,9881
5,31922,24431,Michelle Francene Lowrance,No,2492
5,31922,24431,Michelle Francene Lowrance,Yes,10785
5,31922,24431,Noreen Valeria Love,No,2018
5,31922,24431,Noreen Valeria Love,Yes,10831
5,31922,24431,Paper Ballot Wd 05 Pct 08,No,186
5,31922,24431,Paper Ballot Wd 05 Pct 08,Yes,256
5,31922,24431,Patricia Manila Martin,No,2085
5,31922,24431,Patricia Manila Martin,Yes,10915
5,31922,24431,Peter A. Felice,No,2952
5,31922,24431,Peter A. Felice,Yes,9533
5,31922,24431,RaÃºl Vega,No,2855
5,31922,24431,RaÃºl Vega,Yes,9766
5,31922,24431,Richard J. Elrod,No,3352
5,31922,24431,Richard J. Elrod,Yes,10332
5,31922,24431,Rickey Jones,No,1993
5,31922,24431,Rickey Jones,Yes,11407
5,31922,24431,Robert E. Gordon,No,2164
5,31922,24431,Robert E. Gordon,Yes,10714
5,31922,24431,Rodolfo (Rudy) Garcia,No,2929
5,31922,24431,Rodolfo (Rudy) Garcia,Yes,9969
5,31922,24431,Sandra Otaka,No,2609
5,31922,24431,Sandra Otaka,Yes,10090
5,31922,24431,Sandra Tristano,No,2740
5,31922,24431,Sandra Tristano,Yes,9771
5,31922,24431,Sebastian Thomas Patti,No,3005
5,31922,24431,Sebastian Thomas Patti,Yes,10179
5,31922,24431,Sharon Johnson Coleman,No,1722
5,31922,24431,Sharon Johnson Coleman,Yes,12050
5,31922,24431,Sheila McGinnis,No,2299
5,31922,24431,Sheila McGinnis,Yes,10496
5,31922,24431,Shelley Lynn Sutker-Dermer,No,2818
5,31922,24431,Shelley Lynn Sutker-Dermer,Yes,10146
5,31922,24431,Shelli Williams Hayes,No,2366
5,31922,24431,Shelli Williams Hayes,Yes,11014
5,31922,24431,"Supreme Court Judge, First (Vacancy of McMorrow)",Anne M. Burke,19308
5,31922,24431,Themis N. Karnezis,No,3567
5,31922,24431,Themis N. Karnezis,Yes,9706
5,31922,24431,Thomas E. Flanagan,No,2638
5,31922,24431,Thomas E. Flanagan,Yes,11562
5,31922,24431,Thomas J. Lipscomb,No,2858
5,31922,24431,Thomas J. Lipscomb,Yes,9926
5,31922,24431,Valarie E. Turner,No,2145
5,31922,24431,Valarie E. Turner,Yes,10943
5,31922,24431,Vanessa A. Hopkins,No,2760
5,31922,24431,Vanessa A. Hopkins,Yes,10946
5,31922,24431,Veronica B. Mathein,No,2481
5,31922,24431,Veronica B. Mathein,Yes,10235
5,31922,24431,William G. Lacy,No,2529
5,31922,24431,William G. Lacy,Yes,10274
5,31922,24431,William Timothy OâBrien,No,2813
5,31922,24431,William Timothy OâBrien,Yes,9777
6,39766,29322,Andrew Berman,No,3745
6,39766,29322,Andrew Berman,Yes,12323
6,39766,29322,Anthony Lynn Burrell,No,2763
6,39766,29322,Anthony Lynn Burrell,Yes,14794
6,39766,29322,Barbara A. McDonald,No,3005
6,39766,29322,Barbara A. McDonald,Yes,13216
6,39766,29322,Barbara Ann Riley,No,3101
6,39766,29322,Barbara Ann Riley,Yes,13079
6,39766,29322,Barbara M Meyer,No,3092
6,39766,29322,Barbara M Meyer,Yes,12797
6,39766,29322,Candace Jean Fabri,No,4161
6,39766,29322,Candace Jean Fabri,Yes,11794
6,39766,29322,Carol Pearce McCarthy,No,3621
6,39766,29322,Carol Pearce McCarthy,Yes,12313
6,39766,29322,Casandra Lewis,No,2287
6,39766,29322,Casandra Lewis,Yes,15825
6,39766,29322,Cheryl A. (Hilliard) Starks,No,2309
6,39766,29322,Cheryl A. (Hilliard) Starks,Yes,15530
6,39766,29322,Clayton J. Crane,No,3722
6,39766,29322,Clayton J. Crane,Yes,12386
6,39766,29322,Countywide Referendum,No,9037
6,39766,29322,Countywide Referendum,Yes,12703
6,39766,29322,David P. Sterba,No,4680
6,39766,29322,David P. Sterba,Yes,10905
6,39766,29322,Dennis Michael McGuire,No,3731
6,39766,29322,Dennis Michael McGuire,Yes,11963
6,39766,29322,Diane Gordon Cannon,No,3244
6,39766,29322,Diane Gordon Cannon,Yes,13046
6,39766,29322,Donald Joseph Suriano,No,4630
6,39766,29322,Donald Joseph Suriano,Yes,10985
6,39766,29322,Edmund Ponce de Leon,No,4394
6,39766,29322,Edmund Ponce de Leon,Yes,11369
6,39766,29322,Edward N. Pietrucha,No,5105
6,39766,29322,Edward N. Pietrucha,Yes,10570
6,39766,29322,Eileen Mary Brewer,No,3199
6,39766,29322,Eileen Mary Brewer,Yes,12779
6,39766,29322,Evelyn B. Clay,No,2528
6,39766,29322,Evelyn B. Clay,Yes,15580
6,39766,29322,Frank G. Zelezinski,No,5314
6,39766,29322,Frank G. Zelezinski,Yes,10243
6,39766,29322,Gerald C. Bender,No,4013
6,39766,29322,Gerald C. Bender,Yes,12279
6,39766,29322,Gregory Joseph Wojkowski,No,5397
6,39766,29322,Gregory Joseph Wojkowski,Yes,10261
6,39766,29322,James G. Riley,No,3416
6,39766,29322,James G. Riley,Yes,12523
6,39766,29322,James J. Gavin,No,3409
6,39766,29322,James J. Gavin,Yes,12609
6,39766,29322,James L. Rhodes,No,2539
6,39766,29322,James L. Rhodes,Yes,15166
6,39766,29322,James Patrick Flannery,No,4302
6,39766,29322,James Patrick Flannery,Yes,12337
6,39766,29322,James R. Brown,No,2597
6,39766,29322,James R. Brown,Yes,13866
6,39766,29322,Jane Louise Stuart,No,2945
6,39766,29322,Jane Louise Stuart,Yes,14509
6,39766,29322,Janet Adams Brosnahan,No,4288
6,39766,29322,Janet Adams Brosnahan,Yes,11422
6,39766,29322,John J. Fleming,No,3790
6,39766,29322,John J. Fleming,Yes,12399
6,39766,29322,"John Thomas Doody, Jr.",No,3853
6,39766,29322,"John Thomas Doody, Jr.",Yes,11909
6,39766,29322,Judge of the Appellate Court (Vacancy of Burke),Sharon Johnson Coleman,23258
6,39766,29322,Judge of the Appellate Court (Vacancy of Campbell),John O. Steele,23100
6,39766,29322,Judge of the Circuit Court (Vacancy of Disko),Dennis J. Burke,21055
6,39766,29322,Judge of the Circuit Court (Vacancy of Glowacki),Jesse G. Reyes,19988
6,39766,29322,Judge of the Circuit Court (Vacancy of Healy),Maureen Ward Kirby,17966
6,39766,29322,Judge of the Circuit Court (Vacancy of Keehan),Marilyn F. Johnson,19979
6,39766,29322,Judge of the Circuit Court (Vacancy of Lott),Thomas J. Byrne,19051
6,39766,29322,Judge of the Circuit Court (Vacancy of Montelione),Debra B. Walker,18770
6,39766,29322,Judge of the Circuit Court (Vacancy of Murphy),Kristyna Colleen Ryan,17362
6,39766,29322,Judge of the Circuit Court (Vacancy of Nowiciki),Michael B. Hyman,18735
6,39766,29322,Judge of the Circuit Court (Vacancy of Thomas),Joan Powell,17986
6,39766,29322,"Judge, 1st Subcircuit - (Vacancy of Turkington)",Donna L. Cooper,16351
6,39766,29322,"Judge, 5th Subcircuit - (Additional Judgeship A)",Dominique C. Ross,3030
6,39766,29322,"Judge, 5th Subcircuit - (Vacancy of Bush)",Jackie Marie Portman,3063
6,39766,29322,Kathleen G. Kennedy,No,2987
6,39766,29322,Kathleen G. Kennedy,Yes,13384
6,39766,29322,Kathleen Marie McGury,No,3786
6,39766,29322,Kathleen Marie McGury,Yes,12578
6,39766,29322,Kenneth J. Wadas,No,4415
6,39766,29322,Kenneth J. Wadas,Yes,11298
6,39766,29322,Kerry M. Kennedy,No,3261
6,39766,29322,Kerry M. Kennedy,Yes,12690
6,39766,29322,Laura Marie Sullivan,No,3365
6,39766,29322,Laura Marie Sullivan,Yes,12441
6,39766,29322,Lawrence OâGara,No,4649
6,39766,29322,Lawrence OâGara,Yes,10786
6,39766,29322,Lewis Nixon,No,3414
6,39766,29322,Lewis Nixon,Yes,14035
6,39766,29322,Lynn Marie Egan,No,3727
6,39766,29322,Lynn Marie Egan,Yes,12649
6,39766,29322,Margaret Ann Brennan,No,3480
6,39766,29322,Margaret Ann Brennan,Yes,12415
6,39766,29322,Margaret Stanton McBride,No,3429
6,39766,29322,Margaret Stanton McBride,Yes,12905
6,39766,29322,Marjorie C. Laws,No,2809
6,39766,29322,Marjorie C. Laws,Yes,14837
6,39766,29322,Mary A. Mulhern,No,4009
6,39766,29322,Mary A. Mulhern,Yes,11790
6,39766,29322,Mary Anne Mason,No,3012
6,39766,29322,Mary Anne Mason,Yes,13045
6,39766,29322,Mary Ellen Coghlan,No,3400
6,39766,29322,Mary Ellen Coghlan,Yes,14634
6,39766,29322,Michael J. Gallagher,No,3632
6,39766,29322,Michael J. Gallagher,Yes,13826
6,39766,29322,Michael P. Toomin,No,4883
6,39766,29322,Michael P. Toomin,Yes,11747
6,39766,29322,Michelle Francene Lowrance,No,3740
6,39766,29322,Michelle Francene Lowrance,Yes,12653
6,39766,29322,Noreen Valeria Love,No,3031
6,39766,29322,Noreen Valeria Love,Yes,13022
6,39766,29322,Patricia Manila Martin,No,3103
6,39766,29322,Patricia Manila Martin,Yes,13201
6,39766,29322,Peter A. Felice,No,4447
6,39766,29322,Peter A. Felice,Yes,11136
6,39766,29322,RaÃºl Vega,No,4387
6,39766,29322,RaÃºl Vega,Yes,11291
6,39766,29322,Richard J. Elrod,No,4736
6,39766,29322,Richard J. Elrod,Yes,12529
6,39766,29322,Rickey Jones,No,2324
6,39766,29322,Rickey Jones,Yes,15989
6,39766,29322,Robert E. Gordon,No,3207
6,39766,29322,Robert E. Gordon,Yes,12747
6,39766,29322,Rodolfo (Rudy) Garcia,No,4114
6,39766,29322,Rodolfo (Rudy) Garcia,Yes,11962
6,39766,29322,Sandra Otaka,No,3982
6,39766,29322,Sandra Otaka,Yes,11777
6,39766,29322,Sandra Tristano,No,4095
6,39766,29322,Sandra Tristano,Yes,11475
6,39766,29322,Sebastian Thomas Patti,No,4548
6,39766,29322,Sebastian Thomas Patti,Yes,11643
6,39766,29322,Sharon Johnson Coleman,No,1989
6,39766,29322,Sharon Johnson Coleman,Yes,16791
6,39766,29322,Sheila McGinnis,No,3401
6,39766,29322,Sheila McGinnis,Yes,12611
6,39766,29322,Shelley Lynn Sutker-Dermer,No,4240
6,39766,29322,Shelley Lynn Sutker-Dermer,Yes,11963
6,39766,29322,Shelli Williams Hayes,No,2231
6,39766,29322,Shelli Williams Hayes,Yes,15753
6,39766,29322,"Supreme Court Judge, First (Vacancy of McMorrow)",Anne M. Burke,23876
6,39766,29322,Themis N. Karnezis,No,5332
6,39766,29322,Themis N. Karnezis,Yes,11119
6,39766,29322,Thomas E. Flanagan,No,4059
6,39766,29322,Thomas E. Flanagan,Yes,13655
6,39766,29322,Thomas J. Lipscomb,No,4314
6,39766,29322,Thomas J. Lipscomb,Yes,11432
6,39766,29322,Valarie E. Turner,No,2624
6,39766,29322,Valarie E. Turner,Yes,13828
6,39766,29322,Vanessa A. Hopkins,No,2177
6,39766,29322,Vanessa A. Hopkins,Yes,16142
6,39766,29322,Veronica B. Mathein,No,3661
6,39766,29322,Veronica B. Mathein,Yes,12243
6,39766,29322,William G. Lacy,No,3584
6,39766,29322,William G. Lacy,Yes,12502
6,39766,29322,William Timothy OâBrien,No,4128
6,39766,29322,William Timothy OâBrien,Yes,11612
7,34385,24884,Andrew Berman,No,3194
7,34385,24884,Andrew Berman,Yes,10788
7,34385,24884,Anthony Lynn Burrell,No,2739
7,34385,24884,Anthony Lynn Burrell,Yes,11146
7,34385,24884,Barbara A. McDonald,No,2456
7,34385,24884,Barbara A. McDonald,Yes,11640
7,34385,24884,Barbara Ann Riley,No,2497
7,34385,24884,Barbara Ann Riley,Yes,11567
7,34385,24884,Barbara M Meyer,No,2581
7,34385,24884,Barbara M Meyer,Yes,11216
