WARD,REGISTERED VOTERS,BALLOTS CAST,RACE,CANDIDATE,VOTES
31,20281,7684,Raymond Funderburk,No,853
31,20281,7684,Raymond Funderburk,Yes,3036
31,20281,7684,Richard F. Walsh,No,739
31,20281,7684,Richard F. Walsh,Yes,3104
31,20281,7684,Robert J. Kowalski,No,818
31,20281,7684,Robert J. Kowalski,Yes,3187
31,20281,7684,Robert Lopez Cepero,No,614
31,20281,7684,Robert Lopez Cepero,Yes,3629
31,20281,7684,Rodney Hughes Brooks,No,842
31,20281,7684,Rodney Hughes Brooks,Yes,3044
31,20281,7684,Ronald C. Riley,No,780
31,20281,7684,Ronald C. Riley,Yes,3234
31,20281,7684,Ronald F. Bartkowicz,No,769
31,20281,7684,Ronald F. Bartkowicz,Yes,3248
31,20281,7684,Stuart E. Palmer,No,719
31,20281,7684,Stuart E. Palmer,Yes,3215
31,20281,7684,Stuart F. Lubin,No,852
31,20281,7684,Stuart F. Lubin,Yes,3096
31,20281,7684,Thomas David Roti,No,782
31,20281,7684,Thomas David Roti,Yes,3062
31,20281,7684,Thomas Paul Panichi,No,778
31,20281,7684,Thomas Paul Panichi,Yes,3088
31,20281,7684,Thomas R. Chiola,No,800
31,20281,7684,Thomas R. Chiola,Yes,3078
31,20281,7684,Victoria A. Stewart,No,650
31,20281,7684,Victoria A. Stewart,Yes,3256
31,20281,7684,Warren D. Wolfson,No,799
31,20281,7684,Warren D. Wolfson,Yes,3347
32,33026,15416,Alan J. Greiman,No,1298
32,33026,15416,Alan J. Greiman,Yes,6191
32,33026,15416,Amanda S. Toney,No,3043
32,33026,15416,Amanda S. Toney,Yes,4413
32,33026,15416,Anthony A. Iosco,No,1238
32,33026,15416,Anthony A. Iosco,Yes,5731
32,33026,15416,Apellate Court Judge First District (Hartigan),Michael James Murphy,10947
32,33026,15416,Apellate Court Judge First District (Hartman),Joy Virginia Cunningham,10931
32,33026,15416,Barbara J. Disko,No,1854
32,33026,15416,Barbara J. Disko,Yes,5620
32,33026,15416,Bill Taylor,No,1249
32,33026,15416,Bill Taylor,Yes,5804
32,33026,15416,Camille E. Willis,No,1186
32,33026,15416,Camille E. Willis,Yes,5843
32,33026,15416,Carole Kamin Bellows,No,1198
32,33026,15416,Carole Kamin Bellows,Yes,6448
32,33026,15416,Catherine Marie Haberkorn,No,1169
32,33026,15416,Catherine Marie Haberkorn,Yes,5951
32,33026,15416,Christopher Donnelly,No,1590
32,33026,15416,Christopher Donnelly,Yes,5517
32,33026,15416,Circuit Court Judge Full Circuit (Burr),Aurelia Marie Pucinski,11197
32,33026,15416,Circuit Court Judge Full Circuit (Jaffe),"Michael J. Howlett, Jr.",10931
32,33026,15416,Circuit Court Judge Full Circuit (Morrissey),Mike McHale,10691
32,33026,15416,Circuit Court Judge Full Circuit (Nudelman),James Patrick Murphy,10863
32,33026,15416,Circuit Court Judge Full Circuit (Schiller),Pamela E. Hill Veal,10224
32,33026,15416,Circuit Court Judge Full Circuit (Travis),Patrick W. 'Pat' O'Brien,10832
32,33026,15416,Claudia Grace Conlon,No,1117
32,33026,15416,Claudia Grace Conlon,Yes,6072
32,33026,15416,Colleen F. Sheehan,No,1147
32,33026,15416,Colleen F. Sheehan,Yes,6165
32,33026,15416,Colleen McSweeney Moore,No,1287
32,33026,15416,Colleen McSweeney Moore,Yes,5993
32,33026,15416,Cook Circuit Court Judge 10th Sub - (Golniewicz),James Michael McGing,993
32,33026,15416,Cook Circuit Court Judge 6th Sub - (Addl Judge),Gloria Chevere,5653
32,33026,15416,Cook Circuit Court Judge 6th Sub - (Jorzak),Ramon Ocasio III,5937
32,33026,15416,Countywide Advisory Referendum 1,No,1517
32,33026,15416,Countywide Advisory Referendum 1,Yes,11711
32,33026,15416,Countywide Advisory Referendum 2,No,2310
32,33026,15416,Countywide Advisory Referendum 2,Yes,10807
32,33026,15416,Countywide Advisory Referendum 3,No,4025
32,33026,15416,Countywide Advisory Referendum 3,Yes,8852
32,33026,15416,Cynthia Brim,No,3040
32,33026,15416,Cynthia Brim,Yes,4481
32,33026,15416,Daniel A. Riley,No,1261
32,33026,15416,Daniel A. Riley,Yes,5854
32,33026,15416,Donna Phelps Felton,No,1712
32,33026,15416,Donna Phelps Felton,Yes,5376
32,33026,15416,Drella C. Savage,No,1252
32,33026,15416,Drella C. Savage,Yes,5819
32,33026,15416,"E. Kenneth Wright, Jr.",No,1229
32,33026,15416,"E. Kenneth Wright, Jr.",Yes,5825
32,33026,15416,Edward P. O'Brien,No,1185
32,33026,15416,Edward P. O'Brien,Yes,5913
32,33026,15416,Edward R. Jordan,No,1278
32,33026,15416,Edward R. Jordan,Yes,5774
32,33026,15416,Francis Joseph Dolan,No,1174
32,33026,15416,Francis Joseph Dolan,Yes,5914
32,33026,15416,Garritt E. Howard,No,1367
32,33026,15416,Garritt E. Howard,Yes,5755
32,33026,15416,"Henry Richard Simmons, Jr.",No,1392
32,33026,15416,"Henry Richard Simmons, Jr.",Yes,5866
32,33026,15416,James D. Egan,No,1185
32,33026,15416,James D. Egan,Yes,6005
32,33026,15416,James F. Henry,No,1219
32,33026,15416,James F. Henry,Yes,5934
32,33026,15416,James M. Varga,No,1243
32,33026,15416,James M. Varga,Yes,5875
32,33026,15416,James R. Epstein,No,1292
32,33026,15416,James R. Epstein,Yes,5853
32,33026,15416,Joan Margaret O'Brien,No,1120
32,33026,15416,Joan Margaret O'Brien,Yes,6000
32,33026,15416,John Steele,No,1207
32,33026,15416,John Steele,Yes,5846
32,33026,15416,"Joseph G. Kazmierski, Jr.",No,1244
32,33026,15416,"Joseph G. Kazmierski, Jr.",Yes,6001
32,33026,15416,Joseph J. Urso,No,1325
32,33026,15416,Joseph J. Urso,Yes,5903
32,33026,15416,Joyce Marie Murphy Gorman,No,1462
32,33026,15416,Joyce Marie Murphy Gorman,Yes,5685
32,33026,15416,Kathy M. Flanagan,No,1592
32,33026,15416,Kathy M. Flanagan,Yes,6137
32,33026,15416,Lawrence 'Larry' Terrell,No,1701
32,33026,15416,Lawrence 'Larry' Terrell,Yes,5382
32,33026,15416,Lee Stuart Preston,No,1536
32,33026,15416,Lee Stuart Preston,Yes,5558
32,33026,15416,Leslie Elaine South,No,1130
32,33026,15416,Leslie Elaine South,Yes,6715
32,33026,15416,Lisa Ruble Murphy,No,1158
32,33026,15416,Lisa Ruble Murphy,Yes,5987
32,33026,15416,Lon William Shultz,No,1347
32,33026,15416,Lon William Shultz,Yes,5688
32,33026,15416,Loretta Eadie-Daniels,No,1724
32,33026,15416,Loretta Eadie-Daniels,Yes,5408
32,33026,15416,Marcella Carmen Lipinski,No,2910
32,33026,15416,Marcella Carmen Lipinski,Yes,4605
32,33026,15416,Marcia Maras,No,1140
32,33026,15416,Marcia Maras,Yes,6026
32,33026,15416,Margaret O'Mara Frossard,No,1129
32,33026,15416,Margaret O'Mara Frossard,Yes,6093
32,33026,15416,Marsha D. Hayes,No,1409
32,33026,15416,Marsha D. Hayes,Yes,5775
32,33026,15416,Martin S. Agran,No,1254
32,33026,15416,Martin S. Agran,Yes,5973
32,33026,15416,Marvin P. Luckman,No,1284
32,33026,15416,Marvin P. Luckman,Yes,6093
32,33026,15416,Mary Margaret Brosnahan,No,1157
32,33026,15416,Mary Margaret Brosnahan,Yes,5938
32,33026,15416,Marya Nega,No,1172
32,33026,15416,Marya Nega,Yes,6066
32,33026,15416,Matthew E. Coghlan,No,1198
32,33026,15416,Matthew E. Coghlan,Yes,5807
32,33026,15416,Maura Slattery Boyle,No,1142
32,33026,15416,Maura Slattery Boyle,Yes,6003
32,33026,15416,Maureen Elizabeth Connors,No,1094
32,33026,15416,Maureen Elizabeth Connors,Yes,6140
32,33026,15416,Michael T. Healy,No,1167
32,33026,15416,Michael T. Healy,Yes,5941
32,33026,15416,Moshe Jacobius,No,1335
32,33026,15416,Moshe Jacobius,Yes,6081
32,33026,15416,"P. Scott Neville, Jr.",No,1783
32,33026,15416,"P. Scott Neville, Jr.",Yes,5376
32,33026,15416,Patricia Banks,No,1200
32,33026,15416,Patricia Banks,Yes,6161
32,33026,15416,Patrick J. Quinn,No,1178
32,33026,15416,Patrick J. Quinn,Yes,8080
32,33026,15416,Paul A. Karkula,No,1212
32,33026,15416,Paul A. Karkula,Yes,5837
32,33026,15416,Peter Flynn,No,1182
32,33026,15416,Peter Flynn,Yes,5896
32,33026,15416,Ralph Reyna,No,1345
32,33026,15416,Ralph Reyna,Yes,5867
32,33026,15416,Raymond Funderburk,No,1353
32,33026,15416,Raymond Funderburk,Yes,5872
32,33026,15416,Richard F. Walsh,No,1251
32,33026,15416,Richard F. Walsh,Yes,5764
32,33026,15416,Robert J. Kowalski,No,2064
32,33026,15416,Robert J. Kowalski,Yes,5249
32,33026,15416,Robert Lopez Cepero,No,1611
32,33026,15416,Robert Lopez Cepero,Yes,5681
32,33026,15416,Rodney Hughes Brooks,No,1663
32,33026,15416,Rodney Hughes Brooks,Yes,5386
32,33026,15416,Ronald C. Riley,No,1585
32,33026,15416,Ronald C. Riley,Yes,5846
32,33026,15416,Ronald F. Bartkowicz,No,1258
32,33026,15416,Ronald F. Bartkowicz,Yes,6063
32,33026,15416,Stuart E. Palmer,No,1282
32,33026,15416,Stuart E. Palmer,Yes,5955
32,33026,15416,Stuart F. Lubin,No,1333
32,33026,15416,Stuart F. Lubin,Yes,6018
32,33026,15416,Thomas David Roti,No,1285
32,33026,15416,Thomas David Roti,Yes,5746
32,33026,15416,Thomas Paul Panichi,No,1211
32,33026,15416,Thomas Paul Panichi,Yes,5797
32,33026,15416,Thomas R. Chiola,No,1568
32,33026,15416,Thomas R. Chiola,Yes,5605
32,33026,15416,Underground Rail W 32 All,No,2290
32,33026,15416,Underground Rail W 32 All,Yes,9438
32,33026,15416,Victoria A. Stewart,No,1169
32,33026,15416,Victoria A. Stewart,Yes,5913
32,33026,15416,Warren D. Wolfson,No,1235
32,33026,15416,Warren D. Wolfson,Yes,6487
33,16573,9549,Alan J. Greiman,No,987
33,16573,9549,Alan J. Greiman,Yes,4341
33,16573,9549,Amanda S. Toney,No,1547
33,16573,9549,Amanda S. Toney,Yes,3709
33,16573,9549,Anthony A. Iosco,No,929
33,16573,9549,Anthony A. Iosco,Yes,4221
33,16573,9549,Apellate Court Judge First District (Hartigan),Michael James Murphy,7469
33,16573,9549,Apellate Court Judge First District (Hartman),Joy Virginia Cunningham,7352
33,16573,9549,Barbara J. Disko,No,1108
33,16573,9549,Barbara J. Disko,Yes,4205
33,16573,9549,Big Box MET W 33 P 15,No,103
33,16573,9549,Big Box MET W 33 P 15,Yes,220
33,16573,9549,Bill Taylor,No,929
33,16573,9549,Bill Taylor,Yes,4142
33,16573,9549,Camille E. Willis,No,896
33,16573,9549,Camille E. Willis,Yes,4181
33,16573,9549,Carole Kamin Bellows,No,884
33,16573,9549,Carole Kamin Bellows,Yes,4520
33,16573,9549,Catherine Marie Haberkorn,No,871
33,16573,9549,Catherine Marie Haberkorn,Yes,4398
33,16573,9549,Christopher Donnelly,No,1056
33,16573,9549,Christopher Donnelly,Yes,4086
33,16573,9549,Circuit Court Judge Full Circuit (Burr),Aurelia Marie Pucinski,7567
33,16573,9549,Circuit Court Judge Full Circuit (Jaffe),"Michael J. Howlett, Jr.",7378
33,16573,9549,Circuit Court Judge Full Circuit (Morrissey),Mike McHale,7259
33,16573,9549,Circuit Court Judge Full Circuit (Nudelman),James Patrick Murphy,7365
33,16573,9549,Circuit Court Judge Full Circuit (Schiller),Pamela E. Hill Veal,7031
33,16573,9549,Circuit Court Judge Full Circuit (Travis),Patrick W. 'Pat' O'Brien,7360
33,16573,9549,Claudia Grace Conlon,No,805
33,16573,9549,Claudia Grace Conlon,Yes,4452
33,16573,9549,Colleen F. Sheehan,No,853
33,16573,9549,Colleen F. Sheehan,Yes,4483
33,16573,9549,Colleen McSweeney Moore,No,963
33,16573,9549,Colleen McSweeney Moore,Yes,4303
33,16573,9549,Cook Circuit Court Judge 10th Sub - (Golniewicz),James Michael McGing,776
33,16573,9549,Cook Circuit Court Judge 6th Sub - (Addl Judge),Gloria Chevere,6311
33,16573,9549,Cook Circuit Court Judge 6th Sub - (Jorzak),Ramon Ocasio III,6484
33,16573,9549,Countywide Advisory Referendum 1,No,847
33,16573,9549,Countywide Advisory Referendum 1,Yes,7286
33,16573,9549,Countywide Advisory Referendum 2,No,721
33,16573,9549,Countywide Advisory Referendum 2,Yes,7440
33,16573,9549,Countywide Advisory Referendum 3,No,1628
33,16573,9549,Countywide Advisory Referendum 3,Yes,6323
33,16573,9549,Cynthia Brim,No,1561
33,16573,9549,Cynthia Brim,Yes,3755
33,16573,9549,Daniel A. Riley,No,912
33,16573,9549,Daniel A. Riley,Yes,4242
33,16573,9549,Donna Phelps Felton,No,1072
33,16573,9549,Donna Phelps Felton,Yes,4045
33,16573,9549,Drella C. Savage,No,950
33,16573,9549,Drella C. Savage,Yes,4158
33,16573,9549,"E. Kenneth Wright, Jr.",No,848
33,16573,9549,"E. Kenneth Wright, Jr.",Yes,4321
33,16573,9549,Edward P. O'Brien,No,841
33,16573,9549,Edward P. O'Brien,Yes,4325
33,16573,9549,Edward R. Jordan,No,894
33,16573,9549,Edward R. Jordan,Yes,4226
33,16573,9549,Francis Joseph Dolan,No,845
33,16573,9549,Francis Joseph Dolan,Yes,4285
33,16573,9549,Garritt E. Howard,No,1019
33,16573,9549,Garritt E. Howard,Yes,4131
33,16573,9549,"Henry Richard Simmons, Jr.",No,992
33,16573,9549,"Henry Richard Simmons, Jr.",Yes,4255
33,16573,9549,Hospital Tax Break W 33 All,No,779
33,16573,9549,Hospital Tax Break W 33 All,Yes,7382
33,16573,9549,James D. Egan,No,903
33,16573,9549,James D. Egan,Yes,4261
33,16573,9549,James F. Henry,No,898
33,16573,9549,James F. Henry,Yes,4256
33,16573,9549,James M. Varga,No,847
33,16573,9549,James M. Varga,Yes,4329
33,16573,9549,James R. Epstein,No,1012
33,16573,9549,James R. Epstein,Yes,4078
33,16573,9549,Joan Margaret O'Brien,No,777
33,16573,9549,Joan Margaret O'Brien,Yes,4351
33,16573,9549,John Steele,No,872
33,16573,9549,John Steele,Yes,4217
33,16573,9549,"Joseph G. Kazmierski, Jr.",No,959
33,16573,9549,"Joseph G. Kazmierski, Jr.",Yes,4210
33,16573,9549,Joseph J. Urso,No,953
33,16573,9549,Joseph J. Urso,Yes,4256
33,16573,9549,Joyce Marie Murphy Gorman,No,970
33,16573,9549,Joyce Marie Murphy Gorman,Yes,4137
33,16573,9549,Kathy M. Flanagan,No,971
33,16573,9549,Kathy M. Flanagan,Yes,4539
33,16573,9549,Lawrence 'Larry' Terrell,No,1187
33,16573,9549,Lawrence 'Larry' Terrell,Yes,3946
33,16573,9549,Lee Stuart Preston,No,1100
33,16573,9549,Lee Stuart Preston,Yes,3999
33,16573,9549,Leslie Elaine South,No,799
33,16573,9549,Leslie Elaine South,Yes,4156
33,16573,9549,Lisa Ruble Murphy,No,802
33,16573,9549,Lisa Ruble Murphy,Yes,4370
33,16573,9549,Lon William Shultz,No,1062
33,16573,9549,Lon William Shultz,Yes,4032
33,16573,9549,Loretta Eadie-Daniels,No,1058
33,16573,9549,Loretta Eadie-Daniels,Yes,4065
33,16573,9549,Marcella Carmen Lipinski,No,1484
33,16573,9549,Marcella Carmen Lipinski,Yes,3761
33,16573,9549,Marcia Maras,No,779
33,16573,9549,Marcia Maras,Yes,4526
33,16573,9549,Margaret O'Mara Frossard,No,838
33,16573,9549,Margaret O'Mara Frossard,Yes,4477
33,16573,9549,Marsha D. Hayes,No,935
33,16573,9549,Marsha D. Hayes,Yes,4268
33,16573,9549,Martin S. Agran,No,922
33,16573,9549,Martin S. Agran,Yes,4270
33,16573,9549,Marvin P. Luckman,No,1010
33,16573,9549,Marvin P. Luckman,Yes,4280
33,16573,9549,Mary Margaret Brosnahan,No,863
33,16573,9549,Mary Margaret Brosnahan,Yes,4236
33,16573,9549,Marya Nega,No,846
33,16573,9549,Marya Nega,Yes,4324
33,16573,9549,Matthew E. Coghlan,No,895
33,16573,9549,Matthew E. Coghlan,Yes,4131
33,16573,9549,Maura Slattery Boyle,No,826
33,16573,9549,Maura Slattery Boyle,Yes,4325
33,16573,9549,Maureen Elizabeth Connors,No,767
33,16573,9549,Maureen Elizabeth Connors,Yes,4466
33,16573,9549,Michael T. Healy,No,868
33,16573,9549,Michael T. Healy,Yes,4222
33,16573,9549,Moshe Jacobius,No,1032
33,16573,9549,Moshe Jacobius,Yes,4261
33,16573,9549,"P. Scott Neville, Jr.",No,1161
33,16573,9549,"P. Scott Neville, Jr.",Yes,3969
33,16573,9549,Patricia Banks,No,817
33,16573,9549,Patricia Banks,Yes,4480
33,16573,9549,Patrick J. Quinn,No,687
33,16573,9549,Patrick J. Quinn,Yes,5465
33,16573,9549,Paul A. Karkula,No,942
33,16573,9549,Paul A. Karkula,Yes,4124
33,16573,9549,Peter Flynn,No,905
33,16573,9549,Peter Flynn,Yes,4193
33,16573,9549,Ralph Reyna,No,939
33,16573,9549,Ralph Reyna,Yes,4309
33,16573,9549,Raymond Funderburk,No,1019
33,16573,9549,Raymond Funderburk,Yes,4168
33,16573,9549,Richard F. Walsh,No,885
33,16573,9549,Richard F. Walsh,Yes,4190
33,16573,9549,Robert J. Kowalski,No,1379
33,16573,9549,Robert J. Kowalski,Yes,3863
33,16573,9549,Robert Lopez Cepero,No,1008
33,16573,9549,Robert Lopez Cepero,Yes,4357
33,16573,9549,Rodney Hughes Brooks,No,1123
33,16573,9549,Rodney Hughes Brooks,Yes,4006
33,16573,9549,Ronald C. Riley,No,1022
33,16573,9549,Ronald C. Riley,Yes,4329
33,16573,9549,Ronald F. Bartkowicz,No,962
33,16573,9549,Ronald F. Bartkowicz,Yes,4217
33,16573,9549,Stem Cell Research W 33 All,No,1164
33,16573,9549,Stem Cell Research W 33 All,Yes,6984
33,16573,9549,Stuart E. Palmer,No,931
33,16573,9549,Stuart E. Palmer,Yes,4313
33,16573,9549,Stuart F. Lubin,No,1027
33,16573,9549,Stuart F. Lubin,Yes,4217
33,16573,9549,Thomas David Roti,No,941
33,16573,9549,Thomas David Roti,Yes,4093
33,16573,9549,Thomas Paul Panichi,No,943
33,16573,9549,Thomas Paul Panichi,Yes,4147
33,16573,9549,Thomas R. Chiola,No,1073
33,16573,9549,Thomas R. Chiola,Yes,4094
33,16573,9549,Victoria A. Stewart,No,824
33,16573,9549,Victoria A. Stewart,Yes,4294
33,16573,9549,Warren D. Wolfson,No,907
33,16573,9549,Warren D. Wolfson,Yes,4587
34,38703,18597,Alan J. Greiman,No,2249
34,38703,18597,Alan J. Greiman,Yes,9126
34,38703,18597,Amanda S. Toney,No,1727
34,38703,18597,Amanda S. Toney,Yes,9592
34,38703,18597,Anthony A. Iosco,No,2342
34,38703,18597,Anthony A. Iosco,Yes,8557
34,38703,18597,Apellate Court Judge First District (Hartigan),Michael James Murphy,16700
34,38703,18597,Apellate Court Judge First District (Hartman),Joy Virginia Cunningham,16435
34,38703,18597,Barbara J. Disko,No,2111
34,38703,18597,Barbara J. Disko,Yes,9308
34,38703,18597,Bill Taylor,No,1439
34,38703,18597,Bill Taylor,Yes,9934
34,38703,18597,Camille E. Willis,No,1318
34,38703,18597,Camille E. Willis,Yes,10176
34,38703,18597,Carole Kamin Bellows,No,1817
34,38703,18597,Carole Kamin Bellows,Yes,9775
34,38703,18597,Catherine Marie Haberkorn,No,2089
34,38703,18597,Catherine Marie Haberkorn,Yes,9005
34,38703,18597,Christopher Donnelly,No,1812
34,38703,18597,Christopher Donnelly,Yes,9329
34,38703,18597,Circuit Court Judge Full Circuit (Burr),Aurelia Marie Pucinski,16548
34,38703,18597,Circuit Court Judge Full Circuit (Jaffe),"Michael J. Howlett, Jr.",16326
34,38703,18597,Circuit Court Judge Full Circuit (Morrissey),Mike McHale,15915
34,38703,18597,Circuit Court Judge Full Circuit (Nudelman),James Patrick Murphy,16120
34,38703,18597,Circuit Court Judge Full Circuit (Schiller),Pamela E. Hill Veal,16021
34,38703,18597,Circuit Court Judge Full Circuit (Travis),Patrick W. 'Pat' O'Brien,16105
34,38703,18597,Claudia Grace Conlon,No,1900
34,38703,18597,Claudia Grace Conlon,Yes,9312
34,38703,18597,Colleen F. Sheehan,No,1782
34,38703,18597,Colleen F. Sheehan,Yes,9497
34,38703,18597,Colleen McSweeney Moore,No,1917
34,38703,18597,Colleen McSweeney Moore,Yes,9567
34,38703,18597,Cook Circuit Court Judge 2nd Sub - (Addl Judge),Michael 'Mike' Stuttley,15516
34,38703,18597,Cook Circuit Court Judge 3rd Sub - (Watson),Thomas W. Murphy,195
34,38703,18597,Countywide Advisory Referendum 1,No,1023
34,38703,18597,Countywide Advisory Referendum 1,Yes,13725
34,38703,18597,Countywide Advisory Referendum 2,No,277
34,38703,18597,Countywide Advisory Referendum 2,Yes,14516
34,38703,18597,Countywide Advisory Referendum 3,No,916
34,38703,18597,Countywide Advisory Referendum 3,Yes,13826
34,38703,18597,Cynthia Brim,No,1741
34,38703,18597,Cynthia Brim,Yes,9740
34,38703,18597,Daniel A. Riley,No,1665
34,38703,18597,Daniel A. Riley,Yes,9471
34,38703,18597,Donna Phelps Felton,No,1400
34,38703,18597,Donna Phelps Felton,Yes,11073
34,38703,18597,Drella C. Savage,No,1376
34,38703,18597,Drella C. Savage,Yes,11471
34,38703,18597,"E. Kenneth Wright, Jr.",No,984
34,38703,18597,"E. Kenneth Wright, Jr.",Yes,12113
34,38703,18597,Edward P. O'Brien,No,2013
34,38703,18597,Edward P. O'Brien,Yes,9168
34,38703,18597,Edward R. Jordan,No,1369
34,38703,18597,Edward R. Jordan,Yes,9997
34,38703,18597,Francis Joseph Dolan,No,2017
34,38703,18597,Francis Joseph Dolan,Yes,9001
34,38703,18597,Garritt E. Howard,No,1860
34,38703,18597,Garritt E. Howard,Yes,9515
34,38703,18597,"Henry Richard Simmons, Jr.",No,1628
34,38703,18597,"Henry Richard Simmons, Jr.",Yes,10021
34,38703,18597,James D. Egan,No,1909
34,38703,18597,James D. Egan,Yes,9355
34,38703,18597,James F. Henry,No,1440
34,38703,18597,James F. Henry,Yes,9976
34,38703,18597,James M. Varga,No,2074
34,38703,18597,James M. Varga,Yes,8974
34,38703,18597,James R. Epstein,No,2185
34,38703,18597,James R. Epstein,Yes,8824
34,38703,18597,Joan Margaret O'Brien,No,1867
34,38703,18597,Joan Margaret O'Brien,Yes,9335
34,38703,18597,John Steele,No,1065
34,38703,18597,John Steele,Yes,12109
34,38703,18597,"Joseph G. Kazmierski, Jr.",No,2630
34,38703,18597,"Joseph G. Kazmierski, Jr.",Yes,8438
34,38703,18597,Joseph J. Urso,No,2656
34,38703,18597,Joseph J. Urso,Yes,8584
34,38703,18597,Joyce Marie Murphy Gorman,No,1664
34,38703,18597,Joyce Marie Murphy Gorman,Yes,9465
34,38703,18597,Kathy M. Flanagan,No,1710
34,38703,18597,Kathy M. Flanagan,Yes,9964
34,38703,18597,Lawrence 'Larry' Terrell,No,1613
34,38703,18597,Lawrence 'Larry' Terrell,Yes,9922
34,38703,18597,Lee Stuart Preston,No,1767
34,38703,18597,Lee Stuart Preston,Yes,9306
34,38703,18597,Leslie Elaine South,No,1136
34,38703,18597,Leslie Elaine South,Yes,9938
34,38703,18597,Lisa Ruble Murphy,No,1528
34,38703,18597,Lisa Ruble Murphy,Yes,9739
34,38703,18597,Lon William Shultz,No,2639
34,38703,18597,Lon William Shultz,Yes,8362
34,38703,18597,Loretta Eadie-Daniels,No,1383
34,38703,18597,Loretta Eadie-Daniels,Yes,10034
34,38703,18597,Marcella Carmen Lipinski,No,2415
34,38703,18597,Marcella Carmen Lipinski,Yes,8667
34,38703,18597,Marcia Maras,No,1799
34,38703,18597,Marcia Maras,Yes,9333
34,38703,18597,Margaret O'Mara Frossard,No,2120
34,38703,18597,Margaret O'Mara Frossard,Yes,8969
34,38703,18597,Marsha D. Hayes,No,1285
34,38703,18597,Marsha D. Hayes,Yes,10263
34,38703,18597,Martin S. Agran,No,2146
34,38703,18597,Martin S. Agran,Yes,8943
34,38703,18597,Marvin P. Luckman,No,2025
34,38703,18597,Marvin P. Luckman,Yes,9259
34,38703,18597,Mary Margaret Brosnahan,No,2044
34,38703,18597,Mary Margaret Brosnahan,Yes,8971
34,38703,18597,Marya Nega,No,1945
34,38703,18597,Marya Nega,Yes,9137
34,38703,18597,Matthew E. Coghlan,No,2125
34,38703,18597,Matthew E. Coghlan,Yes,8846
34,38703,18597,Maura Slattery Boyle,No,1700
34,38703,18597,Maura Slattery Boyle,Yes,9497
34,38703,18597,Maureen Elizabeth Connors,No,1614
34,38703,18597,Maureen Elizabeth Connors,Yes,9687
34,38703,18597,Michael T. Healy,No,1772
34,38703,18597,Michael T. Healy,Yes,9332
