WARD,REGISTERED VOTERS,BALLOTS CAST,RACE,CANDIDATE,VOTES
28,34135,21926,Robert W. Bertucci,No,3382
28,34135,21926,Robert W. Bertucci,Yes,9055
28,34135,21926,Sandra G. Ramos,No,2504
28,34135,21926,Sandra G. Ramos,Yes,9487
28,34135,21926,Sharon Marie Sullivan,No,2459
28,34135,21926,Sharon Marie Sullivan,Yes,9760
28,34135,21926,Sharon O. Johnson,No,2260
28,34135,21926,Sharon O. Johnson,Yes,9646
28,34135,21926,Sophia H. Hall,No,2230
28,34135,21926,Sophia H. Hall,Yes,10573
28,34135,21926,Steven James Bernstein,No,2958
28,34135,21926,Steven James Bernstein,Yes,8799
28,34135,21926,Stronger IL Gun Laws,No,1586
28,34135,21926,Stronger IL Gun Laws,Yes,17377
28,34135,21926,Susan Kennedy Sullivan,No,2371
28,34135,21926,Susan Kennedy Sullivan,Yes,9665
28,34135,21926,Terry MacCarthy,No,2702
28,34135,21926,Terry MacCarthy,Yes,9090
28,34135,21926,Thaddeus L. Wilson,No,2531
28,34135,21926,Thaddeus L. Wilson,Yes,9409
28,34135,21926,Thomas J. Kelley,No,2724
28,34135,21926,Thomas J. Kelley,Yes,9191
28,34135,21926,Thomas V. Lyons,No,2844
28,34135,21926,Thomas V. Lyons,Yes,8964
28,34135,21926,Timothy C. Evans,No,2324
28,34135,21926,Timothy C. Evans,Yes,10626
28,34135,21926,Timothy Patrick Murphy,No,2802
28,34135,21926,Timothy Patrick Murphy,Yes,9210
28,34135,21926,Vincent Michael Gaughan,No,3273
28,34135,21926,Vincent Michael Gaughan,Yes,9108
28,34135,21926,William H. Hooks,No,2712
28,34135,21926,William H. Hooks,Yes,9185
28,34135,21926,William Maki,No,3272
28,34135,21926,William Maki,Yes,8828
29,36622,24621,Alexander Patrick White,No,3837
29,36622,24621,Alexander Patrick White,Yes,11704
29,36622,24621,Allen F. Murphy,No,3521
29,36622,24621,Allen F. Murphy,Yes,11572
29,36622,24621,Ann Finley Collins,No,3047
29,36622,24621,Ann Finley Collins,Yes,11979
29,36622,24621,Appellate Court Judge (Vac. of Epstein),Eileen O'Neill Burke,18965
29,36622,24621,Appellate Court Judge (Vac. of Quinn),Bertina E. Lampkin,18222
29,36622,24621,Arnette R. Hubbard,No,3037
29,36622,24621,Arnette R. Hubbard,Yes,12471
29,36622,24621,Bertina E. Lampkin,No,3505
29,36622,24621,Bertina E. Lampkin,Yes,12034
29,36622,24621,Bonita Coleman,No,3017
29,36622,24621,Bonita Coleman,Yes,12130
29,36622,24621,Charles Patrick Burns,No,3610
29,36622,24621,Charles Patrick Burns,Yes,11632
29,36622,24621,Cheyrl D. Ingram,No,3052
29,36622,24621,Cheyrl D. Ingram,Yes,12464
29,36622,24621,"Circuit Court Judge (Vac. of Biebel, Jr.)",John Fitzgerald Lyke Jr.,18267
29,36622,24621,Circuit Court Judge (Vac. of Elrod),Rossana P. Fernandez,17823
29,36622,24621,Circuit Court Judge (Vac. of Hogan),Alison C. Conlon,17476
29,36622,24621,"Circuit Court Judge (Vac. of Howlett, Jr.)",Aleksandra Gillespie,17107
29,36622,24621,Circuit Court Judge (Vac. of Johnson),Carolyn J. Gallagher,17103
29,36622,24621,Circuit Court Judge (Vac. of Karnezis),Mary Kathleen McHugh,16952
29,36622,24621,Circuit Court Judge (Vac. of Love),Brendan A. O'Brien,17159
29,36622,24621,Circuit Court Judge (Vac. of O'Brien),Maureen ODonoghue Hannon,16949
29,36622,24621,Circuit Court Judge (Vac. of Palmer),Susana L. Ortiz,17123
29,36622,24621,Circuit Court Judge (Vac. of Ruscitti Grussel),Daniel Patrick Duffy,17135
29,36622,24621,Circuit Court Judge (Vac. of Walsh),Patrick Joseph Powers,16800
29,36622,24621,Clare Elizabeth McWilliams,No,3277
29,36622,24621,Clare Elizabeth McWilliams,Yes,11890
29,36622,24621,Clerk-Recorder Office,No,9140
29,36622,24621,Clerk-Recorder Office,Yes,11890
29,36622,24621,Daniel J. Gallagher,No,3881
29,36622,24621,Daniel J. Gallagher,Yes,10995
29,36622,24621,Daniel James Pierce,No,3566
29,36622,24621,Daniel James Pierce,Yes,11521
29,36622,24621,Daniel Joseph Lynch,No,4406
29,36622,24621,Daniel Joseph Lynch,Yes,10817
29,36622,24621,Daniel Malone,No,3547
29,36622,24621,Daniel Malone,Yes,11571
29,36622,24621,Deborah Mary Dooling,No,3372
29,36622,24621,Deborah Mary Dooling,Yes,12067
29,36622,24621,Denise Kathleen Filan,No,3604
29,36622,24621,Denise Kathleen Filan,Yes,11598
29,36622,24621,Diane Joan Larsen,No,3527
29,36622,24621,Diane Joan Larsen,Yes,11677
29,36622,24621,Earned Sick Time,No,1532
29,36622,24621,Earned Sick Time,Yes,20325
29,36622,24621,"Edward ''Ed'' Washington, II",No,3285
29,36622,24621,"Edward ''Ed'' Washington, II",Yes,11946
29,36622,24621,Edward Harmening,No,4120
29,36622,24621,Edward Harmening,Yes,10899
29,36622,24621,Fully Fund CPS,No,1137
29,36622,24621,Fully Fund CPS,Yes,20635
29,36622,24621,Geary W. Kull,No,4406
29,36622,24621,Geary W. Kull,Yes,10532
29,36622,24621,Infrastructure Projects,No,2387
29,36622,24621,Infrastructure Projects,Yes,19391
29,36622,24621,Irwin J. Solganick,No,5087
29,36622,24621,Irwin J. Solganick,Yes,10295
29,36622,24621,James Patrick McCarthy,No,3655
29,36622,24621,James Patrick McCarthy,Yes,11730
29,36622,24621,Jeanne R. Cleveland Bernstein,No,3877
29,36622,24621,Jeanne R. Cleveland Bernstein,Yes,11217
29,36622,24621,Jim Ryan,No,4152
29,36622,24621,Jim Ryan,Yes,11072
29,36622,24621,John C. Griffin,No,3413
29,36622,24621,John C. Griffin,Yes,11750
29,36622,24621,"John D. Turner, Jr.",No,3317
29,36622,24621,"John D. Turner, Jr.",Yes,11951
29,36622,24621,"John P. Callahan, Jr.",No,3811
29,36622,24621,"John P. Callahan, Jr.",Yes,11296
29,36622,24621,John Patrick Kirby,No,3854
29,36622,24621,John Patrick Kirby,Yes,11383
29,36622,24621,Joy Virginia Cunningham,No,3230
29,36622,24621,Joy Virginia Cunningham,Yes,12816
29,36622,24621,"Judge, 11th Subcircuit (Vac. of Kelly)",Catherine Ann Schneider,6099
29,36622,24621,"Judge, 11th Subcircuit (Vac. of Zwick)",William B. Sullivan,6096
29,36622,24621,"Judge, 7th Subcircuit (Vac of Rivkin-Carothers)",Patricia S. Spratt,9598
29,36622,24621,"Judge, 7th Subcircuit (Vac. of Burrell)",Marianne Jackson,10088
29,36622,24621,Kathleen Marie Burke,No,3408
29,36622,24621,Kathleen Marie Burke,Yes,11895
29,36622,24621,Kathleen Mary Pantle,No,3598
29,36622,24621,Kathleen Mary Pantle,Yes,11562
29,36622,24621,Kay Marie Hanlon,No,3637
29,36622,24621,Kay Marie Hanlon,Yes,11476
29,36622,24621,Kevin Michael Sheehan,No,3917
29,36622,24621,Kevin Michael Sheehan,Yes,11294
29,36622,24621,Laurence J. Dunford,No,3873
29,36622,24621,Laurence J. Dunford,Yes,11195
29,36622,24621,"LeRoy K. Martin, Jr.",No,3041
29,36622,24621,"LeRoy K. Martin, Jr.",Yes,12405
29,36622,24621,Linzey D. Jones,No,3092
29,36622,24621,Linzey D. Jones,Yes,11859
29,36622,24621,Mary Lane Mikva,No,3918
29,36622,24621,Mary Lane Mikva,Yes,11205
29,36622,24621,Nicholas R. Ford,No,3683
29,36622,24621,Nicholas R. Ford,Yes,11725
29,36622,24621,Patrick T. Murphy,No,3654
29,36622,24621,Patrick T. Murphy,Yes,11649
29,36622,24621,Paula Marie Daleo,No,3848
29,36622,24621,Paula Marie Daleo,Yes,11328
29,36622,24621,Raymond L. Jagielski,No,4785
29,36622,24621,Raymond L. Jagielski,Yes,10453
29,36622,24621,Raymond W. Mitchell,No,3357
29,36622,24621,Raymond W. Mitchell,Yes,11776
29,36622,24621,Robert Balanoff,No,4345
29,36622,24621,Robert Balanoff,Yes,10677
29,36622,24621,Robert W. Bertucci,No,4390
29,36622,24621,Robert W. Bertucci,Yes,11101
29,36622,24621,Sandra G. Ramos,No,3183
29,36622,24621,Sandra G. Ramos,Yes,12144
29,36622,24621,Sharon Marie Sullivan,No,3180
29,36622,24621,Sharon Marie Sullivan,Yes,12209
29,36622,24621,Sharon O. Johnson,No,2855
29,36622,24621,Sharon O. Johnson,Yes,12297
29,36622,24621,Sophia H. Hall,No,2862
29,36622,24621,Sophia H. Hall,Yes,13103
29,36622,24621,Steven James Bernstein,No,3986
29,36622,24621,Steven James Bernstein,Yes,10907
29,36622,24621,Stronger IL Gun Laws,No,1732
29,36622,24621,Stronger IL Gun Laws,Yes,20231
29,36622,24621,Susan Kennedy Sullivan,No,3084
29,36622,24621,Susan Kennedy Sullivan,Yes,12290
29,36622,24621,Terry MacCarthy,No,3502
29,36622,24621,Terry MacCarthy,Yes,11507
29,36622,24621,Thaddeus L. Wilson,No,3235
29,36622,24621,Thaddeus L. Wilson,Yes,11979
29,36622,24621,Thomas J. Kelley,No,3494
29,36622,24621,Thomas J. Kelley,Yes,11670
29,36622,24621,Thomas V. Lyons,No,3622
29,36622,24621,Thomas V. Lyons,Yes,11401
29,36622,24621,Timothy C. Evans,No,2943
29,36622,24621,Timothy C. Evans,Yes,13350
29,36622,24621,Timothy Patrick Murphy,No,3607
29,36622,24621,Timothy Patrick Murphy,Yes,11672
29,36622,24621,Vincent Michael Gaughan,No,4254
29,36622,24621,Vincent Michael Gaughan,Yes,11183
29,36622,24621,William H. Hooks,No,3554
29,36622,24621,William H. Hooks,Yes,11608
29,36622,24621,William Maki,No,4164
29,36622,24621,William Maki,Yes,11019
30,24240,15826,Alexander Patrick White,No,2514
30,24240,15826,Alexander Patrick White,Yes,6586
30,24240,15826,Allen F. Murphy,No,2440
30,24240,15826,Allen F. Murphy,Yes,6329
30,24240,15826,Ann Finley Collins,No,2097
30,24240,15826,Ann Finley Collins,Yes,6525
30,24240,15826,Appellate Court Judge (Vac. of Epstein),Eileen O'Neill Burke,11190
30,24240,15826,Appellate Court Judge (Vac. of Quinn),Bertina E. Lampkin,10744
30,24240,15826,Arnette R. Hubbard,No,2342
30,24240,15826,Arnette R. Hubbard,Yes,6553
30,24240,15826,Bertina E. Lampkin,No,2393
30,24240,15826,Bertina E. Lampkin,Yes,6584
30,24240,15826,Bonita Coleman,No,2386
30,24240,15826,Bonita Coleman,Yes,6337
30,24240,15826,Charles Patrick Burns,No,2583
30,24240,15826,Charles Patrick Burns,Yes,6247
30,24240,15826,Cheyrl D. Ingram,No,2381
30,24240,15826,Cheyrl D. Ingram,Yes,6558
30,24240,15826,"Circuit Court Judge (Vac. of Biebel, Jr.)",John Fitzgerald Lyke Jr.,10601
30,24240,15826,Circuit Court Judge (Vac. of Elrod),Rossana P. Fernandez,10862
30,24240,15826,Circuit Court Judge (Vac. of Hogan),Alison C. Conlon,10330
30,24240,15826,"Circuit Court Judge (Vac. of Howlett, Jr.)",Aleksandra Gillespie,10200
30,24240,15826,Circuit Court Judge (Vac. of Johnson),Carolyn J. Gallagher,10169
30,24240,15826,Circuit Court Judge (Vac. of Karnezis),Mary Kathleen McHugh,10032
30,24240,15826,Circuit Court Judge (Vac. of Love),Brendan A. O'Brien,10125
30,24240,15826,Circuit Court Judge (Vac. of O'Brien),Maureen ODonoghue Hannon,10054
30,24240,15826,Circuit Court Judge (Vac. of Palmer),Susana L. Ortiz,10693
30,24240,15826,Circuit Court Judge (Vac. of Ruscitti Grussel),Daniel Patrick Duffy,9970
30,24240,15826,Circuit Court Judge (Vac. of Walsh),Patrick Joseph Powers,10010
30,24240,15826,Clare Elizabeth McWilliams,No,2094
30,24240,15826,Clare Elizabeth McWilliams,Yes,6712
30,24240,15826,Clerk-Recorder Office,No,4928
30,24240,15826,Clerk-Recorder Office,Yes,8210
30,24240,15826,Daniel J. Gallagher,No,2399
30,24240,15826,Daniel J. Gallagher,Yes,6228
30,24240,15826,Daniel James Pierce,No,2385
30,24240,15826,Daniel James Pierce,Yes,6353
30,24240,15826,Daniel Joseph Lynch,No,2911
30,24240,15826,Daniel Joseph Lynch,Yes,5939
30,24240,15826,Daniel Malone,No,2452
30,24240,15826,Daniel Malone,Yes,6329
30,24240,15826,Deborah Mary Dooling,No,2324
30,24240,15826,Deborah Mary Dooling,Yes,6681
30,24240,15826,Denise Kathleen Filan,No,2222
30,24240,15826,Denise Kathleen Filan,Yes,6608
30,24240,15826,Diane Joan Larsen,No,2189
30,24240,15826,Diane Joan Larsen,Yes,6658
30,24240,15826,Earned Sick Time,No,1356
30,24240,15826,Earned Sick Time,Yes,12689
30,24240,15826,"Edward ''Ed'' Washington, II",No,2511
30,24240,15826,"Edward ''Ed'' Washington, II",Yes,6222
30,24240,15826,Edward Harmening,No,2510
30,24240,15826,Edward Harmening,Yes,6201
30,24240,15826,Fully Fund CPS,No,1188
30,24240,15826,Fully Fund CPS,Yes,12801
30,24240,15826,Geary W. Kull,No,2575
30,24240,15826,Geary W. Kull,Yes,6094
30,24240,15826,Infrastructure Projects,No,1524
30,24240,15826,Infrastructure Projects,Yes,12462
30,24240,15826,Irwin J. Solganick,No,2936
30,24240,15826,Irwin J. Solganick,Yes,6118
30,24240,15826,James Patrick McCarthy,No,2364
30,24240,15826,James Patrick McCarthy,Yes,6600
30,24240,15826,Jeanne R. Cleveland Bernstein,No,2465
30,24240,15826,Jeanne R. Cleveland Bernstein,Yes,6319
30,24240,15826,Jim Ryan,No,2439
30,24240,15826,Jim Ryan,Yes,6405
30,24240,15826,John C. Griffin,No,2464
30,24240,15826,John C. Griffin,Yes,6260
30,24240,15826,"John D. Turner, Jr.",No,2534
30,24240,15826,"John D. Turner, Jr.",Yes,6239
30,24240,15826,"John P. Callahan, Jr.",No,2344
30,24240,15826,"John P. Callahan, Jr.",Yes,6387
30,24240,15826,John Patrick Kirby,No,2423
30,24240,15826,John Patrick Kirby,Yes,6396
30,24240,15826,Joy Virginia Cunningham,No,2241
30,24240,15826,Joy Virginia Cunningham,Yes,7481
30,24240,15826,"Judge, 10th Subcircuit (Vac. of Howard)",Eve Marie Reilly,758
30,24240,15826,"Judge, 11th Subcircuit (Vac. of Kelly)",Catherine Ann Schneider,8230
30,24240,15826,"Judge, 11th Subcircuit (Vac. of Zwick)",William B. Sullivan,8151
30,24240,15826,"Judge, 6th Subcircuit (Additional Judgeship A)",Anna Loftus,538
30,24240,15826,"Judge, 6th Subcircuit (Vac of Gonzalez Santiago)",Richard C. Cooke,547
30,24240,15826,"Judge, 6th Subcircuit (Vac. of Ponce de Leon)",Eulalia De La Rosa,585
30,24240,15826,Kathleen Marie Burke,No,2141
30,24240,15826,Kathleen Marie Burke,Yes,6732
30,24240,15826,Kathleen Mary Pantle,No,2193
30,24240,15826,Kathleen Mary Pantle,Yes,6633
30,24240,15826,Kay Marie Hanlon,No,2214
30,24240,15826,Kay Marie Hanlon,Yes,6585
30,24240,15826,Kevin Michael Sheehan,No,2470
30,24240,15826,Kevin Michael Sheehan,Yes,6366
30,24240,15826,Laurence J. Dunford,No,2673
30,24240,15826,Laurence J. Dunford,Yes,6054
30,24240,15826,"LeRoy K. Martin, Jr.",No,2395
30,24240,15826,"LeRoy K. Martin, Jr.",Yes,6421
30,24240,15826,Linzey D. Jones,No,2143
30,24240,15826,Linzey D. Jones,Yes,6454
30,24240,15826,Mary Lane Mikva,No,2150
30,24240,15826,Mary Lane Mikva,Yes,6709
30,24240,15826,Nicholas R. Ford,No,2740
30,24240,15826,Nicholas R. Ford,Yes,6184
30,24240,15826,Patrick T. Murphy,No,2401
30,24240,15826,Patrick T. Murphy,Yes,6433
30,24240,15826,Paula Marie Daleo,No,2125
30,24240,15826,Paula Marie Daleo,Yes,6804
30,24240,15826,Raymond L. Jagielski,No,2650
30,24240,15826,Raymond L. Jagielski,Yes,6452
30,24240,15826,Raymond W. Mitchell,No,2368
30,24240,15826,Raymond W. Mitchell,Yes,6339
30,24240,15826,Robert Balanoff,No,2586
30,24240,15826,Robert Balanoff,Yes,6165
30,24240,15826,Robert W. Bertucci,No,2536
30,24240,15826,Robert W. Bertucci,Yes,6594
30,24240,15826,Sandra G. Ramos,No,1984
30,24240,15826,Sandra G. Ramos,Yes,7149
30,24240,15826,Sharon Marie Sullivan,No,2178
30,24240,15826,Sharon Marie Sullivan,Yes,6823
30,24240,15826,Sharon O. Johnson,No,2208
30,24240,15826,Sharon O. Johnson,Yes,6414
30,24240,15826,Sophia H. Hall,No,2025
30,24240,15826,Sophia H. Hall,Yes,7351
30,24240,15826,Steven James Bernstein,No,2376
30,24240,15826,Steven James Bernstein,Yes,6214
30,24240,15826,Stronger IL Gun Laws,No,1022
30,24240,15826,Stronger IL Gun Laws,Yes,13149
30,24240,15826,Susan Kennedy Sullivan,No,1889
30,24240,15826,Susan Kennedy Sullivan,Yes,6986
30,24240,15826,Terry MacCarthy,No,2226
30,24240,15826,Terry MacCarthy,Yes,6431
30,24240,15826,Thaddeus L. Wilson,No,2490
30,24240,15826,Thaddeus L. Wilson,Yes,6257
30,24240,15826,Thomas J. Kelley,No,2319
30,24240,15826,Thomas J. Kelley,Yes,6445
30,24240,15826,Thomas V. Lyons,No,2451
30,24240,15826,Thomas V. Lyons,Yes,6285
30,24240,15826,Timothy C. Evans,No,2458
30,24240,15826,Timothy C. Evans,Yes,6623
30,24240,15826,Timothy Patrick Murphy,No,2440
30,24240,15826,Timothy Patrick Murphy,Yes,6421
30,24240,15826,Vincent Michael Gaughan,No,2569
30,24240,15826,Vincent Michael Gaughan,Yes,6517
30,24240,15826,William H. Hooks,No,2516
30,24240,15826,William H. Hooks,Yes,6191
30,24240,15826,William Maki,No,2711
30,24240,15826,William Maki,Yes,6183
31,24053,15171,Alexander Patrick White,No,2491
31,24053,15171,Alexander Patrick White,Yes,6368
31,24053,15171,Allen F. Murphy,No,2323
31,24053,15171,Allen F. Murphy,Yes,6194
31,24053,15171,Ann Finley Collins,No,2038
31,24053,15171,Ann Finley Collins,Yes,6357
31,24053,15171,Appellate Court Judge (Vac. of Epstein),Eileen O'Neill Burke,10873
31,24053,15171,Appellate Court Judge (Vac. of Quinn),Bertina E. Lampkin,10442
31,24053,15171,Arnette R. Hubbard,No,2212
31,24053,15171,Arnette R. Hubbard,Yes,6431
31,24053,15171,Bertina E. Lampkin,No,2315
31,24053,15171,Bertina E. Lampkin,Yes,6471
31,24053,15171,Bonita Coleman,No,2162
31,24053,15171,Bonita Coleman,Yes,6346
31,24053,15171,Charles Patrick Burns,No,2482
31,24053,15171,Charles Patrick Burns,Yes,6091
31,24053,15171,Cheyrl D. Ingram,No,2264
31,24053,15171,Cheyrl D. Ingram,Yes,6410
31,24053,15171,"Circuit Court Judge (Vac. of Biebel, Jr.)",John Fitzgerald Lyke Jr.,10269
31,24053,15171,Circuit Court Judge (Vac. of Elrod),Rossana P. Fernandez,10764
31,24053,15171,Circuit Court Judge (Vac. of Hogan),Alison C. Conlon,9965
31,24053,15171,"Circuit Court Judge (Vac. of Howlett, Jr.)",Aleksandra Gillespie,9960
31,24053,15171,Circuit Court Judge (Vac. of Johnson),Carolyn J. Gallagher,9804
31,24053,15171,Circuit Court Judge (Vac. of Karnezis),Mary Kathleen McHugh,9711
31,24053,15171,Circuit Court Judge (Vac. of Love),Brendan A. O'Brien,9924
31,24053,15171,Circuit Court Judge (Vac. of O'Brien),Maureen ODonoghue Hannon,9690
31,24053,15171,Circuit Court Judge (Vac. of Palmer),Susana L. Ortiz,10525
31,24053,15171,Circuit Court Judge (Vac. of Ruscitti Grussel),Daniel Patrick Duffy,9636
31,24053,15171,Circuit Court Judge (Vac. of Walsh),Patrick Joseph Powers,9668
31,24053,15171,Clare Elizabeth McWilliams,No,2064
31,24053,15171,Clare Elizabeth McWilliams,Yes,6469
31,24053,15171,Clerk-Recorder Office,No,5032
31,24053,15171,Clerk-Recorder Office,Yes,7515
31,24053,15171,Daniel J. Gallagher,No,2326
31,24053,15171,Daniel J. Gallagher,Yes,6072
31,24053,15171,Daniel James Pierce,No,2307
31,24053,15171,Daniel James Pierce,Yes,6182
31,24053,15171,Daniel Joseph Lynch,No,2689
31,24053,15171,Daniel Joseph Lynch,Yes,5888
31,24053,15171,Daniel Malone,No,2248
31,24053,15171,Daniel Malone,Yes,6227
31,24053,15171,Deborah Mary Dooling,No,2257
31,24053,15171,Deborah Mary Dooling,Yes,6532
31,24053,15171,Denise Kathleen Filan,No,2157
31,24053,15171,Denise Kathleen Filan,Yes,6381
31,24053,15171,Diane Joan Larsen,No,2154
31,24053,15171,Diane Joan Larsen,Yes,6387
31,24053,15171,Earned Sick Time,No,1134
31,24053,15171,Earned Sick Time,Yes,12290
31,24053,15171,"Edward ''Ed'' Washington, II",No,2350
31,24053,15171,"Edward ''Ed'' Washington, II",Yes,6139
31,24053,15171,Edward Harmening,No,2376
31,24053,15171,Edward Harmening,Yes,6095
31,24053,15171,Fully Fund CPS,No,912
31,24053,15171,Fully Fund CPS,Yes,12401
31,24053,15171,Geary W. Kull,No,2515
31,24053,15171,Geary W. Kull,Yes,5821
31,24053,15171,Infrastructure Projects,No,1372
31,24053,15171,Infrastructure Projects,Yes,11975
31,24053,15171,Irwin J. Solganick,No,2802
31,24053,15171,Irwin J. Solganick,Yes,5948
31,24053,15171,James Patrick McCarthy,No,2317
31,24053,15171,James Patrick McCarthy,Yes,6399
31,24053,15171,Jeanne R. Cleveland Bernstein,No,2310
31,24053,15171,Jeanne R. Cleveland Bernstein,Yes,6187
31,24053,15171,Jim Ryan,No,2379
31,24053,15171,Jim Ryan,Yes,6204
31,24053,15171,John C. Griffin,No,2379
31,24053,15171,John C. Griffin,Yes,6083
31,24053,15171,"John D. Turner, Jr.",No,2440
31,24053,15171,"John D. Turner, Jr.",Yes,6073
31,24053,15171,"John P. Callahan, Jr.",No,2290
31,24053,15171,"John P. Callahan, Jr.",Yes,6122
31,24053,15171,John Patrick Kirby,No,2337
31,24053,15171,John Patrick Kirby,Yes,6229
31,24053,15171,Joy Virginia Cunningham,No,2196
31,24053,15171,Joy Virginia Cunningham,Yes,7326
31,24053,15171,"Judge, 11th Subcircuit (Vac. of Kelly)",Catherine Ann Schneider,2614
31,24053,15171,"Judge, 11th Subcircuit (Vac. of Zwick)",William B. Sullivan,2614
31,24053,15171,"Judge, 6th Subcircuit (Additional Judgeship A)",Anna Loftus,6538
31,24053,15171,"Judge, 6th Subcircuit (Vac of Gonzalez Santiago)",Richard C. Cooke,6606
31,24053,15171,"Judge, 6th Subcircuit (Vac. of Ponce de Leon)",Eulalia De La Rosa,6981
31,24053,15171,Kathleen Marie Burke,No,2060
31,24053,15171,Kathleen Marie Burke,Yes,6521
31,24053,15171,Kathleen Mary Pantle,No,2110
31,24053,15171,Kathleen Mary Pantle,Yes,6441
31,24053,15171,Kay Marie Hanlon,No,2189
31,24053,15171,Kay Marie Hanlon,Yes,6320
31,24053,15171,Kevin Michael Sheehan,No,2363
31,24053,15171,Kevin Michael Sheehan,Yes,6146
31,24053,15171,Laurence J. Dunford,No,2529
31,24053,15171,Laurence J. Dunford,Yes,5938
31,24053,15171,"LeRoy K. Martin, Jr.",No,2267
31,24053,15171,"LeRoy K. Martin, Jr.",Yes,6285
31,24053,15171,Linzey D. Jones,No,2079
31,24053,15171,Linzey D. Jones,Yes,6305
31,24053,15171,Mary Lane Mikva,No,2130
31,24053,15171,Mary Lane Mikva,Yes,6410
31,24053,15171,Nicholas R. Ford,No,2574
31,24053,15171,Nicholas R. Ford,Yes,6107
31,24053,15171,Patrick T. Murphy,No,2318
31,24053,15171,Patrick T. Murphy,Yes,6226
31,24053,15171,Paula Marie Daleo,No,2031
31,24053,15171,Paula Marie Daleo,Yes,6639
31,24053,15171,Raymond L. Jagielski,No,2622
31,24053,15171,Raymond L. Jagielski,Yes,6149
31,24053,15171,Raymond W. Mitchell,No,2268
31,24053,15171,Raymond W. Mitchell,Yes,6215
31,24053,15171,Robert Balanoff,No,2496
31,24053,15171,Robert Balanoff,Yes,5985
31,24053,15171,Robert W. Bertucci,No,2484
31,24053,15171,Robert W. Bertucci,Yes,6386
31,24053,15171,Sandra G. Ramos,No,1727
31,24053,15171,Sandra G. Ramos,Yes,7239
31,24053,15171,Sharon Marie Sullivan,No,2069
31,24053,15171,Sharon Marie Sullivan,Yes,6670
