WARD,REGISTERED VOTERS,BALLOTS CAST,RACE,CANDIDATE,VOTES
4,25996,17326,Irwin J. Solganick,No,2409
4,25996,17326,Irwin J. Solganick,Yes,8220
4,25996,17326,James Patrick McCarthy,No,1783
4,25996,17326,James Patrick McCarthy,Yes,8500
4,25996,17326,Jeanne R. Cleveland Bernstein,No,1734
4,25996,17326,Jeanne R. Cleveland Bernstein,Yes,8570
4,25996,17326,Jeffrey Lawrence,No,1745
4,25996,17326,Jeffrey Lawrence,Yes,8671
4,25996,17326,Jennifer Duncan Brice,No,1306
4,25996,17326,Jennifer Duncan Brice,Yes,9381
4,25996,17326,Jim Ryan,No,3115
4,25996,17326,Jim Ryan,Yes,7661
4,25996,17326,"John D. Turner, Jr.",No,1580
4,25996,17326,"John D. Turner, Jr.",Yes,8968
4,25996,17326,John Patrick Kirby,No,1718
4,25996,17326,John Patrick Kirby,Yes,8497
4,25996,17326,Joseph Gordon,No,1540
4,25996,17326,Joseph Gordon,Yes,9950
4,25996,17326,Kathleen Marie Burke,No,1567
4,25996,17326,Kathleen Marie Burke,Yes,9009
4,25996,17326,Kathleen Mary Pantle,No,1970
4,25996,17326,Kathleen Mary Pantle,Yes,8598
4,25996,17326,Kay Marie Hanlon,No,1612
4,25996,17326,Kay Marie Hanlon,Yes,8717
4,25996,17326,Kevin Michael Sheehan,No,1952
4,25996,17326,Kevin Michael Sheehan,Yes,8452
4,25996,17326,LaQuietta J. Hardy-Campbell,No,1306
4,25996,17326,LaQuietta J. Hardy-Campbell,Yes,9444
4,25996,17326,Laurence J. Dunford,No,2007
4,25996,17326,Laurence J. Dunford,Yes,8228
4,25996,17326,"LeRoy K. Martin, Jr.",No,1266
4,25996,17326,"LeRoy K. Martin, Jr.",Yes,9605
4,25996,17326,Leida J. Gonzalez Santiago,No,1718
4,25996,17326,Leida J. Gonzalez Santiago,Yes,8683
4,25996,17326,Mary Lane Mikva,No,1688
4,25996,17326,Mary Lane Mikva,Yes,8867
4,25996,17326,Michelle Jordan,No,1089
4,25996,17326,Michelle Jordan,Yes,9722
4,25996,17326,Nancy J. Arnold,No,1538
4,25996,17326,Nancy J. Arnold,Yes,8914
4,25996,17326,Nathaniel R. Howse Jr.,No,1624
4,25996,17326,Nathaniel R. Howse Jr.,Yes,8854
4,25996,17326,Nicholas R. Ford,No,1873
4,25996,17326,Nicholas R. Ford,Yes,8496
4,25996,17326,Patrick T. Murphy,No,2012
4,25996,17326,Patrick T. Murphy,Yes,8639
4,25996,17326,"Paul P. Biebel, Jr.",No,2005
4,25996,17326,"Paul P. Biebel, Jr.",Yes,8296
4,25996,17326,Paul Stralka,No,2059
4,25996,17326,Paul Stralka,Yes,8175
4,25996,17326,Paula Marie Daleo,No,1729
4,25996,17326,Paula Marie Daleo,Yes,8571
4,25996,17326,Raymond L. Jagielski,No,2298
4,25996,17326,Raymond L. Jagielski,Yes,7936
4,25996,17326,"Richard J. Billik, Jr.",No,2007
4,25996,17326,"Richard J. Billik, Jr.",Yes,8518
4,25996,17326,Robert Balanoff,No,1992
4,25996,17326,Robert Balanoff,Yes,8377
4,25996,17326,Robert J. Quinn,No,1752
4,25996,17326,Robert J. Quinn,Yes,8613
4,25996,17326,Robert W. Bertucci,No,2081
4,25996,17326,Robert W. Bertucci,Yes,8460
4,25996,17326,Sharon Marie Sullivan,No,1494
4,25996,17326,Sharon Marie Sullivan,Yes,8991
4,25996,17326,Shelvin Louise Marie Hall,No,1394
4,25996,17326,Shelvin Louise Marie Hall,Yes,9666
4,25996,17326,Sheryl Ann Pethers,No,1589
4,25996,17326,Sheryl Ann Pethers,Yes,8828
4,25996,17326,Sophia H. Hall,No,1145
4,25996,17326,Sophia H. Hall,Yes,10241
4,25996,17326,Susan Frances Zwick,No,1932
4,25996,17326,Susan Frances Zwick,Yes,8444
4,25996,17326,Susan Jeanine McDunn,No,2692
4,25996,17326,Susan Jeanine McDunn,Yes,7905
4,25996,17326,Susan Ruscitti Grussel,No,1874
4,25996,17326,Susan Ruscitti Grussel,Yes,8500
4,25996,17326,Thomas J. Kelley,No,1639
4,25996,17326,Thomas J. Kelley,Yes,8761
4,25996,17326,Thomas L. Hogan,No,1763
4,25996,17326,Thomas L. Hogan,Yes,8542
4,25996,17326,Thomas Michael Davy,No,1863
4,25996,17326,Thomas Michael Davy,Yes,8436
4,25996,17326,"Thomas P. Fecarotta, Jr.",No,2094
4,25996,17326,"Thomas P. Fecarotta, Jr.",Yes,8098
4,25996,17326,Thomas R. Fitzgerald,No,1914
4,25996,17326,Thomas R. Fitzgerald,Yes,9289
4,25996,17326,Timothy C. Evans,No,1208
4,25996,17326,Timothy C. Evans,Yes,10582
4,25996,17326,Timothy Patrick Murphy,No,1868
4,25996,17326,Timothy Patrick Murphy,Yes,8556
4,25996,17326,Vincent Michael Gaughan,No,1978
4,25996,17326,Vincent Michael Gaughan,Yes,8574
4,25996,17326,William D. Maddux,No,1828
4,25996,17326,William D. Maddux,Yes,8785
4,25996,17326,William D. OâNeal,No,2312
4,25996,17326,William D. OâNeal,Yes,8394
4,25996,17326,William J. Kunkle,No,2260
4,25996,17326,William J. Kunkle,Yes,8068
4,25996,17326,William Maki,No,1958
4,25996,17326,William Maki,Yes,8217
5,25292,16063,Alexander Patrick White,No,1414
5,25292,16063,Alexander Patrick White,Yes,8425
5,25292,16063,Allen S. Goldberg,No,1652
5,25292,16063,Allen S. Goldberg,Yes,7978
5,25292,16063,Appellate Court Judge (Vacancy of McNulty),James R. Epstein,12861
5,25292,16063,Appellate Court Judge (Vacancy of O'Malley),Aurelia Marie Pucinski,12633
5,25292,16063,Appellate Court Judge (Vacancy of South),Mary Katherine Rochford,12355
5,25292,16063,Arnette R. Hubbard,No,1244
5,25292,16063,Arnette R. Hubbard,Yes,8810
5,25292,16063,Bertina E. Lampkin,No,1347
5,25292,16063,Bertina E. Lampkin,Yes,8488
5,25292,16063,Carol A. Kelly,No,1139
5,25292,16063,Carol A. Kelly,Yes,8695
5,25292,16063,Charles E. Freeman,No,1128
5,25292,16063,Charles E. Freeman,Yes,9870
5,25292,16063,Charles Patrick Burns,No,1393
5,25292,16063,Charles Patrick Burns,Yes,8191
5,25292,16063,Cheyrl D. Ingram,No,1085
5,25292,16063,Cheyrl D. Ingram,Yes,8902
5,25292,16063,Circuit Court Judge (Vacancy of Berland),William H. Hooks,12628
5,25292,16063,Circuit Court Judge (Vacancy of Bronstein),Terry MacCarthy,12213
5,25292,16063,Circuit Court Judge (Vacancy of Dolan),Susan Kennedy Sullivan,12247
5,25292,16063,Circuit Court Judge (Vacancy of Hayes),Raymond W. Mitchell,12169
5,25292,16063,Circuit Court Judge (Vacancy of Kelley),"John Patrick Callahan, Jr.",11743
5,25292,16063,Circuit Court Judge (Vacancy of McCarthy),Daniel J. Gallagher,11581
5,25292,16063,Circuit Court Judge (Vacancy of McCarthy),Maureen Masterson Pulia,779
5,25292,16063,Circuit Court Judge (Vacancy of O'Malley),Thomas V. Lyons,11440
5,25292,16063,Circuit Court Judge (Vacancy of Riley),Sandra G. Ramos,11320
5,25292,16063,Clare Elizabeth McWilliams,No,1293
5,25292,16063,Clare Elizabeth McWilliams,Yes,8304
5,25292,16063,Daniel E. Jordan,No,1222
5,25292,16063,Daniel E. Jordan,Yes,8469
5,25292,16063,Daniel J. Sullivan,No,1548
5,25292,16063,Daniel J. Sullivan,Yes,7972
5,25292,16063,Daniel Joseph Lynch,No,1799
5,25292,16063,Daniel Joseph Lynch,Yes,7880
5,25292,16063,David Delgado,No,1642
5,25292,16063,David Delgado,Yes,7904
5,25292,16063,Deborah Mary Dooling,No,1518
5,25292,16063,Deborah Mary Dooling,Yes,8175
5,25292,16063,Denise Kathleen Filan,No,1533
5,25292,16063,Denise Kathleen Filan,Yes,7935
5,25292,16063,Diane Joan Larsen,No,1325
5,25292,16063,Diane Joan Larsen,Yes,8235
5,25292,16063,"Donald J. OâBrien, Jr.",No,1753
5,25292,16063,"Donald J. OâBrien, Jr.",Yes,8024
5,25292,16063,Dorothy F. Jones,No,2146
5,25292,16063,Dorothy F. Jones,Yes,8116
5,25292,16063,"Edward ''Ed'' Washington, II",No,1102
5,25292,16063,"Edward ''Ed'' Washington, II",Yes,9093
5,25292,16063,Irwin J. Solganick,No,2218
5,25292,16063,Irwin J. Solganick,Yes,7562
5,25292,16063,James Patrick McCarthy,No,1597
5,25292,16063,James Patrick McCarthy,Yes,7961
5,25292,16063,Jeanne R. Cleveland Bernstein,No,1619
5,25292,16063,Jeanne R. Cleveland Bernstein,Yes,7897
5,25292,16063,Jeffrey Lawrence,No,1704
5,25292,16063,Jeffrey Lawrence,Yes,7933
5,25292,16063,Jennifer Duncan Brice,No,1194
5,25292,16063,Jennifer Duncan Brice,Yes,8631
5,25292,16063,Jim Ryan,No,3004
5,25292,16063,Jim Ryan,Yes,6966
5,25292,16063,"John D. Turner, Jr.",No,1538
5,25292,16063,"John D. Turner, Jr.",Yes,8203
5,25292,16063,John Patrick Kirby,No,1536
5,25292,16063,John Patrick Kirby,Yes,7857
5,25292,16063,Joseph Gordon,No,1303
5,25292,16063,Joseph Gordon,Yes,9329
5,25292,16063,Judge 1st Subcircuit - Add'l Judge A,Bonita Coleman-John,182
5,25292,16063,Judge 1st Subcircuit - Vac of Coleman,Thaddeus L. Wilson,181
5,25292,16063,Judge 1st Subcircuit - Vac of Steele,Sharon Oden-Johnson,176
5,25292,16063,Kathleen Marie Burke,No,1480
5,25292,16063,Kathleen Marie Burke,Yes,8229
5,25292,16063,Kathleen Mary Pantle,No,1707
5,25292,16063,Kathleen Mary Pantle,Yes,8006
5,25292,16063,Kay Marie Hanlon,No,1489
5,25292,16063,Kay Marie Hanlon,Yes,7991
5,25292,16063,Kevin Michael Sheehan,No,1770
5,25292,16063,Kevin Michael Sheehan,Yes,7841
5,25292,16063,LaQuietta J. Hardy-Campbell,No,1213
5,25292,16063,LaQuietta J. Hardy-Campbell,Yes,8672
5,25292,16063,Laurence J. Dunford,No,1915
5,25292,16063,Laurence J. Dunford,Yes,7542
5,25292,16063,"LeRoy K. Martin, Jr.",No,1180
5,25292,16063,"LeRoy K. Martin, Jr.",Yes,8771
5,25292,16063,Leida J. Gonzalez Santiago,No,1596
5,25292,16063,Leida J. Gonzalez Santiago,Yes,7957
5,25292,16063,Mary Lane Mikva,No,1609
5,25292,16063,Mary Lane Mikva,Yes,8126
5,25292,16063,Michelle Jordan,No,978
5,25292,16063,Michelle Jordan,Yes,8973
5,25292,16063,Nancy J. Arnold,No,1441
5,25292,16063,Nancy J. Arnold,Yes,8110
5,25292,16063,Nathaniel R. Howse Jr.,No,1439
5,25292,16063,Nathaniel R. Howse Jr.,Yes,8197
5,25292,16063,Nicholas R. Ford,No,1628
5,25292,16063,Nicholas R. Ford,Yes,7872
5,25292,16063,Patrick T. Murphy,No,1832
5,25292,16063,Patrick T. Murphy,Yes,8051
5,25292,16063,"Paul P. Biebel, Jr.",No,1855
5,25292,16063,"Paul P. Biebel, Jr.",Yes,7694
5,25292,16063,Paul Stralka,No,1941
5,25292,16063,Paul Stralka,Yes,7524
5,25292,16063,Paula Marie Daleo,No,1597
5,25292,16063,Paula Marie Daleo,Yes,7889
5,25292,16063,Raymond L. Jagielski,No,2124
5,25292,16063,Raymond L. Jagielski,Yes,7320
5,25292,16063,"Richard J. Billik, Jr.",No,1800
5,25292,16063,"Richard J. Billik, Jr.",Yes,7846
5,25292,16063,Robert Balanoff,No,1823
5,25292,16063,Robert Balanoff,Yes,7800
5,25292,16063,Robert J. Quinn,No,1647
5,25292,16063,Robert J. Quinn,Yes,7895
5,25292,16063,Robert W. Bertucci,No,1933
5,25292,16063,Robert W. Bertucci,Yes,7715
5,25292,16063,Sharon Marie Sullivan,No,1357
5,25292,16063,Sharon Marie Sullivan,Yes,8320
5,25292,16063,Shelvin Louise Marie Hall,No,1232
5,25292,16063,Shelvin Louise Marie Hall,Yes,8936
5,25292,16063,Sheryl Ann Pethers,No,1454
5,25292,16063,Sheryl Ann Pethers,Yes,8095
5,25292,16063,Sophia H. Hall,No,1041
5,25292,16063,Sophia H. Hall,Yes,9433
5,25292,16063,Susan Frances Zwick,No,1819
5,25292,16063,Susan Frances Zwick,Yes,7750
5,25292,16063,Susan Jeanine McDunn,No,2753
5,25292,16063,Susan Jeanine McDunn,Yes,7063
5,25292,16063,Susan Ruscitti Grussel,No,1757
5,25292,16063,Susan Ruscitti Grussel,Yes,7821
5,25292,16063,Thomas J. Kelley,No,1445
5,25292,16063,Thomas J. Kelley,Yes,8192
5,25292,16063,Thomas L. Hogan,No,1538
5,25292,16063,Thomas L. Hogan,Yes,8004
5,25292,16063,Thomas Michael Davy,No,1670
5,25292,16063,Thomas Michael Davy,Yes,7798
5,25292,16063,"Thomas P. Fecarotta, Jr.",No,1973
5,25292,16063,"Thomas P. Fecarotta, Jr.",Yes,7469
5,25292,16063,Thomas R. Fitzgerald,No,1722
5,25292,16063,Thomas R. Fitzgerald,Yes,8540
5,25292,16063,Timothy C. Evans,No,1046
5,25292,16063,Timothy C. Evans,Yes,9698
5,25292,16063,Timothy Patrick Murphy,No,1660
5,25292,16063,Timothy Patrick Murphy,Yes,7938
5,25292,16063,Vincent Michael Gaughan,No,1808
5,25292,16063,Vincent Michael Gaughan,Yes,7837
5,25292,16063,William D. Maddux,No,1702
5,25292,16063,William D. Maddux,Yes,8045
5,25292,16063,William D. OâNeal,No,2306
5,25292,16063,William D. OâNeal,Yes,7504
5,25292,16063,William J. Kunkle,No,2049
5,25292,16063,William J. Kunkle,Yes,7407
5,25292,16063,William Maki,No,1825
5,25292,16063,William Maki,Yes,7512
6,34179,19474,Alexander Patrick White,No,2221
6,34179,19474,Alexander Patrick White,Yes,10554
6,34179,19474,Allen S. Goldberg,No,2647
6,34179,19474,Allen S. Goldberg,Yes,9442
6,34179,19474,Appellate Court Judge (Vacancy of McNulty),James R. Epstein,15890
6,34179,19474,Appellate Court Judge (Vacancy of O'Malley),Aurelia Marie Pucinski,15879
6,34179,19474,Appellate Court Judge (Vacancy of South),Mary Katherine Rochford,14966
6,34179,19474,Arnette R. Hubbard,No,1515
6,34179,19474,Arnette R. Hubbard,Yes,12049
6,34179,19474,Bertina E. Lampkin,No,2070
6,34179,19474,Bertina E. Lampkin,Yes,10396
6,34179,19474,Carol A. Kelly,No,1717
6,34179,19474,Carol A. Kelly,Yes,10757
6,34179,19474,Charles E. Freeman,No,1435
6,34179,19474,Charles E. Freeman,Yes,13312
6,34179,19474,Charles Patrick Burns,No,2127
6,34179,19474,Charles Patrick Burns,Yes,10034
6,34179,19474,Cheyrl D. Ingram,No,1423
6,34179,19474,Cheyrl D. Ingram,Yes,12052
6,34179,19474,Circuit Court Judge (Vacancy of Berland),William H. Hooks,16091
6,34179,19474,Circuit Court Judge (Vacancy of Bronstein),Terry MacCarthy,14807
6,34179,19474,Circuit Court Judge (Vacancy of Dolan),Susan Kennedy Sullivan,14858
6,34179,19474,Circuit Court Judge (Vacancy of Hayes),Raymond W. Mitchell,14834
6,34179,19474,Circuit Court Judge (Vacancy of Kelley),"John Patrick Callahan, Jr.",14601
6,34179,19474,Circuit Court Judge (Vacancy of McCarthy),Daniel J. Gallagher,15433
6,34179,19474,Circuit Court Judge (Vacancy of McCarthy),Maureen Masterson Pulia,485
6,34179,19474,Circuit Court Judge (Vacancy of O'Malley),Thomas V. Lyons,14237
6,34179,19474,Circuit Court Judge (Vacancy of Riley),Sandra G. Ramos,14116
6,34179,19474,Clare Elizabeth McWilliams,No,2037
6,34179,19474,Clare Elizabeth McWilliams,Yes,10297
6,34179,19474,Daniel E. Jordan,No,1839
6,34179,19474,Daniel E. Jordan,Yes,10480
6,34179,19474,Daniel J. Sullivan,No,2437
6,34179,19474,Daniel J. Sullivan,Yes,9654
6,34179,19474,Daniel Joseph Lynch,No,2943
6,34179,19474,Daniel Joseph Lynch,Yes,9267
6,34179,19474,David Delgado,No,2349
6,34179,19474,David Delgado,Yes,10497
6,34179,19474,Deborah Mary Dooling,No,2546
6,34179,19474,Deborah Mary Dooling,Yes,9687
6,34179,19474,Denise Kathleen Filan,No,2405
6,34179,19474,Denise Kathleen Filan,Yes,9811
6,34179,19474,Diane Joan Larsen,No,2181
6,34179,19474,Diane Joan Larsen,Yes,9985
6,34179,19474,"Donald J. OâBrien, Jr.",No,2588
6,34179,19474,"Donald J. OâBrien, Jr.",Yes,9891
6,34179,19474,Dorothy F. Jones,No,1527
6,34179,19474,Dorothy F. Jones,Yes,12304
6,34179,19474,"Edward ''Ed'' Washington, II",No,1430
6,34179,19474,"Edward ''Ed'' Washington, II",Yes,12364
6,34179,19474,Irwin J. Solganick,No,3447
6,34179,19474,Irwin J. Solganick,Yes,8872
6,34179,19474,James Patrick McCarthy,No,2537
6,34179,19474,James Patrick McCarthy,Yes,9512
6,34179,19474,Jeanne R. Cleveland Bernstein,No,2518
6,34179,19474,Jeanne R. Cleveland Bernstein,Yes,9543
6,34179,19474,Jeffrey Lawrence,No,1986
6,34179,19474,Jeffrey Lawrence,Yes,10264
6,34179,19474,Jennifer Duncan Brice,No,1964
6,34179,19474,Jennifer Duncan Brice,Yes,10459
6,34179,19474,Jim Ryan,No,3341
6,34179,19474,Jim Ryan,Yes,9302
6,34179,19474,"John D. Turner, Jr.",No,1876
6,34179,19474,"John D. Turner, Jr.",Yes,10717
6,34179,19474,John Patrick Kirby,No,2447
6,34179,19474,John Patrick Kirby,Yes,9688
6,34179,19474,Joseph Gordon,No,2121
6,34179,19474,Joseph Gordon,Yes,10990
6,34179,19474,Judge 1st Subcircuit - Add'l Judge A,Bonita Coleman-John,12477
6,34179,19474,Judge 1st Subcircuit - Vac of Coleman,Thaddeus L. Wilson,12603
6,34179,19474,Judge 1st Subcircuit - Vac of Steele,Sharon Oden-Johnson,12606
6,34179,19474,Kathleen Marie Burke,No,2291
6,34179,19474,Kathleen Marie Burke,Yes,10118
6,34179,19474,Kathleen Mary Pantle,No,2809
6,34179,19474,Kathleen Mary Pantle,Yes,9500
6,34179,19474,Kay Marie Hanlon,No,2401
6,34179,19474,Kay Marie Hanlon,Yes,9674
6,34179,19474,Kevin Michael Sheehan,No,2732
6,34179,19474,Kevin Michael Sheehan,Yes,9417
6,34179,19474,LaQuietta J. Hardy-Campbell,No,1522
6,34179,19474,LaQuietta J. Hardy-Campbell,Yes,11847
6,34179,19474,Laurence J. Dunford,No,2578
6,34179,19474,Laurence J. Dunford,Yes,9514
6,34179,19474,"LeRoy K. Martin, Jr.",No,1379
6,34179,19474,"LeRoy K. Martin, Jr.",Yes,12426
6,34179,19474,Leida J. Gonzalez Santiago,No,2524
6,34179,19474,Leida J. Gonzalez Santiago,Yes,9604
6,34179,19474,Mary Lane Mikva,No,2580
6,34179,19474,Mary Lane Mikva,Yes,9657
6,34179,19474,Michelle Jordan,No,1281
6,34179,19474,Michelle Jordan,Yes,12180
6,34179,19474,Nancy J. Arnold,No,2246
6,34179,19474,Nancy J. Arnold,Yes,9997
6,34179,19474,Nathaniel R. Howse Jr.,No,2006
6,34179,19474,Nathaniel R. Howse Jr.,Yes,11137
6,34179,19474,Nicholas R. Ford,No,2544
6,34179,19474,Nicholas R. Ford,Yes,9694
6,34179,19474,Patrick T. Murphy,No,2500
6,34179,19474,Patrick T. Murphy,Yes,9924
6,34179,19474,"Paul P. Biebel, Jr.",No,2972
6,34179,19474,"Paul P. Biebel, Jr.",Yes,9009
6,34179,19474,Paul Stralka,No,3081
6,34179,19474,Paul Stralka,Yes,8858
6,34179,19474,Paula Marie Daleo,No,2545
6,34179,19474,Paula Marie Daleo,Yes,9546
6,34179,19474,Raymond L. Jagielski,No,3386
6,34179,19474,Raymond L. Jagielski,Yes,8517
6,34179,19474,"Richard J. Billik, Jr.",No,2882
6,34179,19474,"Richard J. Billik, Jr.",Yes,9255
6,34179,19474,Robert Balanoff,No,2680
6,34179,19474,Robert Balanoff,Yes,10214
6,34179,19474,Robert J. Quinn,No,2475
6,34179,19474,Robert J. Quinn,Yes,9771
6,34179,19474,Robert W. Bertucci,No,3069
6,34179,19474,Robert W. Bertucci,Yes,9128
6,34179,19474,Sharon Marie Sullivan,No,2102
6,34179,19474,Sharon Marie Sullivan,Yes,10176
6,34179,19474,Shelvin Louise Marie Hall,No,1625
6,34179,19474,Shelvin Louise Marie Hall,Yes,12012
6,34179,19474,Sheryl Ann Pethers,No,2252
6,34179,19474,Sheryl Ann Pethers,Yes,9962
6,34179,19474,Sophia H. Hall,No,1326
6,34179,19474,Sophia H. Hall,Yes,12983
6,34179,19474,Susan Frances Zwick,No,2956
6,34179,19474,Susan Frances Zwick,Yes,9068
6,34179,19474,Susan Jeanine McDunn,No,2572
6,34179,19474,Susan Jeanine McDunn,Yes,9531
6,34179,19474,Susan Ruscitti Grussel,No,2818
6,34179,19474,Susan Ruscitti Grussel,Yes,9200
6,34179,19474,Thomas J. Kelley,No,2242
6,34179,19474,Thomas J. Kelley,Yes,9990
6,34179,19474,Thomas L. Hogan,No,2425
6,34179,19474,Thomas L. Hogan,Yes,9596
6,34179,19474,Thomas Michael Davy,No,2496
6,34179,19474,Thomas Michael Davy,Yes,9590
6,34179,19474,"Thomas P. Fecarotta, Jr.",No,3066
6,34179,19474,"Thomas P. Fecarotta, Jr.",Yes,8874
6,34179,19474,Thomas R. Fitzgerald,No,2565
6,34179,19474,Thomas R. Fitzgerald,Yes,10244
6,34179,19474,Timothy C. Evans,No,1336
6,34179,19474,Timothy C. Evans,Yes,13125
6,34179,19474,Timothy Patrick Murphy,No,2575
6,34179,19474,Timothy Patrick Murphy,Yes,9722
6,34179,19474,Vincent Michael Gaughan,No,2898
6,34179,19474,Vincent Michael Gaughan,Yes,9310
6,34179,19474,William D. Maddux,No,2591
6,34179,19474,William D. Maddux,Yes,9774
6,34179,19474,William D. OâNeal,No,1904
6,34179,19474,William D. OâNeal,Yes,11417
6,34179,19474,William J. Kunkle,No,3262
6,34179,19474,William J. Kunkle,Yes,8840
6,34179,19474,William Maki,No,2888
6,34179,19474,William Maki,Yes,9062
7,29001,15847,Alexander Patrick White,No,1793
7,29001,15847,Alexander Patrick White,Yes,8730
7,29001,15847,Allen S. Goldberg,No,2084
7,29001,15847,Allen S. Goldberg,Yes,8014
7,29001,15847,Appellate Court Judge (Vacancy of McNulty),James R. Epstein,13293
7,29001,15847,Appellate Court Judge (Vacancy of O'Malley),Aurelia Marie Pucinski,13286
7,29001,15847,Appellate Court Judge (Vacancy of South),Mary Katherine Rochford,12640
7,29001,15847,Arnette R. Hubbard,No,1405
7,29001,15847,Arnette R. Hubbard,Yes,9456
7,29001,15847,Bertina E. Lampkin,No,1575
7,29001,15847,Bertina E. Lampkin,Yes,9128
7,29001,15847,Carol A. Kelly,No,1348
7,29001,15847,Carol A. Kelly,Yes,8953
7,29001,15847,Charles E. Freeman,No,1286
7,29001,15847,Charles E. Freeman,Yes,10390
7,29001,15847,Charles Patrick Burns,No,1701
7,29001,15847,Charles Patrick Burns,Yes,8448
7,29001,15847,Cheyrl D. Ingram,No,1376
7,29001,15847,Cheyrl D. Ingram,Yes,9063
7,29001,15847,Circuit Court Judge (Vacancy of Berland),William H. Hooks,13047
7,29001,15847,Circuit Court Judge (Vacancy of Bronstein),Terry MacCarthy,12302
7,29001,15847,Circuit Court Judge (Vacancy of Dolan),Susan Kennedy Sullivan,12398
7,29001,15847,Circuit Court Judge (Vacancy of Hayes),Raymond W. Mitchell,12256
7,29001,15847,Circuit Court Judge (Vacancy of Kelley),"John Patrick Callahan, Jr.",12014
7,29001,15847,Circuit Court Judge (Vacancy of McCarthy),Daniel J. Gallagher,12226
7,29001,15847,Circuit Court Judge (Vacancy of McCarthy),Maureen Masterson Pulia,500
7,29001,15847,Circuit Court Judge (Vacancy of O'Malley),Thomas V. Lyons,11722
7,29001,15847,Circuit Court Judge (Vacancy of Riley),Sandra G. Ramos,11773
7,29001,15847,Clare Elizabeth McWilliams,No,1686
7,29001,15847,Clare Elizabeth McWilliams,Yes,8475
7,29001,15847,Daniel E. Jordan,No,1449
7,29001,15847,Daniel E. Jordan,Yes,8744
7,29001,15847,Daniel J. Sullivan,No,1912
7,29001,15847,Daniel J. Sullivan,Yes,8112
7,29001,15847,Daniel Joseph Lynch,No,2261
7,29001,15847,Daniel Joseph Lynch,Yes,7830
7,29001,15847,David Delgado,No,1921
7,29001,15847,David Delgado,Yes,8620
7,29001,15847,Deborah Mary Dooling,No,1934
7,29001,15847,Deborah Mary Dooling,Yes,8208
7,29001,15847,Denise Kathleen Filan,No,1927
7,29001,15847,Denise Kathleen Filan,Yes,8181
7,29001,15847,Diane Joan Larsen,No,1746
7,29001,15847,Diane Joan Larsen,Yes,8349
7,29001,15847,"Donald J. OâBrien, Jr.",No,2053
7,29001,15847,"Donald J. OâBrien, Jr.",Yes,8335
7,29001,15847,Dorothy F. Jones,No,1352
7,29001,15847,Dorothy F. Jones,Yes,9266
7,29001,15847,"Edward ''Ed'' Washington, II",No,1295
7,29001,15847,"Edward ''Ed'' Washington, II",Yes,9778
7,29001,15847,Irwin J. Solganick,No,2747
7,29001,15847,Irwin J. Solganick,Yes,7481
7,29001,15847,James Patrick McCarthy,No,1972
7,29001,15847,James Patrick McCarthy,Yes,8043
7,29001,15847,Jeanne R. Cleveland Bernstein,No,2027
7,29001,15847,Jeanne R. Cleveland Bernstein,Yes,7997
7,29001,15847,Jeffrey Lawrence,No,1556
7,29001,15847,Jeffrey Lawrence,Yes,8579
7,29001,15847,Jennifer Duncan Brice,No,1597
7,29001,15847,Jennifer Duncan Brice,Yes,8746
7,29001,15847,Jim Ryan,No,2618
7,29001,15847,Jim Ryan,Yes,7785
7,29001,15847,"John D. Turner, Jr.",No,1387
7,29001,15847,"John D. Turner, Jr.",Yes,9371
7,29001,15847,John Patrick Kirby,No,1919
