WARD,REGISTERED VOTERS,BALLOTS CAST,RACE,CANDIDATE,VOTES
42,37045,10416,JUDGE OF THE CIRCUIT COURT - 8TH (ADDTL A),STEPHEN JAFFE,757
42,37045,10416,JUDGE OF THE CIRCUIT COURT - 8TH (ADDTL A),THOMAS O'BRIEN,745
42,37045,10416,JUDGE OF THE CIRCUIT COURT - 8TH (VACANCY ZWICK),BRIAN M. COLLINS,1319
42,37045,10416,JUDGE OF THE CIRCUIT COURT - 8TH (VACANCY ZWICK),COLLEEN M. GLASS,981
42,37045,10416,JUDGE OF THE CIRCUIT COURT - 8TH (VACANCY ZWICK),ELLEN SIDNEY WEISZ,922
42,37045,10416,JUDGE OF THE CIRCUIT COURT - 8TH (VACANCY ZWICK),MICHAEL FRANCIS LEFKOW,508
42,37045,10416,JUDGE OF THE CIRCUIT COURT - 8TH (VACANCY ZWICK),RHODA DAVIS SWEENEY,1080
42,37045,10416,JUDGE OF THE CIRCUIT COURT - 8TH (VACANCY ZWICK),ROBERT RONALD TEPPER,717
42,37045,10416,JUDGE OF THE CIRCUIT COURT - 8TH (VACANCY ZWICK),THOMAS J. LIPSCOMB,751
43,31738,8177,JUDGE OF THE APPELLATE COURT (BUCKLEY VACANCY),NEIL F. HARTIGAN,5346
43,31738,8177,JUDGE OF THE APPELLATE COURT (COUSINS VACANCY),DENISE MARGARET O'MALLEY,3583
43,31738,8177,JUDGE OF THE APPELLATE COURT (COUSINS VACANCY),EDWARD R. BURR,1275
43,31738,8177,JUDGE OF THE APPELLATE COURT (COUSINS VACANCY),"ELLIOTT MUSE, JR.",641
43,31738,8177,JUDGE OF THE APPELLATE COURT (RAKOWSKI VACANCY),JAMES FITZGERALD SMITH,1211
43,31738,8177,JUDGE OF THE APPELLATE COURT (RAKOWSKI VACANCY),ROGER G. FEIN,1448
43,31738,8177,JUDGE OF THE APPELLATE COURT (RAKOWSKI VACANCY),THOMAS H. FEGAN,1731
43,31738,8177,JUDGE OF THE APPELLATE COURT (RAKOWSKI VACANCY),WILLIAM D. O'NEAL,805
43,31738,8177,JUDGE OF THE CIRCUIT COURT (BOLAN VACANCY),"JAMES C. MURRAY, JR.",2777
43,31738,8177,JUDGE OF THE CIRCUIT COURT (BOLAN VACANCY),NOREEN VALERIA LOVE,2294
43,31738,8177,JUDGE OF THE CIRCUIT COURT (DURKIN VACANCY),KERRY M. KENNEDY,3127
43,31738,8177,JUDGE OF THE CIRCUIT COURT (DURKIN VACANCY),PENELOPE MORRIS,1222
43,31738,8177,JUDGE OF THE CIRCUIT COURT (DURKIN VACANCY),WILLIAM B. RAINES,754
43,31738,8177,JUDGE OF THE CIRCUIT COURT (FITZGERALD VACANCY),DANIEL L. COLLINS,809
43,31738,8177,JUDGE OF THE CIRCUIT COURT (FITZGERALD VACANCY),EILEEN MARY BREWER,3349
43,31738,8177,JUDGE OF THE CIRCUIT COURT (FITZGERALD VACANCY),KENNETH JAMES CORTESI,991
43,31738,8177,JUDGE OF THE CIRCUIT COURT (HETT VACANCY),LAURA MARIE SULLIVAN,2305
43,31738,8177,JUDGE OF THE CIRCUIT COURT (HETT VACANCY),MICHAEL R. CLANCY,678
43,31738,8177,JUDGE OF THE CIRCUIT COURT (HETT VACANCY),MOIRA SUSAN JOHNSON,1133
43,31738,8177,JUDGE OF THE CIRCUIT COURT (HETT VACANCY),SHELDON A. HARRIS,996
43,31738,8177,JUDGE OF THE CIRCUIT COURT (KAPLAN VACANCY),SHEILA McGINNIS,4256
43,31738,8177,JUDGE OF THE CIRCUIT COURT (LEVIN VACANCY),MARGARET ANN BRENNAN,1611
43,31738,8177,JUDGE OF THE CIRCUIT COURT (LEVIN VACANCY),NANCY A. DONAHOE,1417
43,31738,8177,JUDGE OF THE CIRCUIT COURT (LEVIN VACANCY),ROBERT BRENNAN QUINLIVAN,2003
43,31738,8177,JUDGE OF THE CIRCUIT COURT (O'CONNELL VACANCY),MARY ANNE MASON,3329
43,31738,8177,JUDGE OF THE CIRCUIT COURT (O'CONNELL VACANCY),ROBERT R. EGAN,1854
43,31738,8177,JUDGE OF THE CIRCUIT COURT (WHITING VACANCY),DOMENICA ANN STEPHENSON,1898
43,31738,8177,JUDGE OF THE CIRCUIT COURT (WHITING VACANCY),LEWIS NIXON,3019
43,31738,8177,JUDGE OF THE CIRCUIT COURT - 8TH (ADDTL A),DEBORAH JEAN GUBIN,1371
43,31738,8177,JUDGE OF THE CIRCUIT COURT - 8TH (ADDTL A),JENNIFER C. DOUGHTY DAVENPORT,591
43,31738,8177,JUDGE OF THE CIRCUIT COURT - 8TH (ADDTL A),KATHLEEN MARIE BURKE,1208
43,31738,8177,JUDGE OF THE CIRCUIT COURT - 8TH (ADDTL A),ROBERT E. GORDON,977
43,31738,8177,JUDGE OF THE CIRCUIT COURT - 8TH (ADDTL A),STEPHEN JAFFE,622
43,31738,8177,JUDGE OF THE CIRCUIT COURT - 8TH (ADDTL A),THOMAS O'BRIEN,660
43,31738,8177,JUDGE OF THE CIRCUIT COURT - 8TH (VACANCY ZWICK),BRIAN M. COLLINS,1100
43,31738,8177,JUDGE OF THE CIRCUIT COURT - 8TH (VACANCY ZWICK),COLLEEN M. GLASS,689
43,31738,8177,JUDGE OF THE CIRCUIT COURT - 8TH (VACANCY ZWICK),ELLEN SIDNEY WEISZ,812
43,31738,8177,JUDGE OF THE CIRCUIT COURT - 8TH (VACANCY ZWICK),MICHAEL FRANCIS LEFKOW,446
43,31738,8177,JUDGE OF THE CIRCUIT COURT - 8TH (VACANCY ZWICK),RHODA DAVIS SWEENEY,734
43,31738,8177,JUDGE OF THE CIRCUIT COURT - 8TH (VACANCY ZWICK),ROBERT RONALD TEPPER,553
43,31738,8177,JUDGE OF THE CIRCUIT COURT - 8TH (VACANCY ZWICK),THOMAS J. LIPSCOMB,1190
44,31327,7863,JUDGE OF THE APPELLATE COURT (BUCKLEY VACANCY),NEIL F. HARTIGAN,5476
44,31327,7863,JUDGE OF THE APPELLATE COURT (COUSINS VACANCY),DENISE MARGARET O'MALLEY,3556
44,31327,7863,JUDGE OF THE APPELLATE COURT (COUSINS VACANCY),EDWARD R. BURR,1217
44,31327,7863,JUDGE OF THE APPELLATE COURT (COUSINS VACANCY),"ELLIOTT MUSE, JR.",753
44,31327,7863,JUDGE OF THE APPELLATE COURT (RAKOWSKI VACANCY),JAMES FITZGERALD SMITH,1251
44,31327,7863,JUDGE OF THE APPELLATE COURT (RAKOWSKI VACANCY),ROGER G. FEIN,1676
44,31327,7863,JUDGE OF THE APPELLATE COURT (RAKOWSKI VACANCY),THOMAS H. FEGAN,1525
44,31327,7863,JUDGE OF THE APPELLATE COURT (RAKOWSKI VACANCY),WILLIAM D. O'NEAL,813
44,31327,7863,JUDGE OF THE CIRCUIT COURT (BOLAN VACANCY),"JAMES C. MURRAY, JR.",2548
44,31327,7863,JUDGE OF THE CIRCUIT COURT (BOLAN VACANCY),NOREEN VALERIA LOVE,2612
44,31327,7863,JUDGE OF THE CIRCUIT COURT (DURKIN VACANCY),KERRY M. KENNEDY,3087
44,31327,7863,JUDGE OF THE CIRCUIT COURT (DURKIN VACANCY),PENELOPE MORRIS,1403
44,31327,7863,JUDGE OF THE CIRCUIT COURT (DURKIN VACANCY),WILLIAM B. RAINES,782
44,31327,7863,JUDGE OF THE CIRCUIT COURT (FITZGERALD VACANCY),DANIEL L. COLLINS,800
44,31327,7863,JUDGE OF THE CIRCUIT COURT (FITZGERALD VACANCY),EILEEN MARY BREWER,3291
44,31327,7863,JUDGE OF THE CIRCUIT COURT (FITZGERALD VACANCY),KENNETH JAMES CORTESI,1139
44,31327,7863,JUDGE OF THE CIRCUIT COURT (HETT VACANCY),LAURA MARIE SULLIVAN,2250
44,31327,7863,JUDGE OF THE CIRCUIT COURT (HETT VACANCY),MICHAEL R. CLANCY,675
44,31327,7863,JUDGE OF THE CIRCUIT COURT (HETT VACANCY),MOIRA SUSAN JOHNSON,1214
44,31327,7863,JUDGE OF THE CIRCUIT COURT (HETT VACANCY),SHELDON A. HARRIS,1095
44,31327,7863,JUDGE OF THE CIRCUIT COURT (KAPLAN VACANCY),SHEILA McGINNIS,4564
44,31327,7863,JUDGE OF THE CIRCUIT COURT (LEVIN VACANCY),MARGARET ANN BRENNAN,1710
44,31327,7863,JUDGE OF THE CIRCUIT COURT (LEVIN VACANCY),NANCY A. DONAHOE,1609
44,31327,7863,JUDGE OF THE CIRCUIT COURT (LEVIN VACANCY),ROBERT BRENNAN QUINLIVAN,1893
44,31327,7863,JUDGE OF THE CIRCUIT COURT (O'CONNELL VACANCY),MARY ANNE MASON,3365
44,31327,7863,JUDGE OF THE CIRCUIT COURT (O'CONNELL VACANCY),ROBERT R. EGAN,1924
44,31327,7863,JUDGE OF THE CIRCUIT COURT (WHITING VACANCY),DOMENICA ANN STEPHENSON,2051
44,31327,7863,JUDGE OF THE CIRCUIT COURT (WHITING VACANCY),LEWIS NIXON,2974
44,31327,7863,JUDGE OF THE CIRCUIT COURT - 8TH (ADDTL A),DEBORAH JEAN GUBIN,1316
44,31327,7863,JUDGE OF THE CIRCUIT COURT - 8TH (ADDTL A),JENNIFER C. DOUGHTY DAVENPORT,585
44,31327,7863,JUDGE OF THE CIRCUIT COURT - 8TH (ADDTL A),KATHLEEN MARIE BURKE,1090
44,31327,7863,JUDGE OF THE CIRCUIT COURT - 8TH (ADDTL A),ROBERT E. GORDON,1204
44,31327,7863,JUDGE OF THE CIRCUIT COURT - 8TH (ADDTL A),STEPHEN JAFFE,547
44,31327,7863,JUDGE OF THE CIRCUIT COURT - 8TH (ADDTL A),THOMAS O'BRIEN,710
44,31327,7863,JUDGE OF THE CIRCUIT COURT - 8TH (VACANCY ZWICK),BRIAN M. COLLINS,977
44,31327,7863,JUDGE OF THE CIRCUIT COURT - 8TH (VACANCY ZWICK),COLLEEN M. GLASS,737
44,31327,7863,JUDGE OF THE CIRCUIT COURT - 8TH (VACANCY ZWICK),ELLEN SIDNEY WEISZ,946
44,31327,7863,JUDGE OF THE CIRCUIT COURT - 8TH (VACANCY ZWICK),MICHAEL FRANCIS LEFKOW,407
44,31327,7863,JUDGE OF THE CIRCUIT COURT - 8TH (VACANCY ZWICK),RHODA DAVIS SWEENEY,842
44,31327,7863,JUDGE OF THE CIRCUIT COURT - 8TH (VACANCY ZWICK),ROBERT RONALD TEPPER,618
44,31327,7863,JUDGE OF THE CIRCUIT COURT - 8TH (VACANCY ZWICK),THOMAS J. LIPSCOMB,967
45,31680,12931,JUDGE OF THE APPELLATE COURT (BUCKLEY VACANCY),NEIL F. HARTIGAN,9538
45,31680,12931,JUDGE OF THE APPELLATE COURT (COUSINS VACANCY),DENISE MARGARET O'MALLEY,6183
45,31680,12931,JUDGE OF THE APPELLATE COURT (COUSINS VACANCY),EDWARD R. BURR,1649
45,31680,12931,JUDGE OF THE APPELLATE COURT (COUSINS VACANCY),"ELLIOTT MUSE, JR.",2089
45,31680,12931,JUDGE OF THE APPELLATE COURT (RAKOWSKI VACANCY),JAMES FITZGERALD SMITH,2900
45,31680,12931,JUDGE OF THE APPELLATE COURT (RAKOWSKI VACANCY),ROGER G. FEIN,2639
45,31680,12931,JUDGE OF THE APPELLATE COURT (RAKOWSKI VACANCY),THOMAS H. FEGAN,1901
45,31680,12931,JUDGE OF THE APPELLATE COURT (RAKOWSKI VACANCY),WILLIAM D. O'NEAL,2157
45,31680,12931,JUDGE OF THE CIRCUIT COURT (BOLAN VACANCY),"JAMES C. MURRAY, JR.",5878
45,31680,12931,JUDGE OF THE CIRCUIT COURT (BOLAN VACANCY),NOREEN VALERIA LOVE,3679
45,31680,12931,JUDGE OF THE CIRCUIT COURT (DURKIN VACANCY),KERRY M. KENNEDY,6036
45,31680,12931,JUDGE OF THE CIRCUIT COURT (DURKIN VACANCY),PENELOPE MORRIS,1862
45,31680,12931,JUDGE OF THE CIRCUIT COURT (DURKIN VACANCY),WILLIAM B. RAINES,1813
45,31680,12931,JUDGE OF THE CIRCUIT COURT (FITZGERALD VACANCY),DANIEL L. COLLINS,2056
45,31680,12931,JUDGE OF THE CIRCUIT COURT (FITZGERALD VACANCY),EILEEN MARY BREWER,3939
45,31680,12931,JUDGE OF THE CIRCUIT COURT (FITZGERALD VACANCY),KENNETH JAMES CORTESI,3622
45,31680,12931,JUDGE OF THE CIRCUIT COURT (HETT VACANCY),LAURA MARIE SULLIVAN,4162
45,31680,12931,JUDGE OF THE CIRCUIT COURT (HETT VACANCY),MICHAEL R. CLANCY,1909
45,31680,12931,JUDGE OF THE CIRCUIT COURT (HETT VACANCY),MOIRA SUSAN JOHNSON,1261
45,31680,12931,JUDGE OF THE CIRCUIT COURT (HETT VACANCY),SHELDON A. HARRIS,2327
45,31680,12931,JUDGE OF THE CIRCUIT COURT (KAPLAN VACANCY),SHEILA McGINNIS,8726
45,31680,12931,JUDGE OF THE CIRCUIT COURT (LEVIN VACANCY),MARGARET ANN BRENNAN,2823
45,31680,12931,JUDGE OF THE CIRCUIT COURT (LEVIN VACANCY),NANCY A. DONAHOE,3081
45,31680,12931,JUDGE OF THE CIRCUIT COURT (LEVIN VACANCY),ROBERT BRENNAN QUINLIVAN,3712
45,31680,12931,JUDGE OF THE CIRCUIT COURT (O'CONNELL VACANCY),MARY ANNE MASON,5506
45,31680,12931,JUDGE OF THE CIRCUIT COURT (O'CONNELL VACANCY),ROBERT R. EGAN,4260
45,31680,12931,JUDGE OF THE CIRCUIT COURT (WHITING VACANCY),DOMENICA ANN STEPHENSON,3430
45,31680,12931,JUDGE OF THE CIRCUIT COURT (WHITING VACANCY),LEWIS NIXON,6030
45,31680,12931,JUDGE OF THE CIRCUIT COURT - 10TH (ADDTL A),FREDERICK SCOTT RHINE,1002
45,31680,12931,JUDGE OF THE CIRCUIT COURT - 10TH (ADDTL A),MARY REGINA MINELLA,3066
45,31680,12931,JUDGE OF THE CIRCUIT COURT - 10TH (ADDTL A),WILLIAM TIMOTHY O'BRIEN,5681
45,31680,12931,JUDGE OF THE CIRCUIT COURT - 9TH (ADDTL A),JACQUELINE A. WALKER,15
45,31680,12931,JUDGE OF THE CIRCUIT COURT - 9TH (ADDTL A),"JOHN B. DILLON, JR.",58
45,31680,12931,JUDGE OF THE CIRCUIT COURT - 9TH (ADDTL A),JUDY FRYDLAND,118
45,31680,12931,JUDGE OF THE CIRCUIT COURT - 9TH (ADDTL A),LARRY G. AXELROOD,23
45,31680,12931,JUDGE OF THE CIRCUIT COURT - 9TH (ADDTL A),ROBERT L. ABRAHAM,24
45,31680,12931,JUDGE OF THE CIRCUIT COURT - 9TH (ADDTL A),SANDRA OTAKA,121
45,31680,12931,JUDGE OF THE CIRCUIT COURT - 9TH (ADDTL A),STUART P. KATZ,13
45,31680,12931,JUDGE OF THE CIRCUIT COURT - 9TH (VACANCY COHEN),BARBARA M MEYER,119
45,31680,12931,JUDGE OF THE CIRCUIT COURT - 9TH (VACANCY COHEN),GEORGE J. MANDRONIS,38
45,31680,12931,JUDGE OF THE CIRCUIT COURT - 9TH (VACANCY COHEN),HENRY M. SINGER,35
45,31680,12931,JUDGE OF THE CIRCUIT COURT - 9TH (VACANCY COHEN),"JOHN M. ""JACK"" CUTRONE",108
45,31680,12931,JUDGE OF THE CIRCUIT COURT - 9TH (VACANCY COHEN),PAUL WILLIAM PLOTNICK,27
45,31680,12931,JUDGE OF THE CIRCUIT COURT - 9TH (VACANCY COHEN),"WILLIAM R. JACKSON, JR.",12
46,25424,7842,JUDGE OF THE APPELLATE COURT (BUCKLEY VACANCY),NEIL F. HARTIGAN,4987
46,25424,7842,JUDGE OF THE APPELLATE COURT (COUSINS VACANCY),DENISE MARGARET O'MALLEY,3002
46,25424,7842,JUDGE OF THE APPELLATE COURT (COUSINS VACANCY),EDWARD R. BURR,1396
46,25424,7842,JUDGE OF THE APPELLATE COURT (COUSINS VACANCY),"ELLIOTT MUSE, JR.",786
46,25424,7842,JUDGE OF THE APPELLATE COURT (RAKOWSKI VACANCY),JAMES FITZGERALD SMITH,1500
46,25424,7842,JUDGE OF THE APPELLATE COURT (RAKOWSKI VACANCY),ROGER G. FEIN,1380
46,25424,7842,JUDGE OF THE APPELLATE COURT (RAKOWSKI VACANCY),THOMAS H. FEGAN,1151
46,25424,7842,JUDGE OF THE APPELLATE COURT (RAKOWSKI VACANCY),WILLIAM D. O'NEAL,1013
46,25424,7842,JUDGE OF THE CIRCUIT COURT (BOLAN VACANCY),"JAMES C. MURRAY, JR.",2004
46,25424,7842,JUDGE OF THE CIRCUIT COURT (BOLAN VACANCY),NOREEN VALERIA LOVE,2911
46,25424,7842,JUDGE OF THE CIRCUIT COURT (DURKIN VACANCY),KERRY M. KENNEDY,2534
46,25424,7842,JUDGE OF THE CIRCUIT COURT (DURKIN VACANCY),PENELOPE MORRIS,1440
46,25424,7842,JUDGE OF THE CIRCUIT COURT (DURKIN VACANCY),WILLIAM B. RAINES,1047
46,25424,7842,JUDGE OF THE CIRCUIT COURT (FITZGERALD VACANCY),DANIEL L. COLLINS,1083
46,25424,7842,JUDGE OF THE CIRCUIT COURT (FITZGERALD VACANCY),EILEEN MARY BREWER,2970
46,25424,7842,JUDGE OF THE CIRCUIT COURT (FITZGERALD VACANCY),KENNETH JAMES CORTESI,996
46,25424,7842,JUDGE OF THE CIRCUIT COURT (HETT VACANCY),LAURA MARIE SULLIVAN,1978
46,25424,7842,JUDGE OF THE CIRCUIT COURT (HETT VACANCY),MICHAEL R. CLANCY,710
46,25424,7842,JUDGE OF THE CIRCUIT COURT (HETT VACANCY),MOIRA SUSAN JOHNSON,1142
46,25424,7842,JUDGE OF THE CIRCUIT COURT (HETT VACANCY),SHELDON A. HARRIS,1221
46,25424,7842,JUDGE OF THE CIRCUIT COURT (KAPLAN VACANCY),SHEILA McGINNIS,4324
46,25424,7842,JUDGE OF THE CIRCUIT COURT (LEVIN VACANCY),MARGARET ANN BRENNAN,1800
46,25424,7842,JUDGE OF THE CIRCUIT COURT (LEVIN VACANCY),NANCY A. DONAHOE,1662
46,25424,7842,JUDGE OF THE CIRCUIT COURT (LEVIN VACANCY),ROBERT BRENNAN QUINLIVAN,1441
46,25424,7842,JUDGE OF THE CIRCUIT COURT (O'CONNELL VACANCY),MARY ANNE MASON,3097
46,25424,7842,JUDGE OF THE CIRCUIT COURT (O'CONNELL VACANCY),ROBERT R. EGAN,1938
46,25424,7842,JUDGE OF THE CIRCUIT COURT (WHITING VACANCY),DOMENICA ANN STEPHENSON,2220
46,25424,7842,JUDGE OF THE CIRCUIT COURT (WHITING VACANCY),LEWIS NIXON,2665
46,25424,7842,JUDGE OF THE CIRCUIT COURT - 10TH (ADDTL A),FREDERICK SCOTT RHINE,5
46,25424,7842,JUDGE OF THE CIRCUIT COURT - 10TH (ADDTL A),MARY REGINA MINELLA,19
46,25424,7842,JUDGE OF THE CIRCUIT COURT - 10TH (ADDTL A),WILLIAM TIMOTHY O'BRIEN,14
46,25424,7842,JUDGE OF THE CIRCUIT COURT - 8TH (ADDTL A),DEBORAH JEAN GUBIN,1118
46,25424,7842,JUDGE OF THE CIRCUIT COURT - 8TH (ADDTL A),JENNIFER C. DOUGHTY DAVENPORT,619
46,25424,7842,JUDGE OF THE CIRCUIT COURT - 8TH (ADDTL A),KATHLEEN MARIE BURKE,1057
46,25424,7842,JUDGE OF THE CIRCUIT COURT - 8TH (ADDTL A),ROBERT E. GORDON,1240
46,25424,7842,JUDGE OF THE CIRCUIT COURT - 8TH (ADDTL A),STEPHEN JAFFE,451
46,25424,7842,JUDGE OF THE CIRCUIT COURT - 8TH (ADDTL A),THOMAS O'BRIEN,713
46,25424,7842,JUDGE OF THE CIRCUIT COURT - 8TH (VACANCY ZWICK),BRIAN M. COLLINS,898
46,25424,7842,JUDGE OF THE CIRCUIT COURT - 8TH (VACANCY ZWICK),COLLEEN M. GLASS,758
46,25424,7842,JUDGE OF THE CIRCUIT COURT - 8TH (VACANCY ZWICK),ELLEN SIDNEY WEISZ,832
46,25424,7842,JUDGE OF THE CIRCUIT COURT - 8TH (VACANCY ZWICK),MICHAEL FRANCIS LEFKOW,441
46,25424,7842,JUDGE OF THE CIRCUIT COURT - 8TH (VACANCY ZWICK),RHODA DAVIS SWEENEY,951
46,25424,7842,JUDGE OF THE CIRCUIT COURT - 8TH (VACANCY ZWICK),ROBERT RONALD TEPPER,341
46,25424,7842,JUDGE OF THE CIRCUIT COURT - 8TH (VACANCY ZWICK),THOMAS J. LIPSCOMB,939
47,25732,10548,JUDGE OF THE APPELLATE COURT (BUCKLEY VACANCY),NEIL F. HARTIGAN,6991
47,25732,10548,JUDGE OF THE APPELLATE COURT (COUSINS VACANCY),DENISE MARGARET O'MALLEY,4891
47,25732,10548,JUDGE OF THE APPELLATE COURT (COUSINS VACANCY),EDWARD R. BURR,1373
47,25732,10548,JUDGE OF THE APPELLATE COURT (COUSINS VACANCY),"ELLIOTT MUSE, JR.",968
47,25732,10548,JUDGE OF THE APPELLATE COURT (RAKOWSKI VACANCY),JAMES FITZGERALD SMITH,1861
47,25732,10548,JUDGE OF THE APPELLATE COURT (RAKOWSKI VACANCY),ROGER G. FEIN,2450
47,25732,10548,JUDGE OF THE APPELLATE COURT (RAKOWSKI VACANCY),THOMAS H. FEGAN,1621
47,25732,10548,JUDGE OF THE APPELLATE COURT (RAKOWSKI VACANCY),WILLIAM D. O'NEAL,1300
47,25732,10548,JUDGE OF THE CIRCUIT COURT (BOLAN VACANCY),"JAMES C. MURRAY, JR.",3273
47,25732,10548,JUDGE OF THE CIRCUIT COURT (BOLAN VACANCY),NOREEN VALERIA LOVE,3564
47,25732,10548,JUDGE OF THE CIRCUIT COURT (DURKIN VACANCY),KERRY M. KENNEDY,4410
47,25732,10548,JUDGE OF THE CIRCUIT COURT (DURKIN VACANCY),PENELOPE MORRIS,1900
47,25732,10548,JUDGE OF THE CIRCUIT COURT (DURKIN VACANCY),WILLIAM B. RAINES,1017
47,25732,10548,JUDGE OF THE CIRCUIT COURT (FITZGERALD VACANCY),DANIEL L. COLLINS,1226
47,25732,10548,JUDGE OF THE CIRCUIT COURT (FITZGERALD VACANCY),EILEEN MARY BREWER,4273
47,25732,10548,JUDGE OF THE CIRCUIT COURT (FITZGERALD VACANCY),KENNETH JAMES CORTESI,1516
47,25732,10548,JUDGE OF THE CIRCUIT COURT (HETT VACANCY),LAURA MARIE SULLIVAN,3021
47,25732,10548,JUDGE OF THE CIRCUIT COURT (HETT VACANCY),MICHAEL R. CLANCY,1183
47,25732,10548,JUDGE OF THE CIRCUIT COURT (HETT VACANCY),MOIRA SUSAN JOHNSON,1650
47,25732,10548,JUDGE OF THE CIRCUIT COURT (HETT VACANCY),SHELDON A. HARRIS,1121
47,25732,10548,JUDGE OF THE CIRCUIT COURT (KAPLAN VACANCY),SHEILA McGINNIS,5963
47,25732,10548,JUDGE OF THE CIRCUIT COURT (LEVIN VACANCY),MARGARET ANN BRENNAN,2394
47,25732,10548,JUDGE OF THE CIRCUIT COURT (LEVIN VACANCY),NANCY A. DONAHOE,2389
47,25732,10548,JUDGE OF THE CIRCUIT COURT (LEVIN VACANCY),ROBERT BRENNAN QUINLIVAN,2126
47,25732,10548,JUDGE OF THE CIRCUIT COURT (O'CONNELL VACANCY),MARY ANNE MASON,4738
47,25732,10548,JUDGE OF THE CIRCUIT COURT (O'CONNELL VACANCY),ROBERT R. EGAN,2598
47,25732,10548,JUDGE OF THE CIRCUIT COURT (WHITING VACANCY),DOMENICA ANN STEPHENSON,3132
47,25732,10548,JUDGE OF THE CIRCUIT COURT (WHITING VACANCY),LEWIS NIXON,3775
47,25732,10548,JUDGE OF THE CIRCUIT COURT - 10TH (ADDTL A),FREDERICK SCOTT RHINE,749
47,25732,10548,JUDGE OF THE CIRCUIT COURT - 10TH (ADDTL A),MARY REGINA MINELLA,2666
47,25732,10548,JUDGE OF THE CIRCUIT COURT - 10TH (ADDTL A),WILLIAM TIMOTHY O'BRIEN,3410
47,25732,10548,JUDGE OF THE CIRCUIT COURT - 8TH (ADDTL A),DEBORAH JEAN GUBIN,175
47,25732,10548,JUDGE OF THE CIRCUIT COURT - 8TH (ADDTL A),JENNIFER C. DOUGHTY DAVENPORT,94
47,25732,10548,JUDGE OF THE CIRCUIT COURT - 8TH (ADDTL A),KATHLEEN MARIE BURKE,168
47,25732,10548,JUDGE OF THE CIRCUIT COURT - 8TH (ADDTL A),ROBERT E. GORDON,150
47,25732,10548,JUDGE OF THE CIRCUIT COURT - 8TH (ADDTL A),STEPHEN JAFFE,55
47,25732,10548,JUDGE OF THE CIRCUIT COURT - 8TH (ADDTL A),THOMAS O'BRIEN,108
47,25732,10548,JUDGE OF THE CIRCUIT COURT - 8TH (VACANCY ZWICK),BRIAN M. COLLINS,130
47,25732,10548,JUDGE OF THE CIRCUIT COURT - 8TH (VACANCY ZWICK),COLLEEN M. GLASS,119
47,25732,10548,JUDGE OF THE CIRCUIT COURT - 8TH (VACANCY ZWICK),ELLEN SIDNEY WEISZ,167
47,25732,10548,JUDGE OF THE CIRCUIT COURT - 8TH (VACANCY ZWICK),MICHAEL FRANCIS LEFKOW,64
47,25732,10548,JUDGE OF THE CIRCUIT COURT - 8TH (VACANCY ZWICK),RHODA DAVIS SWEENEY,132
47,25732,10548,JUDGE OF THE CIRCUIT COURT - 8TH (VACANCY ZWICK),ROBERT RONALD TEPPER,46
47,25732,10548,JUDGE OF THE CIRCUIT COURT - 8TH (VACANCY ZWICK),THOMAS J. LIPSCOMB,108
48,24852,8466,JUDGE OF THE APPELLATE COURT (BUCKLEY VACANCY),NEIL F. HARTIGAN,5687
48,24852,8466,JUDGE OF THE APPELLATE COURT (COUSINS VACANCY),DENISE MARGARET O'MALLEY,3198
48,24852,8466,JUDGE OF THE APPELLATE COURT (COUSINS VACANCY),EDWARD R. BURR,1330
48,24852,8466,JUDGE OF THE APPELLATE COURT (COUSINS VACANCY),"ELLIOTT MUSE, JR.",1283
48,24852,8466,JUDGE OF THE APPELLATE COURT (RAKOWSKI VACANCY),JAMES FITZGERALD SMITH,1580
48,24852,8466,JUDGE OF THE APPELLATE COURT (RAKOWSKI VACANCY),ROGER G. FEIN,1680
48,24852,8466,JUDGE OF THE APPELLATE COURT (RAKOWSKI VACANCY),THOMAS H. FEGAN,1322
48,24852,8466,JUDGE OF THE APPELLATE COURT (RAKOWSKI VACANCY),WILLIAM D. O'NEAL,1006
48,24852,8466,JUDGE OF THE CIRCUIT COURT (BOLAN VACANCY),"JAMES C. MURRAY, JR.",2652
48,24852,8466,JUDGE OF THE CIRCUIT COURT (BOLAN VACANCY),NOREEN VALERIA LOVE,2909
48,24852,8466,JUDGE OF THE CIRCUIT COURT (DURKIN VACANCY),KERRY M. KENNEDY,3196
48,24852,8466,JUDGE OF THE CIRCUIT COURT (DURKIN VACANCY),PENELOPE MORRIS,1504
48,24852,8466,JUDGE OF THE CIRCUIT COURT (DURKIN VACANCY),WILLIAM B. RAINES,967
48,24852,8466,JUDGE OF THE CIRCUIT COURT (FITZGERALD VACANCY),DANIEL L. COLLINS,1086
48,24852,8466,JUDGE OF THE CIRCUIT COURT (FITZGERALD VACANCY),EILEEN MARY BREWER,3142
48,24852,8466,JUDGE OF THE CIRCUIT COURT (FITZGERALD VACANCY),KENNETH JAMES CORTESI,1383
48,24852,8466,JUDGE OF THE CIRCUIT COURT (HETT VACANCY),LAURA MARIE SULLIVAN,2010
48,24852,8466,JUDGE OF THE CIRCUIT COURT (HETT VACANCY),MICHAEL R. CLANCY,762
48,24852,8466,JUDGE OF THE CIRCUIT COURT (HETT VACANCY),MOIRA SUSAN JOHNSON,1305
48,24852,8466,JUDGE OF THE CIRCUIT COURT (HETT VACANCY),SHELDON A. HARRIS,1554
